# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998024105907923342e-01 1.047339205550288673e-04 -2.590553166675431385e+03 1.989083233001099904e-01 3.776814156372314546e-01 -9.862437009723759473e+00
-9.994072317723770027e-01 1.062048808479344703e-04 -1.348229693189796762e+03 5.257402502631453034e-01 5.072878835433910494e-01 -1.013549905090458481e+01
-9.990120529539616712e-01 1.460408816533945927e-05 -7.022040045601785323e+02 8.029810583191800966e-01 2.642561404457285379e-01 -1.024215155956580148e+01
-9.986168741355463396e-01 6.119788587862157528e-05 -1.471947173201564510e+03 7.729158567938714253e-01 6.389218544373196362e-01 -1.067341549928582545e+01
-9.982216953171310081e-01 1.332639573700386071e-04 -3.416659387692217479e+03 1.883549894741368913e+00 2.752243912836678685e+00 -1.161274748381012856e+01
-9.978265164987156766e-01 9.568248779156001609e-05 -2.945820672272081083e+03 8.165795204029060450e-01 7.134804497198897755e-01 -1.202212692769649394e+01
-9.974313376803003450e-01 6.233730248315355192e-05 3.085297698565786391e+02 5.939129584488839209e-01 4.653749486087380705e-01 -1.205539117789960812e+01
-9.970361588618850135e-01 1.452847576972235129e-04 -1.210999976152878389e+03 8.567488195642071203e-01 4.880855707401431931e-01 -1.200408791922802720e+01
-9.966409800434696820e-01 1.637612121312353270e-04 -4.553208553783413663e+03 4.746401718129606984e-01 7.659204258198948345e-01 -1.195629496203714837e+01
-9.962458012250543504e-01 1.934552804882673071e-04 -4.153623631635298807e+03 8.102718887367502676e-01 4.956740795860889448e-01 -1.204432831634474255e+01
-9.958506224066390189e-01 2.723778512758641152e-04 -4.399253299542646346e+03 7.354260138424311144e-01 8.678262466891448756e-01 -1.216593909024280151e+01
-9.954554435882236874e-01 2.499095498649986759e-04 -7.007975792890772937e+03 1.213486424430337163e+00 6.471573980012310656e-01 -1.242528568200515871e+01
-9.950602647698083558e-01 2.960245219076723363e-04 -7.808100932084458691e+03 1.476250722218283684e+00 8.278403440299626492e-01 -1.297159347886462299e+01
-9.946650859513930243e-01 2.408197292534247907e-04 -7.748102589646427077e+03 2.781533726956725960e+00 7.292004362282377139e-01 -1.354190780836572827e+01
-9.942699071329776928e-01 2.487328085809353243e-04 -8.000356148240607581e+03 3.127040107994253137e+00 8.124016741744559678e-01 -1.381144539429957518e+01
-9.938747283145623612e-01 2.891355941380402417e-04 -6.875055088593839173e+03 3.536237746582058694e+00 7.358608305055290844e-01 -1.432834086361118153e+01
-9.934795494961470297e-01 3.574193890513992656e-04 -8.671015085172839463e+03 4.551224803784078787e+00 7.592532923527300914e-01 -1.488927288495992940e+01
-9.930843706777316982e-01 2.741188542471302341e-04 -8.264016225720115472e+03 5.060636127501759063e+00 1.093610556511730225e+00 -1.504316023022806803e+01
-9.926891918593163666e-01 3.913171115494268890e-04 -6.959095875778148184e+03 4.926237117132530763e+00 7.974616435877143195e-01 -1.520983352459560223e+01
-9.922940130409010351e-01 4.222440400951539270e-04 -6.523554631243418953e+03 5.491819324640034417e+00 8.295818134227052054e-01 -1.514886709065732262e+01
-9.918988342224857035e-01 2.864858268765407682e-04 -6.580838637282040509e+03 4.726093000379163911e+00 8.157221064090351970e-01 -1.500516032003498168e+01
