# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998066885752947552e-01 5.063139017669865925e-04 1.104918376393547805e+04 -1.457139509420142032e+00 2.750042566549466994e+00 -3.656168580715627314e+01
-9.994200657258843767e-01 4.629487752150902272e-04 -1.730323589045736753e+03 -1.532034823105083987e+00 2.846415600987667549e+00 -3.640645153906535114e+01
-9.990334428764738872e-01 3.832663848286240989e-04 -3.154055905383312961e+02 -1.135175234843865066e+00 3.067845910840418355e+00 -3.644332124977148624e+01
-9.986468200270635087e-01 4.271622970753313764e-04 -1.418750690439010441e+03 -1.589846148002683091e+00 2.914511952761762448e+00 -3.679086414357028190e+01
-9.982601971776531302e-01 2.585915023681130561e-04 -2.131478045213057158e+03 -1.837864014023630643e+00 4.297701153380195094e-01 -3.683618461686410939e+01
-9.978735743282427517e-01 2.646806571517897923e-04 -2.641686553327631373e+02 -2.003980102463359447e+00 5.262992978330078842e-01 -3.669826006189411061e+01
-9.974869514788323732e-01 2.965652945347107931e-04 -2.579076529197532182e+02 -2.148357810724037531e+00 5.440559930173085590e-01 -3.656739818891166749e+01
-9.971003286294218837e-01 3.458536129928172290e-04 1.345915124784678483e+02 -2.308341188986370973e+00 4.843216194234902239e-01 -3.636799049442576859e+01
-9.967137057800115052e-01 4.102112967304949454e-04 -3.600357829634805285e+02 -2.604311429574828640e+00 3.302946987398667211e-01 -3.576047160870811581e+01
-9.963270829306011267e-01 4.611315941202964036e-04 -1.011227711508159018e+03 -3.611880524579158980e+00 1.883001917628536748e-01 -3.485105164595048421e+01
-9.959404600811907482e-01 4.781221251687654220e-04 -1.998520627136326198e+02 -4.493191881854825098e+00 2.927621911404558741e-01 -3.431563469288569479e+01
-9.955538372317803697e-01 4.783646794518217941e-04 1.206509733320781379e+02 -4.707407423958137827e+00 3.932860670096906541e-01 -3.417652482726774110e+01
-9.951672143823698802e-01 4.725573065812406688e-04 -2.191738621118628885e+02 -4.786570100792369331e+00 4.385263403512774660e-01 -3.412772221413110429e+01
-9.947805915329595017e-01 4.642383642060086773e-04 -4.177061343606051196e+02 -4.813615416964873717e+00 4.315925923305140022e-01 -3.411846703505128886e+01
-9.943939686835491232e-01 4.483300041049787660e-04 -1.079540665564909432e+03 -4.807036223338951864e+00 3.422544816565107895e-01 -3.431887843454909159e+01
-9.940073458341387447e-01 4.121564192573405443e-04 -5.940343119683252553e+03 -4.387878332966641537e+00 8.598297429198260844e-02 -3.564950230231105621e+01
-9.936207229847283662e-01 3.565809558552124228e-04 -6.556164696542523416e+03 -2.113073792945022511e+00 3.036082857839932370e-01 -3.676336824490810073e+01
-9.932341001353179877e-01 3.126341729504749072e-04 -1.555218828391678471e+03 -2.153596058737223817e+00 4.898187030845487233e-01 -3.670253815616167969e+01
-9.928474772859074982e-01 3.025427017986396464e-04 -3.152074459575411538e+02 -2.247645845025444622e+00 5.506988893236705040e-01 -3.660931861438532309e+01
-9.924608544364971197e-01 3.189021492501713890e-04 -2.613101167367121889e+02 -2.369040845131567874e+00 5.395469202234539630e-01 -3.647844650588935167e+01
-9.920742315870867412e-01 3.548283252452397152e-04 6.615744509241352489e+01 -2.553548024787198223e+00 4.564805060666498049e-01 -3.622354802115930283e+01
-9.916876087376763627e-01 3.941720147499076549e-04 -7.578792893422349835e+02 -2.945144402000429817e+00 2.979923978753310498e-01 -3.551814017742549368e+01
-9.913009858882659842e-01 4.079157173675028707e-04 -1.052606638812918845e+03 -4.053298213955816465e+00 2.172265110176324066e-01 -3.470220625135801384e+01
