# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.545590800563805921e-04 -4.786683742365993385e+04 -3.894358657514093158e-01 3.090408686946681360e+00 2.868800864024195363e+01
-9.996034892942109451e-01 6.932273841332321491e-05 -1.164002171110837662e+04 -3.053947631338226998e+00 3.044538998959509968e+00 2.668870318636406935e+01
-9.992069785884218902e-01 7.277327648466531116e-05 -3.685640563557813493e+03 -4.397860722209399498e+00 3.044129916476138398e+00 2.621293171695210589e+01
-9.988104678826328353e-01 1.022731196670150275e-04 -6.315867543992142600e+03 -4.009974232734714761e+00 2.880760300165508880e+00 2.647090188722124537e+01
-9.984139571768437804e-01 5.477176602856002988e-05 -6.626010702250018767e+03 -3.875532161388231867e+00 2.945887959688436197e+00 2.640695621823273953e+01
-9.980174464710547255e-01 3.003734031633475878e-04 -6.825450691943554375e+03 -4.138334828261559295e+00 3.045736446654948359e+00 2.672997684903780780e+01
-9.976209357652656706e-01 3.994924519142004950e-04 -7.522427222938304112e+03 -3.230339245674878512e+00 1.670495957083378169e+00 2.717047673299359190e+01
-9.972244250594766157e-01 3.425953286177978044e-04 -6.076334032906190259e+03 -3.459681624701209657e+00 1.652934109403667584e+00 2.707630031899214984e+01
-9.968279143536875608e-01 8.296542682676550338e-05 -6.462665642821320034e+03 -5.477164968897236363e+00 2.860250818456272270e+00 2.690990497448063579e+01
-9.964314036478985059e-01 2.539396165387257354e-04 -6.899104520897539260e+03 -5.651275699927394314e+00 1.995180628137056322e+00 2.682725218797652644e+01
-9.960348929421094510e-01 1.833845823263615337e-04 -6.573893148732911868e+03 -5.646516184768716862e+00 2.412495370278984197e+00 2.681717567904674127e+01
-9.956383822363203961e-01 1.856553406174168237e-04 -7.538235304585745325e+03 -5.676166900276937710e+00 2.347680883077422287e+00 2.690024452606093774e+01
-9.952418715305313413e-01 2.472985793378762454e-04 -7.240990038529043886e+03 -5.407644709696971752e+00 2.005559460239759506e+00 2.696782382122008670e+01
-9.948453608247422864e-01 2.260990234033120080e-04 -7.553599310806581343e+03 -5.533695173422736424e+00 2.530030218365672212e+00 2.689192168600282073e+01
-9.944488501189532315e-01 3.511402749642287429e-04 -8.033480127633534721e+03 -5.654259615467627675e+00 2.535052163138906689e+00 2.670746806938327111e+01
-9.940523394131641766e-01 9.686559749778414778e-05 -8.343989559849158468e+03 -5.983113871231562797e+00 2.572346425816752546e+00 2.648453375671765286e+01
-9.936558287073751217e-01 3.847666711402921943e-04 -6.860218468673191637e+03 -6.191676379540737685e+00 2.504206247285756692e+00 2.560791488322676557e+01
-9.932593180015860668e-01 2.087810076421776678e-04 -4.625949349998717480e+03 -8.154665789696029066e+00 7.625893944655687262e-01 2.490893412082229119e+01
-9.928628072957970119e-01 4.102661870100488906e-04 -7.664864866048831573e+03 -8.403061522066822775e+00 1.235337211241545052e+00 2.503171167236498462e+01
-9.924662965900079570e-01 2.361358951490026396e-04 -6.319687004804291973e+03 -8.603402039380780408e+00 1.292516500305934457e+00 2.494611392883636825e+01
-9.920697858842189021e-01 6.094328779691394766e-04 -3.073117710195499967e+03 -7.740109884243947747e+00 2.760079422838187302e+00 2.483406976705092717e+01
-9.916732751784298472e-01 2.164246339579957727e-04 -4.509777900108656468e+03 -7.726038365758675752e+00 2.502676260944585174e+00 2.526553171452194846e+01
-9.912767644726407923e-01 7.560110176997188701e-04 -7.898441528224840113e+03 -6.667337500378091697e+00 2.023783454045788854e+00 2.527621804029702091e+01
-9.908802537668517374e-01 7.407021040313523097e-04 -7.743371740300764941e+03 -8.560368719303802720e+00 1.725473827419657269e+00 2.485024694746696738e+01
-9.904837430610626825e-01 2.945328285100029726e-04 -5.350392008903016176e+03 -8.712585574814287526e+00 2.144765355247730376e+00 2.477233544197944326e+01
-9.900872323552736276e-01 9.861996858057237286e-04 -8.844202688398709142e+03 -8.956378834883789608e+00 1.886252343105743634e+00 2.478122126622883314e+01
-9.896907216494845727e-01 3.328321766987950552e-04 -6.871563912492458257e+03 -8.472433951043088385e+00 2.089436218278967861e+00 2.474023669738156173e+01
-9.892942109436955178e-01 7.691248555423551040e-04 -4.176739723755074010e+03 -8.940687634007996820e+00 1.861896971607856610e+00 2.467852338653601052e+01
-9.888977002379064629e-01 4.719003254392994560e-04 -7.403996292593912585e+03 -8.561998180310707696e+00 1.619919007775357134e+00 2.472713253282935142e+01
-9.885011895321174080e-01 3.067792218706620589e-04 -7.753174909173618289e+03 -8.795551101599052402e+00 2.510680355617989523e+00 2.472489034881657943e+01
-9.881046788263283531e-01 4.662681750136225605e-04 -7.262036205439502737e+03 -8.786902366912755724e+00 2.174623278450697139e+00 2.474123249716584638e+01
-9.877081681205392982e-01 4.688751320120307549e-04 -6.425820620304471049e+03 -8.741638761573456762e+00 2.107378302898760047e+00 2.468937162602299296e+01
-9.873116574147502433e-01 4.693440788259697427e-04 -6.927096207519287418e+03 -8.994811569294570930e+00 2.191398282175300860e+00 2.468754470883151697e+01
-9.869151467089611884e-01 2.823789493171328371e-04 -7.973313641847262261e+03 -8.778538070941140248e+00 2.334015732764785689e+00 2.472362325332792921e+01
-9.865186360031721335e-01 3.651812581706002534e-04 -8.216976765842180612e+03 -8.856095021290954605e+00 2.307087921019144616e+00 2.468543697436587792e+01
-9.861221252973830786e-01 5.684139347685811510e-04 -8.577403129781971074e+03 -8.889988826268726996e+00 1.761790502696154226e+00 2.464233685208228053e+01
-9.857256145915940238e-01 6.039966011089114347e-04 -6.659236288207440339e+03 -9.224168557200465912e+00 2.044986426058609030e+00 2.462272865701774549e+01
