# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998360386948680345e-01 1.343918768995511356e-04 1.383099870729689428e+04 -7.708716402982975779e-01 2.220348800910460607e+00 1.535772592613654908e+01
-9.995081160846041035e-01 6.018561123955125668e-05 -1.524487854189493191e+03 -5.813344989605422342e-01 2.794158039461479004e-01 1.572514635458270504e+01
-9.991801934743400615e-01 4.533480949106684599e-05 -1.175591788217691601e+03 -1.226561615876247124e+00 3.230739007910707339e-01 1.588203161846795908e+01
-9.988522708640761305e-01 5.701302756706226458e-05 -1.784156032139844967e+02 -9.034105007800580234e-01 3.630410689793505119e-01 1.564487859697540628e+01
-9.985243482538121995e-01 6.190526440212054324e-05 -9.895190897601561346e+02 -7.238323351143997053e-01 3.936589139274433991e-01 1.550637120964565341e+01
-9.981964256435481575e-01 6.439604115090834897e-05 -9.228227489052428609e+02 -6.056516063156062168e-01 4.221454780938632689e-01 1.541053095154203945e+01
-9.978685030332842265e-01 6.565650051101565873e-05 -9.101833109300856677e+02 -5.151691095312378454e-01 4.486417238036742305e-01 1.533242585545201209e+01
-9.975405804230201845e-01 6.638625840498618127e-05 -9.305403500571277391e+02 -4.334066881767836277e-01 4.684558587159495802e-01 1.525234461145633347e+01
-9.972126578127562535e-01 6.732734574642914129e-05 -9.299375202305889161e+02 -3.364720720984223368e-01 4.824062055853373110e-01 1.514373193273766560e+01
-9.968847352024923225e-01 6.909940629519994125e-05 -9.300903978396089542e+02 -1.888971609246478667e-01 4.901201718025127718e-01 1.498757155810799446e+01
-9.965568125922282805e-01 7.249786751104832878e-05 -9.171249264766585156e+02 1.691921157368955417e-02 4.967368779974338233e-01 1.477702336316174225e+01
-9.962288899819643495e-01 7.806041174442679702e-05 -1.028475189502034937e+03 2.893546069353121752e-01 5.091157215137385172e-01 1.453930610471312335e+01
-9.959009673717003075e-01 8.700902682596327819e-05 -1.417771274781604916e+03 5.595464973481547588e-01 5.067788344867727446e-01 1.428548686104386078e+01
-9.955730447614363765e-01 9.980213255710228910e-05 -1.275236632648342948e+03 8.703203461448805189e-01 4.390021502726971225e-01 1.384273840950352863e+01
-9.952451221511723345e-01 1.142489987287669863e-04 -1.073029062337556752e+03 1.548402055514669140e+00 2.948747132121760095e-01 1.313884333039231933e+01
-9.949171995409084035e-01 1.216700566687414553e-04 -2.686955813698044949e+03 2.378225122087915810e+00 2.730947122525235193e-01 1.251994647127838789e+01
-9.945892769306444725e-01 1.213063993740708086e-04 -3.045781097713726467e+03 2.839091457628734716e+00 2.562321534714224747e-01 1.206929603134073758e+01
-9.942613543203804305e-01 1.159207848675434496e-04 -1.091373995037592977e+03 3.312046478766736968e+00 2.055524696240977611e-01 1.144513024451219962e+01
-9.939334317101164995e-01 1.040024755652411021e-04 -3.258712208966784942e+02 4.119870187613113188e+00 1.868989849224449440e-01 1.073313848383169855e+01
-9.936055090998524575e-01 8.969346365043381160e-05 -8.533237801050850067e+02 4.764257910277784447e+00 2.681210899678635462e-01 1.031802799076271171e+01
-9.932775864895885265e-01 8.210837398396590042e-05 -1.274366068804493580e+03 4.968614672117038999e+00 3.512954111908833665e-01 1.022238464863079699e+01
-9.929496638793244845e-01 7.877520134932244574e-05 -1.180622026014190851e+03 4.962470978947506772e+00 4.068449878821673305e-01 1.020667072871572678e+01
-9.926217412690605535e-01 7.966158606846404492e-05 -9.586306296940706488e+02 5.002973354716747423e+00 4.311633936526325650e-01 1.010052516002297729e+01
-9.922938186587966225e-01 8.713252584733060960e-05 -6.290821323428440337e+02 5.195707135091395479e+00 4.224745748701793091e-01 9.875525346422913131e+00
-9.919658960485325805e-01 1.018001106740291126e-04 -7.314800794454231436e+02 5.497112367107908071e+00 3.855711266682723126e-01 9.706065987222729063e+00
-9.916379734382686495e-01 1.128712875312099661e-04 -9.472032648190106556e+02 5.566198299302214991e+00 3.227202002851905505e-01 9.690117702453052928e+00
-9.913100508280046075e-01 1.224444589621133319e-04 -4.437178014187318695e+03 5.532332693498066334e+00 2.557895971351158981e-01 9.781632441682022616e+00
-9.909821282177406765e-01 1.390787947512777539e-04 -7.008454073381200033e+03 5.376345317299824345e+00 1.118514584319293126e-01 1.078095606878336810e+01
-9.906542056074767455e-01 1.613138714788602457e-04 -7.077065939999823968e+03 3.516991372142270311e+00 2.698002215423977446e-01 1.177773900053610490e+01
-9.903262829972127035e-01 1.738018733161857099e-04 -4.588372523025085684e+03 3.365687059768284861e+00 4.214277409093186155e-01 1.184461452278525684e+01
-9.899983603869487725e-01 1.754060910864835374e-04 -8.625757400151165939e+02 3.378925011231261433e+00 4.624159391584578005e-01 1.172813195803275121e+01
-9.896704377766847305e-01 1.657623915310051435e-04 -1.588339864356353019e+03 3.625730615897918341e+00 5.089730169602079135e-01 1.148737876953918402e+01
-9.893425151664207995e-01 1.447179306554733573e-04 -4.214034550207510620e+03 3.924181608357502515e+00 5.606369015771160980e-01 1.123105371841290534e+01
-9.890145925561567575e-01 1.126185384375452128e-04 -3.643474671358438172e+03 4.221765973970637909e+00 6.261535150316508425e-01 1.102712801354567418e+01
-9.886866699458928265e-01 8.924143009156607542e-05 -1.161000974627910637e+03 4.414070843313391279e+00 6.498233885568980295e-01 1.085722729564567501e+01
-9.883587473356288955e-01 9.232292608063610113e-05 -6.734538464761399155e+02 4.645145107393643613e+00 5.579829295286342639e-01 1.054679195383825885e+01
-9.880308247253648535e-01 1.307386867486799308e-04 -1.093650415512506413e+01 5.160150087740010605e+00 4.106277543233942118e-01 1.001525320975872013e+01
