# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998262380538661676e-01 3.461901307512336642e-03 -6.130125019292649995e+03 -2.062283701904966016e+00 2.874686212294105481e+00 -4.489192958397864430e+01
-9.994787141615986137e-01 3.312413235238493778e-03 -7.208405889424575435e+03 -2.129730131028282347e+00 2.855549977672647177e+00 -4.488297627975116910e+01
-9.991311902693309488e-01 3.170129717723004989e-03 -7.500438545923454512e+03 -2.043251471826480259e+00 2.877670284314629789e+00 -4.489078021501344296e+01
-9.987836663770633949e-01 2.887379634854208513e-03 -7.223760057709615467e+03 -2.145359782287504569e+00 2.949132182325890028e+00 -4.495054824935555615e+01
-9.984361424847958411e-01 2.721236405497270885e-03 -8.060152098328000648e+03 -2.166717460041171606e+00 2.907625457283667281e+00 -4.493009734376674658e+01
-9.980886185925281762e-01 2.457620396665049969e-03 -7.835398153799915235e+03 -2.103119537166723507e+00 2.976895196472715721e+00 -4.528908637781395896e+01
-9.977410947002606223e-01 2.072158553038321895e-03 -6.719066987403561143e+03 -2.893660353950265218e+00 3.091649927833482359e+00 -4.613364080763547292e+01
-9.973935708079930684e-01 1.833304217483724616e-03 -6.339487941499236513e+03 -3.804061151701485954e+00 3.040513204557056426e+00 -4.703418225275510878e+01
-9.970460469157254035e-01 1.620292165696052972e-03 -7.585229992035216128e+03 -4.700453752293327625e+00 3.016592737516944567e+00 -4.755231708332157581e+01
-9.966985230234578497e-01 1.450508579829853061e-03 -8.477747217724003349e+03 -4.846042088677434911e+00 2.878940764830655752e+00 -4.760253464251276512e+01
-9.963509991311902958e-01 1.516544498043738290e-03 -7.492248482340525698e+03 -4.800461607534449726e+00 2.953153126159874908e+00 -4.763431343291109243e+01
-9.960034752389226309e-01 1.483626013858584244e-03 -7.569474580333127960e+03 -4.909975114857950018e+00 2.698305304883589439e+00 -4.769236949487984845e+01
-9.956559513466550770e-01 1.578051000099978639e-03 -7.312140395061325762e+03 -4.919425809186702025e+00 2.694961545833547856e+00 -4.771282488575605640e+01
-9.953084274543874121e-01 1.701228139721881359e-03 -7.364589794190270368e+03 -4.955320327379112655e+00 2.714857220933898585e+00 -4.770728801779568329e+01
-9.949609035621198583e-01 1.723591678768095778e-03 -7.653527062760118497e+03 -4.907592957672148870e+00 2.573678792584870312e+00 -4.767923336412011537e+01
-9.946133796698523044e-01 1.829843304117766394e-03 -7.103801611100641821e+03 -4.892573185309198713e+00 2.625954951654143166e+00 -4.768881411612859722e+01
-9.942658557775846395e-01 1.927934892143042455e-03 -7.376216026226469694e+03 -4.929152879643194929e+00 2.633376964780193230e+00 -4.766306848733159285e+01
-9.939183318853170856e-01 1.873591837344487773e-03 -7.682602127293328522e+03 -4.833784917846512208e+00 2.576092790106618846e+00 -4.759995401353675959e+01
-9.935708079930495318e-01 1.973519172542923059e-03 -7.197922434333356250e+03 -4.782958098251245183e+00 2.640540191938705039e+00 -4.757773292593732606e+01
-9.932232841007818669e-01 2.062926080798267465e-03 -7.459789980455796467e+03 -4.781215913366016146e+00 2.679297829151119803e+00 -4.752478917503808731e+01
-9.928757602085143130e-01 1.973992331639114542e-03 -7.680584524757272447e+03 -4.664617237877086708e+00 2.653003168497759745e+00 -4.742607941405121608e+01
-9.925282363162467592e-01 2.086327401633387806e-03 -7.556048454465406394e+03 -4.559225965622194288e+00 2.710342958931938551e+00 -4.732808194543318336e+01
-9.921807124239790943e-01 2.264916261109113128e-03 -7.538971427565734302e+03 -4.445916970275530566e+00 2.793693327383505398e+00 -4.724113800923914397e+01
-9.918331885317115404e-01 2.159063339648338662e-03 -7.382391733373204261e+03 -4.370442372814556720e+00 2.752954083776512739e+00 -4.713835573551344282e+01
-9.914856646394439865e-01 2.254743642878246322e-03 -7.979041448124347880e+03 -4.224983319701114404e+00 2.780321362919953909e+00 -4.694802741669433743e+01
-9.911381407471763216e-01 2.498772723794061811e-03 -7.495115975392496694e+03 -3.961959594587161959e+00 2.863603324518726012e+00 -4.685547042446902566e+01
-9.907906168549087678e-01 2.326942402249337384e-03 -6.856964537881905926e+03 -4.025323271893084254e+00 2.806308050636995066e+00 -4.684858218098295879e+01
-9.904430929626411029e-01 2.314213378634546320e-03 -8.132765287985258510e+03 -3.946210428730190678e+00 2.795176435065604537e+00 -4.667364878133949446e+01
-9.900955690703735490e-01 2.515663222891200302e-03 -7.509075554681101494e+03 -3.653673194748554565e+00 2.863649312978879813e+00 -4.661797124410577453e+01
-9.897480451781059951e-01 2.283760461767102550e-03 -6.540908835286980320e+03 -3.824014746818185984e+00 2.803578834727752600e+00 -4.673498522098318375e+01
-9.894005212858383302e-01 2.135350752820072175e-03 -8.087606994868467154e+03 -3.898450488650272661e+00 2.762989538143556523e+00 -4.664388688342584288e+01
