# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998259961719158095e-01 3.384674020760213052e-04 -1.531578695467317630e+03 2.163491058067257278e+00 7.288018074675409741e-01 8.769449223777169067e+00
-9.994779885157474286e-01 3.524758663100522205e-04 -1.119463524248738622e+03 2.150163229181926816e+00 7.313066780282559964e-01 8.768613336576125405e+00
-9.991299808595789367e-01 3.536220864116887820e-04 -1.123369509238842966e+03 2.165767066965705201e+00 7.246675210548819690e-01 8.760886433428417774e+00
-9.987819732034105558e-01 2.850116637497029318e-04 -1.193401695307701175e+03 2.170895597495859253e+00 7.191759430592291613e-01 8.763282805181603408e+00
-9.984339655472420638e-01 2.955901252070830174e-04 -1.132649905923642564e+03 2.159421430654668850e+00 7.165456439831239255e-01 8.760551275077883560e+00
-9.980859578910736829e-01 2.906011968758124512e-04 -1.121406994481181073e+03 2.178113950383193664e+00 7.065434448760817832e-01 8.749463528601838291e+00
-9.977379502349051910e-01 2.217103056570109490e-04 -1.196997600149145001e+03 2.188736808224459374e+00 6.952856214777242139e-01 8.748981325436826495e+00
-9.973899425787368100e-01 2.298978227706648429e-04 -1.137028695312517129e+03 2.179470339700988024e+00 6.863407236264968958e-01 8.743832219687513785e+00
-9.970419349225683181e-01 2.162217391905137598e-04 -1.115776635917722615e+03 2.201981113434358317e+00 6.737244317737082211e-01 8.728217998341106565e+00
-9.966939272663999372e-01 1.495037252958168088e-04 -1.196099615555301170e+03 2.219658299071684215e+00 6.562548713176808990e-01 8.723885131811041305e+00
-9.963459196102314452e-01 1.569726040769525905e-04 -1.137674152160974700e+03 2.213159297308906925e+00 6.399069580513864208e-01 8.715380438835319765e+00
-9.959979119540630643e-01 1.318452347908581515e-04 -1.099061502488818405e+03 2.240783055219136344e+00 6.259073043112177714e-01 8.692887473139176535e+00
-9.956499042978945724e-01 7.450284074831375468e-05 -1.182614373906611490e+03 2.268950131155461847e+00 6.019329546094162042e-01 8.682855003035147234e+00
-9.953018966417261915e-01 8.694504621662093203e-05 -1.125034499936819884e+03 2.265598499975053137e+00 5.780385843317160655e-01 8.669176564023036491e+00
-9.949538889855576995e-01 5.036741694257816751e-05 -1.052377853993412373e+03 2.301560461521938272e+00 5.649943103181921389e-01 8.635549746203881938e+00
-9.946058813293893186e-01 5.911282943141602512e-05 -1.131279520537081225e+03 2.345527508089317426e+00 5.352086720288794508e-01 8.616265157618073545e+00
-9.942578736732208267e-01 8.001997570293613716e-05 -1.066822181456566796e+03 2.347195771206787906e+00 5.057675978649545101e-01 8.594100830464583396e+00
-9.939098660170524457e-01 8.628521462091262660e-05 -9.151483376165729169e+02 2.396228164667864036e+00 4.975252750092355458e-01 8.542305931860965984e+00
-9.935618583608839538e-01 1.403572148938937204e-04 -9.551117096561226845e+02 2.465297857535207804e+00 4.654238889164653559e-01 8.507155016278764137e+00
-9.932138507047155729e-01 1.546982063343230694e-04 -8.389137656243087804e+02 2.476046932953066104e+00 4.350351759029438270e-01 8.472054340348989854e+00
-9.928658430485470809e-01 1.868549638231260432e-04 -4.792327477964804530e+02 2.542866464102594648e+00 4.366791163519612162e-01 8.392843020732286163e+00
-9.925178353923787000e-01 2.336862845564125705e-04 -4.742258302934884000e+02 2.650824079459152216e+00 4.109059705650207617e-01 8.332274562218476177e+00
-9.921698277362102081e-01 2.458296513922176522e-04 -3.750976970315650760e+02 2.676250511278311262e+00 3.855661403046002911e-01 8.281745048472703985e+00
-9.918218200800418272e-01 2.899290369966506654e-04 -1.486745780538690553e+02 2.760159762339298606e+00 4.039808620191046029e-01 8.173420730944529922e+00
-9.914738124238733352e-01 3.263695381550141142e-04 -5.698995708068059685e+02 2.911219033994282501e+00 3.998781798512058838e-01 8.084756665108193019e+00
-9.911258047677049543e-01 3.392958800232624152e-04 -7.983240980783266423e+02 2.952938993032775628e+00 3.879278096081589799e-01 8.026822592489665453e+00
-9.907777971115364624e-01 3.897625853649080616e-04 -6.997777056001564233e+02 3.036594568683215201e+00 4.328204512251102587e-01 7.916041411728295785e+00
-9.904297894553680814e-01 4.175481344889278145e-04 -9.672996281280472886e+02 3.195357496313933954e+00 4.713088620106798965e-01 7.824026480683190954e+00
-9.900817817991995895e-01 4.349878942113418693e-04 -1.099005375272670562e+03 3.240147811180234871e+00 4.931139825474822325e-01 7.779151842767110026e+00
