# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.772869608391419625e-05 -1.527212525033583006e+03 -1.755093661500592539e+00 1.301374995760079978e+00 5.817231094445882711e+00
-9.996693121693120965e-01 6.030200917382365377e-05 -1.547593486426216259e+03 -1.758426030520942485e+00 1.296641991306392683e+00 5.818996035460467731e+00
-9.993386243386243040e-01 6.526136491036043025e-05 -1.559989224249036852e+03 -1.768188023167674094e+00 1.283862408054437187e+00 5.823042764799766680e+00
-9.990079365079364004e-01 7.140205759447255842e-05 -1.574060711137158705e+03 -1.787447099025034181e+00 1.266208333171516154e+00 5.832608741248145101e+00
-9.986772486772486079e-01 7.626106257585224914e-05 -1.580452884160247322e+03 -1.833066905814177305e+00 1.250599616497986677e+00 5.857142881806344015e+00
-9.983465608465608154e-01 8.013513110220127020e-05 -1.697057388612610339e+03 -1.945494309089386586e+00 1.257321591793818527e+00 5.917764042624452436e+00
-9.980158730158729119e-01 7.975230716958468108e-05 -1.848797573579742220e+03 -2.223914942554221064e+00 1.345022259932197928e+00 5.994650130607729999e+00
-9.976851851851851194e-01 7.979155794121823295e-05 -1.810920225130694917e+03 -2.527303176080962555e+00 1.483363739868489350e+00 6.032850287440036929e+00
-9.973544973544973269e-01 7.957326615320568124e-05 -1.771862861076330773e+03 -2.624456699375981028e+00 1.529321226344037887e+00 6.037268620307611577e+00
-9.970238095238094234e-01 7.862464359950097558e-05 -1.840156884919133063e+03 -2.632972687773198928e+00 1.518252376399165327e+00 6.037364207607367028e+00
-9.966931216931216309e-01 7.989231235210094415e-05 -1.837897106275000397e+03 -2.629889551589931873e+00 1.480602685521130280e+00 6.038644120993555298e+00
-9.963624338624338383e-01 8.034155562059075082e-05 -1.737174503027245692e+03 -2.660107270430114301e+00 1.430175919496488257e+00 6.045661697395861900e+00
-9.960317460317459348e-01 7.548861527681908340e-05 -1.609394588503984778e+03 -2.740826507476044060e+00 1.377595523715033465e+00 6.063322169694482788e+00
-9.957010582010581423e-01 6.823983622397664160e-05 -1.483154456101478445e+03 -2.865865067891139262e+00 1.338918338726909685e+00 6.091557711130101360e+00
-9.953703703703703498e-01 6.393497935889819303e-05 -1.365001754284047593e+03 -3.007130254693747506e+00 1.331246031781273764e+00 6.124316171648401586e+00
-9.950396825396824463e-01 5.985951827885433997e-05 -1.285173338752027576e+03 -3.146439772459334705e+00 1.361199335812492306e+00 6.154306647976375721e+00
-9.947089947089946538e-01 5.719773275910456148e-05 -1.259237018609436063e+03 -3.275858349022633842e+00 1.410501295613852069e+00 6.176997451412566953e+00
-9.943783068783068613e-01 5.839603786576825470e-05 -1.265104298598372225e+03 -3.391478289584959338e+00 1.448457010964201652e+00 6.192357287596041537e+00
