# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 4.062847366862684943e-04 -3.012398573669889447e+04 4.454496698065399385e-01 1.304804164052372206e+00 2.197623847969465416e+01
-9.996640913671480666e-01 4.238206705944156543e-04 -1.264377131548676880e+04 5.430648898185889140e-01 1.136939337558298346e+00 2.197423803298947576e+01
-9.993281827342962442e-01 4.909584741459549180e-04 -1.846863135252154507e+03 4.915419205810407921e-01 2.813158131574309273e+00 2.180534487782090736e+01
-9.989922741014444219e-01 4.453599928945119321e-04 -5.410715018012754172e+02 1.117988674322064474e-01 2.858180612169309409e+00 2.187946955784542524e+01
-9.986563654685924885e-01 4.950145059732143906e-04 -1.327702294525912748e+03 6.405884843863438594e-01 2.887763280407819266e+00 2.227868310115927031e+01
-9.983204568357406661e-01 5.236415075709902663e-04 -3.835167604818748828e+02 9.409450563752842500e-01 2.889049964619774702e+00 2.251306805869614180e+01
-9.979845482028887327e-01 5.322659982415989472e-04 -5.264059090986606861e+02 1.124814756036952801e+00 2.864200570151382408e+00 2.271092325053204064e+01
-9.976486395700369103e-01 5.325444569493520842e-04 -6.019247868025886419e+02 1.351139488985522163e+00 2.843158037875145983e+00 2.290014124848907429e+01
-9.973127309371850879e-01 5.400116468472715642e-04 -4.268619801141398966e+02 1.519337181961615713e+00 2.828540319575542750e+00 2.303796257805023728e+01
-9.969768223043331545e-01 5.541647835154492460e-04 -4.339725011410000661e+02 1.640085443511199337e+00 2.814027682664593577e+00 2.317183254540073634e+01
-9.966409136714813322e-01 5.551435080699916981e-04 -5.560284935792145689e+02 1.801529956402915911e+00 2.775146749656969281e+00 2.332489056996119103e+01
-9.963050050386293988e-01 5.401562795732277105e-04 -5.084081555982188547e+02 1.965684490747281687e+00 2.749506774682534793e+00 2.344600588640690830e+01
-9.959690964057775764e-01 5.409936499847978935e-04 -4.009152035943156420e+02 2.061965753210027508e+00 2.742445867822096872e+00 2.351144836404460747e+01
-9.956331877729257540e-01 5.525569557133938950e-04 -4.467801687948772269e+02 2.107451332612279682e+00 2.739933304292536231e+00 2.357207248153014234e+01
-9.952972791400738206e-01 5.359038045391628386e-04 -5.851794075497367658e+02 2.193649699361686523e+00 2.789595561083582531e+00 2.364161386385337238e+01
-9.949613705072219982e-01 5.130112860766866028e-04 -3.558967159859825529e+02 2.257296773764053466e+00 2.867778144601929924e+00 2.360341965687875287e+01
-9.946254618743701759e-01 4.979258098996164209e-04 -2.800673799842204517e+03 2.115896059170760957e+00 2.993793317757435624e+00 2.338789882117947982e+01
-9.942895532415182425e-01 4.554889377348754140e-04 -1.257978739202095994e+03 1.817736754091090479e+00 3.116218521429907629e+00 2.241679844625154061e+01
