# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998087588449033891e-01 2.514090403355874275e-04 -1.334377118177924058e+04 -1.684396371599705011e+00 2.498297569875550739e+00 -2.140135453771301144e+01
-9.994262765347102784e-01 4.267010785953332915e-04 -9.440047498304109467e+03 -3.467744340203278153e+00 3.031570353948874752e-01 -2.150154934843649102e+01
-9.990437942245171676e-01 5.147780171552784152e-04 -4.628220178582923836e+03 -4.752856203866143936e+00 3.494219127148149862e-01 -2.030748244534999714e+01
-9.986613119143239459e-01 5.345255806805345768e-04 -4.793405957177327764e+03 -5.989191622324867126e+00 7.550089794067346149e-01 -2.035845217756008907e+01
-9.982788296041308351e-01 2.949378819356918472e-04 -9.311379891091142781e+03 -4.254159151029806907e+00 3.782818997269351557e-01 -2.160322000496089601e+01
-9.978963472939376134e-01 5.715016268074738469e-04 -8.180274312933902365e+03 -2.934917959348709360e+00 2.630119190978594368e+00 -2.191768864655276161e+01
-9.975138649837445026e-01 4.494793877121201374e-04 -6.678425634527082366e+03 -2.250264667755888404e+00 2.540345779399935999e+00 -2.078601933902722010e+01
-9.971313826735513919e-01 2.981420104187214337e-04 -7.358987177343915391e+03 -2.295978813070826408e-01 2.372548234208704976e+00 -2.012923198794642587e+01
-9.967489003633581701e-01 2.034937638449589212e-04 -5.563008060314755312e+03 -7.204713010509496973e-01 2.453343133413306010e+00 -2.008264967140774360e+01
-9.963664180531650594e-01 2.315282145125575886e-04 -8.873754093259718502e+03 -1.431565705486140538e-01 2.384911643366061540e+00 -1.989732051080007125e+01
-9.959839357429718376e-01 3.139533314932602581e-04 -9.976135836813340575e+03 -2.466279415116177376e-01 2.502221440517662376e+00 -1.993864947311907798e+01
-9.956014534327787269e-01 2.584486413016225809e-04 -7.913336480378671695e+03 -2.558768386208756240e-01 2.310795604129725955e+00 -1.997271064521333273e+01
-9.952189711225856161e-01 1.842268961177784595e-04 -6.873604757091859938e+03 -3.458983538701186355e-01 2.366938773612235813e+00 -1.931817620412162739e+01
-9.948364888123923944e-01 6.070339700907674682e-04 -7.145435689282027852e+03 1.570765744326330315e+00 1.283663745533360157e+00 -1.846440577382759329e+01
-9.944540065021992836e-01 5.283641864355175487e-04 -4.452997967141272966e+03 3.780835715574507039e-01 9.649378356770657028e-01 -1.848124079591490698e+01
-9.940715241920061729e-01 4.070389219293987369e-04 -3.517502736624502177e+03 1.030344393746149834e+00 8.092306142684938530e-01 -1.882877314955476322e+01
-9.936890418818129511e-01 9.288425828390619882e-05 -6.337255245238868156e+03 1.499325603511648453e+00 1.445229730478603258e+00 -1.910006625011641290e+01
-9.933065595716198404e-01 2.856774937573124573e-04 -3.753814237576417781e+03 3.247717366449638821e+00 2.554200232918023783e+00 -1.924645138097720576e+01
-9.929240772614266186e-01 7.692306979064679473e-05 -1.736726456527954042e+03 3.159048304824732423e+00 1.968718710514467896e+00 -1.924838058865327639e+01
-9.925415949512335079e-01 7.024132867725123514e-05 -4.435609644073954769e+03 3.339559269708833433e+00 2.447695379062050591e+00 -1.899381184270617240e+01
-9.921591126410403971e-01 1.867118408117986802e-04 -8.213456246560199361e+03 3.910854772801250157e+00 2.517363246931464182e+00 -1.906665224349304566e+01
-9.917766303308471754e-01 5.252538090365979628e-04 -8.265031441905946849e+03 3.190051617188063293e+00 2.526514541935751090e+00 -1.921200299892643670e+01
-9.913941480206540646e-01 4.055242179944425814e-04 -7.355780458593171716e+03 3.550230214356477010e+00 2.431435762274333889e+00 -1.897307380864160820e+01
-9.910116657104608429e-01 3.982735133441316208e-04 -8.157948867510971468e+03 3.792482735116247117e+00 2.606843108754489435e+00 -1.803717841018107748e+01
-9.906291834002677321e-01 5.530555911886554264e-04 -1.029719935974195687e+04 5.754486184103068780e+00 2.521185899046249013e+00 -1.726746258107060328e+01
-9.902467010900746214e-01 2.654985702177824680e-04 -8.889076768573644586e+03 5.571765982771808901e+00 2.426136763730547319e+00 -1.765105076931238415e+01
-9.898642187798813996e-01 1.529610646896847762e-04 -8.956949266362586059e+03 4.752327416587494469e+00 1.951729212791959212e+00 -1.784405955204706373e+01
-9.894817364696882889e-01 5.929866167692596788e-04 -7.866487591915722078e+03 5.377659106507495679e+00 2.438398370451642982e+00 -1.788991078536483315e+01
-9.890992541594951781e-01 5.043472891606761311e-04 -4.905091150331920289e+03 4.952645031114508711e+00 2.481604252403340816e+00 -1.779878882035836796e+01
-9.887167718493019564e-01 3.407932486085494248e-04 -4.135911344930034829e+03 5.593704258474575752e+00 2.522297928037184001e+00 -1.789964383999002706e+01
-9.883342895391088456e-01 3.096726809075849669e-04 -4.619833217735914332e+03 4.724053262977419010e+00 2.679452778950662584e+00 -1.769680700544265051e+01
-9.879518072289156239e-01 5.632578259356868728e-04 -5.663347214569757853e+03 5.968405304655834520e+00 2.710353527777149107e+00 -1.754244698095160260e+01
-9.875693249187225131e-01 3.809308609722079973e-04 -6.008016090153232653e+03 5.082169011966537475e+00 2.774184170236880576e+00 -1.774982471617936142e+01
-9.871868426085294024e-01 4.086308793375052046e-04 -8.927442949565316667e+03 5.500427583214428928e+00 2.643303308130760421e+00 -1.747728862281887530e+01
-9.868043602983361806e-01 1.629172019658406976e-04 -1.037235696869548701e+04 5.676574419813216643e+00 2.903792455398064298e+00 -1.756359529508856099e+01
-9.864218779881430699e-01 1.756526505067995138e-04 -9.380408572730058950e+03 5.339754845486914370e+00 2.592514777329673503e+00 -1.754258640560867377e+01
