# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997946190182788184e-01 2.795857950066335507e-04 -2.763810078378919570e+02 9.226963923631993358e-01 9.524131660552684342e-02 8.053256660452670701e+01
-9.993838570548366773e-01 2.919886849906314606e-04 -3.769819489397077632e+02 9.992517252950879891e-01 8.147462871661435846e-02 8.039001742821501750e+01
-9.989730950913945362e-01 2.995025528893149988e-04 -6.279083356718765572e+02 1.208836936471961776e+00 5.983429762014654679e-02 8.004088529098827109e+01
-9.985623331279522841e-01 3.040729364288781910e-04 -4.419254057526413817e+02 1.699088564126843170e+00 4.189255229178173723e-02 7.944090857817316476e+01
-9.981515711645101430e-01 3.072569086177686444e-04 5.607710840312392975e+00 2.410291670278325249e+00 3.821424925390644323e-02 7.881476753142712255e+01
-9.977408092010678908e-01 3.093763842849205493e-04 8.812982883797438660e+01 2.952390415129578116e+00 4.409429890541097935e-02 7.833320497355020962e+01
-9.973300472376257497e-01 3.120023357825859526e-04 -1.345425398587458403e+02 3.374222578297640496e+00 4.725402673055076330e-02 7.791212069486063285e+01
-9.969192852741836086e-01 3.149308393297666538e-04 -2.537045645367570614e+02 3.795439180562633297e+00 4.756956083217342424e-02 7.745622902333094828e+01
-9.965085233107413565e-01 3.176201008859913587e-04 -2.531948689234905032e+02 4.287032209186135034e+00 4.727513010094943485e-02 7.695055366362559823e+01
-9.960977613472992154e-01 3.203570392441589302e-04 -2.649983066157865323e+02 4.807927975412897403e+00 4.715164577510617960e-02 7.638487508145695415e+01
-9.956869993838569632e-01 3.216666141233746239e-04 -1.184798245880601826e+02 5.419651239339279059e+00 4.853977495879673032e-02 7.572792106140533974e+01
-9.952762374204148221e-01 3.222271840291032253e-04 2.182532974409155031e+02 6.123344731679257080e+00 5.736160765886739316e-02 7.510380769794204525e+01
-9.948654754569726810e-01 3.195623407911762719e-04 3.436476133117716927e+02 6.669605241907763826e+00 7.965032943913596952e-02 7.465175091060208956e+01
-9.944547134935304289e-01 3.116337740757580983e-04 1.719330425824919075e+02 7.029497762345309653e+00 1.042044814385169188e-01 7.434029986290831005e+01
-9.940439515300882878e-01 2.963767667272092796e-04 -4.855043983805536101e+01 7.295089011204614060e+00 1.160067230790284010e-01 7.407623254180313666e+01
-9.936331895666460357e-01 2.741665329186264953e-04 -1.912721531052184218e+02 7.560859376994079284e+00 1.123512948066669181e-01 7.378868714350812752e+01
-9.932224276032038945e-01 2.469677865161755480e-04 -2.898549735197711925e+02 7.873940015048127350e+00 9.628724727052728749e-02 7.344120099683016178e+01
-9.928116656397617534e-01 2.203238972409320487e-04 -4.007976388275019417e+02 8.259591925701842641e+00 7.597736534275185971e-02 7.298892537949379289e+01
-9.924009036763195013e-01 1.948854592912189370e-04 -3.884679348104459677e+02 8.781784071356790733e+00 5.619353652136855476e-02 7.237276181142712517e+01
-9.919901417128773602e-01 1.736093226661123323e-04 -7.861680373956733092e+01 9.494550589849525934e+00 4.431826538847853658e-02 7.163750487321262028e+01
-9.915793797494351081e-01 1.534466511572995021e-04 2.446157364888867960e+02 1.025416887225994245e+01 4.631460758424138513e-02 7.096644637402188494e+01
-9.911686177859929670e-01 1.358453343445437209e-04 1.866510862276823275e+02 1.083803955445106837e+01 5.377052869981996386e-02 7.043270789789960418e+01
-9.907578558225508258e-01 1.201923905939958310e-04 -3.195713670338820123e+01 1.132297279391192291e+01 6.037869429325823378e-02 6.993325882909095981e+01
-9.903470938591085737e-01 1.077718596696049746e-04 -5.767820198307890678e+01 1.183857811605278698e+01 6.670776507781464582e-02 6.942405564648488792e+01
-9.899363318956664326e-01 9.982721318960551394e-05 2.979333878366969657e+01 1.234344160166086724e+01 7.777130338779807139e-02 6.895772692580247565e+01
-9.895255699322241805e-01 9.688367110971188431e-05 4.586265675440063205e+01 1.277365884558957632e+01 9.374826215598373869e-02 6.857163350701004845e+01
-9.891148079687820394e-01 9.680710836000006015e-05 -2.233896126789158743e+01 1.311844283988378379e+01 1.058391251210631795e-01 6.824604379262191856e+01
-9.887040460053398983e-01 1.005077002985182224e-04 -8.257734457154128904e+01 1.342808494767484540e+01 1.081533757922711336e-01 6.793527636184499841e+01
-9.882932840418976461e-01 1.049125290304188385e-04 -1.104949127706922809e+02 1.374355362105782596e+01 9.811522750404298721e-02 6.761145124370061410e+01
-9.878825220784555050e-01 1.093657745017540250e-04 -2.734056933642991680e+02 1.407919266426648086e+01 7.875827645508282071e-02 6.723935657114847686e+01
-9.874717601150132529e-01 1.140233558910365192e-04 -7.557744617042530990e+02 1.449063259556172234e+01 5.282308366090655849e-02 6.667043886827680410e+01
-9.870609981515711118e-01 1.169509184677352946e-04 -5.557118286780145127e+02 1.521931984764949419e+01 2.838255676797937777e-02 6.562385592219236230e+01
-9.866502361881289707e-01 1.211434354563351636e-04 5.158779648661916326e+02 1.658536505669182404e+01 2.675768277616994914e-02 6.456260045525483804e+01
-9.862394742246867185e-01 1.247612967380713235e-04 6.872699281585369135e+02 1.734265204935439897e+01 4.422846994744561444e-02 6.396789017010742384e+01
-9.858287122612445774e-01 1.272926218129315625e-04 1.284607557206895478e+02 1.777547998036235555e+01 6.193622174330064289e-02 6.356837353388267786e+01
-9.854179502978024363e-01 1.299799691476933412e-04 -9.784345319914882566e+01 1.814281292955841707e+01 7.726296526207737658e-02 6.322227368933145897e+01
-9.850071883343601842e-01 1.320271797649817105e-04 -1.450633547512984478e+02 1.846935818835120813e+01 9.083984309189482853e-02 6.290761701165287434e+01
-9.845964263709180431e-01 1.377521605918206220e-04 -1.704603758276252847e+02 1.877435801226934231e+01 1.019754399029686731e-01 6.261285157964961456e+01
-9.841856644074757909e-01 1.467231437194986478e-04 -1.924031554382308968e+02 1.906163902000474053e+01 1.073370985139191630e-01 6.231976890984991257e+01
-9.837749024440336498e-01 1.581908768618466975e-04 -1.675026965629631377e+02 1.936375447807327177e+01 1.062722861604745717e-01 6.200619945133392719e+01
-9.833641404805915087e-01 1.696347009895546201e-04 -6.671187419768466498e+01 1.969237055715042573e+01 9.918710798634916559e-02 6.168107956858243313e+01
-9.829533785171492566e-01 1.749288177583853974e-04 5.041699441996934183e+01 2.001744590821880365e+01 8.791586250640530398e-02 6.137899076589103231e+01
-9.825426165537071155e-01 1.769182624805206382e-04 -4.835125191952013068e+01 2.029923420869848982e+01 6.868793466174639983e-02 6.112303654571596212e+01
-9.821318545902648633e-01 1.749280452257866061e-04 -4.386428690499129516e+03 2.053098914496198191e+01 3.923060158186098684e-02 6.077889327331332936e+01
-9.817210926268227222e-01 1.744004868862532765e-04 -1.046143689812492812e+04 2.098841920869431377e+01 3.652435759278308946e-03 6.105555898674747084e+01
-9.813103306633805811e-01 1.806235228780414103e-04 -7.111210885086439703e+03 1.997800293494221791e+01 3.134209362132879539e-02 6.257745090848470682e+01
-9.808995686999383290e-01 1.775434738052325740e-04 -9.986409094455252671e+02 1.794362949759096892e+01 6.079682147140362536e-02 6.349443513330422206e+01
-9.804888067364961879e-01 1.829131545681120957e-04 -1.429014128020058081e+02 1.814340445301777294e+01 8.426556319714001431e-02 6.330483074290366119e+01
-9.800780447730539358e-01 1.891588968493034613e-04 -1.870377125542618160e+02 1.832384763022533036e+01 1.015337463379027277e-01 6.313539671814575627e+01
-9.796672828096117946e-01 1.995407105844373779e-04 -2.461738289945951692e+02 1.848373620464013811e+01 1.109539673121397868e-01 6.297510421824911475e+01
-9.792565208461696535e-01 2.111136065901756005e-04 -3.139500331276117322e+02 1.864625541954726273e+01 1.119035250421913374e-01 6.279712180874439298e+01
-9.788457588827274014e-01 2.235883044216652453e-04 -3.589111842665834047e+02 1.884192421058315503e+01 1.038523920318491084e-01 6.256938364766240568e+01
