# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 8.569491925441070663e-05 -6.341513006627654249e+03 -1.653590183923846268e+00 8.813896069187205917e-01 -1.074501058253364683e+01
-9.997297297297297325e-01 9.135418900934947869e-05 3.903501745765500345e+03 -1.654082183650648519e+00 9.077703751272908628e-01 -1.075308184823030544e+01
-9.994594594594594650e-01 5.477948643110076729e-05 1.645637819422113898e+04 -1.627347234011395471e+00 9.281598985010957037e-01 -1.077128458778313203e+01
-9.991891891891891975e-01 7.763488307810175490e-05 2.218414288104317529e+04 -1.594058848532222239e+00 9.689627901496816742e-01 -1.081306321222882438e+01
-9.989189189189189300e-01 4.958011929201120197e-05 1.643471607928535377e+04 -1.481709273134220073e+00 1.054847572530025479e+00 -1.089554675490230906e+01
-9.986486486486486625e-01 4.982640119850149078e-05 1.112095060235542405e+04 -1.276261390773850257e+00 1.173878998492719816e+00 -1.099995919651427556e+01
-9.983783783783783949e-01 4.288436741911381522e-05 1.131717483094788258e+04 -9.982701928057274854e-01 1.439406134358963918e+00 -1.106664693176639958e+01
-9.981081081081081274e-01 2.912839522060002426e-05 6.656675341523775387e+03 -8.004995624646591423e-01 1.409886879207993271e+00 -1.109121696208550212e+01
-9.978378378378378599e-01 4.181178853984406080e-05 1.311643740376537608e+03 -6.555100222091599926e-01 6.124239582304991103e-01 -1.103491696846582393e+01
-9.975675675675675924e-01 6.176025925512708273e-05 5.251378896527922734e+03 -8.215087568753199898e-01 3.805453636850777976e-01 -1.039821514810004643e+01
-9.972972972972973249e-01 1.773936185969542329e-04 1.467911258967064896e+04 -2.046732573168167590e+00 7.186933051067360134e-01 -9.814621035643529723e+00
-9.970270270270270574e-01 1.474528558498554873e-04 2.024820441691809901e+04 -2.086078290853006667e+00 8.332867997750094124e-01 -9.816672832601510024e+00
-9.967567567567567899e-01 1.431846058731985386e-04 2.141768663103588915e+04 -2.035936315064237334e+00 8.771881003803767562e-01 -9.856965197417428826e+00
-9.964864864864865224e-01 1.263873555251148221e-04 2.164055472291911428e+04 -1.962628382492170864e+00 9.070375724100210313e-01 -9.913523911530523591e+00
-9.962162162162162549e-01 8.322353138179537635e-05 2.187056362475794595e+04 -1.855093160312886846e+00 9.210834480676149960e-01 -1.000208665725406121e+01
-9.959459459459459874e-01 8.847065233421569602e-05 1.640689195427535378e+04 -1.671815936876506203e+00 9.437899639974131061e-01 -1.014721546684410214e+01
-9.956756756756757198e-01 2.402644658838447425e-05 5.564911455278875110e+03 -1.366079538895054180e+00 9.046616503958818667e-01 -1.035232483590600516e+01
-9.954054054054054523e-01 4.337085397400885763e-05 2.109287770124183794e+02 -9.925290947054133950e-01 9.287518599243784756e-01 -1.053376361606492040e+01
-9.951351351351351848e-01 5.643749132052176500e-05 5.452523922570101604e+03 -7.720315229362131326e-01 1.019827488490654188e+00 -1.060832421279319426e+01
-9.948648648648649173e-01 4.217425813309026749e-05 1.465746236061491982e+04 -7.394062751181971205e-01 1.266113358286635959e+00 -1.060742858411292744e+01
-9.945945945945946498e-01 7.614453404698558387e-05 1.967311312175298372e+04 -8.023115352278356038e-01 1.852857786366810533e+00 -1.061740869229440065e+01
-9.943243243243243823e-01 9.534989708463723133e-05 2.135458706430566963e+04 -9.418234206466780112e-01 2.112831038865724320e+00 -1.068122991468267813e+01
-9.940540540540541148e-01 6.278282080342390936e-05 2.199607136638207885e+04 -1.113978207713270274e+00 2.187135112252971414e+00 -1.077392794932959141e+01
-9.937837837837838473e-01 6.599990317381407420e-05 1.644301567972026533e+04 -1.281065118639461708e+00 2.222403201038905429e+00 -1.085736524492704547e+01
-9.935135135135135798e-01 6.597006602433125940e-05 5.250541656775786578e+03 -1.396965909521168170e+00 2.277529613714782908e+00 -1.089977172337966316e+01
-9.932432432432433123e-01 5.717889009127535729e-05 4.492833692327367316e+03 -1.419331563652292294e+00 2.363761825733816657e+00 -1.068863522071202432e+01
-9.929729729729729337e-01 1.165124495309222504e-04 1.413161435641795833e+04 -8.062303848992693478e-01 2.592641487024869740e+00 -1.037030648762183382e+01
-9.927027027027026662e-01 9.337340595375455497e-05 2.033247477443955358e+04 -5.719462970747836161e-01 1.795665296641734576e+00 -1.028020141401773735e+01
-9.924324324324323987e-01 1.020668050913204825e-04 1.606070156338358174e+04 -6.600763119270006696e-01 1.666685520876514115e+00 -1.029535438267907210e+01
-9.921621621621621312e-01 7.584661033359729287e-05 1.052017220661114879e+04 -7.713628108254270144e-01 1.640529060280224716e+00 -1.030779970213148644e+01
-9.918918918918918637e-01 5.493122606285522975e-05 5.121643885241100179e+03 -9.756765519262223796e-01 1.569724669007863005e+00 -1.031472245698629386e+01
-9.916216216216215962e-01 3.066447095402834210e-05 5.935405073325093326e+03 -1.339880658858852325e+00 1.353401053276347188e+00 -1.029533429740274997e+01
-9.913513513513513287e-01 2.951277612193830820e-05 1.194927660137925704e+04 -1.517851643672885276e+00 9.916766076627293591e-01 -1.042534743608586645e+01
-9.910810810810810612e-01 2.941145679108921970e-06 1.125432369071276480e+04 -9.725946304774873985e-01 4.514037079604187874e-01 -1.079313414201530819e+01
-9.908108108108107936e-01 5.240415675713513331e-05 1.632561982158295723e+04 -4.867713392973139763e-01 3.995246330566887272e-01 -1.112209226602455203e+01
-9.905405405405405261e-01 6.471634886279365579e-05 2.158533470411462986e+04 -2.471446499718041312e-01 4.210662574187961082e-01 -1.134437659767752926e+01
-9.902702702702702586e-01 6.806479695242658194e-05 2.139813029145859764e+04 -1.910837297076968359e-03 5.126355462512061090e-01 -1.152540974383507333e+01
-9.899999999999999911e-01 1.227526421405717610e-04 2.155671924314721036e+04 1.567350837566691413e-01 6.506028990351597763e-01 -1.160895788760967129e+01
-9.897297297297297236e-01 1.131292526350740821e-04 2.179222594572840899e+04 1.929834775229214705e-01 7.388255099150153882e-01 -1.161081335907927148e+01
-9.894594594594594561e-01 1.183531497690556067e-04 1.630622592428240023e+04 1.589865275793742871e-01 7.903010902084740552e-01 -1.152747846259494580e+01
-9.891891891891891886e-01 1.160119161629023354e-04 1.104605003527281588e+04 -4.216596120513734641e-02 8.625636228771689229e-01 -1.136659425390475420e+01
-9.889189189189189211e-01 7.209745693555253039e-05 1.133489291217663049e+04 -3.192348103610364585e-01 9.282747075330738395e-01 -1.120339382353096447e+01
-9.886486486486486536e-01 5.808019464617697003e-05 1.105609993434049647e+04 -5.631695882996338165e-01 9.475467099300778351e-01 -1.107281887290467992e+01
-9.883783783783783861e-01 6.353648178238545331e-05 5.462495003498924234e+03 -7.601625712762276610e-01 8.817452527583361510e-01 -1.091393730687507180e+01
