# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 3.168853098640388730e-04 5.512509279049775068e+04 3.916937234835020654e-01 1.446088850859864161e+00 1.271020762886174715e+00
-9.995959595959595934e-01 4.264510844978267588e-04 6.333286354312381263e+03 2.833715009526630357e+00 1.554029102754766578e+00 1.123614311995069226e+00
-9.991919191919191867e-01 4.213753825594489461e-04 -8.628779488640149793e+03 2.300706069148112931e+00 1.097276355141526771e+00 1.145577912619758720e+00
-9.987878787878787801e-01 2.973833490627005873e-04 -9.118056086917604262e+03 2.223976092387018877e+00 1.240257314581537207e+00 1.151184004175191511e+00
-9.983838383838383734e-01 3.565807689950113908e-04 -7.062193671238805109e+03 2.297241054328739818e+00 1.412012617803234837e+00 1.134228437182905225e+00
-9.979797979797979668e-01 3.597357489732988241e-04 -4.450194885172030808e+03 2.361324967151172238e+00 1.115137075004552392e+00 1.459245843060221759e+00
-9.975757575757575601e-01 2.345642551262916062e-04 -5.361667401038632306e+03 8.611295561289825651e-01 2.148977579343838595e+00 1.727923451815799538e+00
-9.971717171717171535e-01 3.416595290034125975e-04 -7.236798309152128240e+03 6.364049709208285943e-01 1.810459149729796380e+00 1.618293508755426657e+00
-9.967676767676767469e-01 8.260393218515166671e-04 -5.854193336531100613e+03 2.300964977305433867e-01 2.339449355734578351e+00 2.279472446896481763e+00
-9.963636363636363402e-01 3.640058692322136412e-04 -4.521132925560118565e+03 2.271050917382741119e+00 8.158438573826061191e-01 3.000032680907462002e+00
-9.959595959595959336e-01 3.476479856858698671e-04 -2.987833081614885941e+03 2.238486239824786228e+00 6.034781308596046667e-01 2.715207740612064491e+00
-9.955555555555555269e-01 2.584938617603819598e-04 -3.773989456881841761e+03 2.957442859013153846e+00 2.950818438323558723e+00 2.295068927961041005e+00
-9.951515151515151203e-01 9.526864985379014780e-05 -6.994403319318254944e+03 2.704541994125679860e+00 2.607366995752022021e+00 2.286993529591843988e+00
-9.947474747474747137e-01 1.121240276492975100e-04 -8.417329762785026105e+03 2.974289650064349200e+00 2.425207892945796306e+00 2.490703990138093182e+00
-9.943434343434343070e-01 2.115079582836468448e-04 -8.449884346218510473e+03 3.206671801713105729e+00 2.078122653783610385e+00 2.581211509421954098e+00
-9.939393939393939004e-01 4.043251497916756205e-04 -8.218630851250423802e+03 3.218519248683458400e+00 1.654084707896251061e+00 2.569138543286580756e+00
-9.935353535353534937e-01 1.816243527285419258e-04 -8.336325927183503154e+03 2.859087123490594795e+00 1.121638882617349786e+00 2.610131970433033466e+00
-9.931313131313130871e-01 2.367458256457273622e-04 -8.213437146647829650e+03 2.601401615637445541e+00 7.144090154077085142e-01 2.764451251926832498e+00
-9.927272727272726804e-01 3.674204884089451529e-04 -6.117730127831520804e+03 2.340971637302747599e+00 5.844774175938977079e-01 3.677383938891224169e+00
-9.923232323232322738e-01 6.775039510539832693e-04 -6.517199169009189973e+03 3.875969040801238719e-01 1.288047461273267302e+00 4.523589528287917716e+00
-9.919191919191918672e-01 9.696096480302529054e-04 -8.034419041026020750e+03 1.607280624125249635e-01 1.505346381389742971e+00 4.553081357322906086e+00
-9.915151515151514605e-01 8.889221366864762629e-04 -8.603168127678101882e+03 2.266565373323472521e-01 1.452193735907582717e+00 4.673477220107373320e+00
-9.911111111111111649e-01 6.229502137608029398e-04 -6.963162637500848177e+03 -1.844792588266900069e+00 1.038165461673392631e+00 4.908942213214974259e+00
-9.907070707070707583e-01 4.092352831071783604e-04 -7.165079281516717856e+03 -2.289506354479216910e+00 6.739432427315975582e-01 4.750135642817427950e+00
-9.903030303030303516e-01 3.282476210682361631e-04 -1.006092255189569732e+04 -1.594007888393533134e+00 6.108752518832457623e-01 4.734765836526034555e+00
-9.898989898989899450e-01 4.079015814737806480e-04 -8.212260638697844115e+03 -2.219903230189767207e+00 2.110982625859992190e+00 4.929668739248692866e+00
-9.894949494949495383e-01 4.509415875689992649e-04 -8.063963698881425444e+03 -2.458859206127526065e+00 2.172746221226987018e+00 5.390018318193953384e+00
-9.890909090909091317e-01 3.724789637303734251e-04 -6.351382956088874380e+03 -6.158713277058035507e-01 2.750311354473316539e-01 6.136773870359573557e+00
-9.886868686868687250e-01 1.954269613941955991e-04 -5.386259074873000827e+03 -1.083358932852058754e+00 6.762777772822982092e-01 6.562351962190976273e+00
-9.882828282828283184e-01 5.298434975290240717e-05 -7.834590634963196862e+03 -1.597827781459306484e+00 6.362289322234399025e-01 6.811606320367228129e+00
-9.878787878787879118e-01 2.503719909474067516e-04 -5.444696738415770596e+03 -1.718759446102690491e+00 6.953544935836689644e-01 7.068043231549487437e+00
-9.874747474747475051e-01 4.792942874530762979e-05 -3.658590218320968688e+03 -2.260031875852473338e+00 8.799353939237652966e-01 6.524886280281982032e+00
-9.870707070707070985e-01 7.229275223070383847e-04 -6.061616989337925588e+03 9.702255746799737235e-02 1.789573959230023492e+00 5.770048572700663847e+00
-9.866666666666666918e-01 4.395003386463199740e-04 -7.515988471380043848e+03 6.127686926308593268e-02 1.620243285698121261e+00 5.769510547637834996e+00
-9.862626262626262852e-01 3.628179957590439925e-04 -8.250718516677978187e+03 1.964680876463028025e-01 1.774986668508448773e+00 5.931789140497266466e+00
-9.858585858585858785e-01 7.370585151377105539e-04 -8.996965543451176927e+03 1.764097595917708317e+00 2.438716250451145040e+00 6.238121941644457102e+00
-9.854545454545454719e-01 5.731586224963264482e-04 -8.437042654428891183e+03 2.150461813618347318e+00 2.818769107013543440e+00 6.594098412547963584e+00
-9.850505050505050653e-01 4.260184758806823124e-04 -7.920763693364918254e+03 2.590347234684399425e+00 2.582017345736385749e+00 7.156096658121570364e+00
-9.846464646464646586e-01 3.709664562264679798e-04 -8.622930842904061137e+03 3.424388764117975104e+00 2.793560587011918894e+00 8.110059023393240807e+00
-9.842424242424242520e-01 2.701076294270207657e-04 -1.041941106086096988e+04 4.702082712460664560e+00 2.792366068693544978e+00 8.736163211063749046e+00
-9.838383838383838453e-01 1.913255894105025305e-04 -8.376924712577310856e+03 4.756484196340134751e+00 5.963397252110306246e-01 8.610085760211722672e+00
-9.834343434343434387e-01 4.242812183335471364e-04 -6.417072934060695843e+03 5.123022443764824629e+00 1.276065241902341052e+00 8.419005974018034522e+00
-9.830303030303030321e-01 5.057787722668278738e-04 -6.164450148172096306e+03 5.394594665573518633e+00 1.308041843579418551e+00 8.422094667020347813e+00
-9.826262626262626254e-01 5.300745410968586788e-04 -6.559811893866442006e+03 5.067098357886375304e+00 2.307629636703136367e+00 8.458529029749733752e+00
-9.822222222222222188e-01 6.692377517141301141e-04 -8.332834553989741835e+03 5.048948612208997488e+00 2.402175160721295555e+00 8.595118031923217217e+00
-9.818181818181818121e-01 5.757071933094396994e-04 -7.615342916168750889e+03 5.435183062930446951e+00 2.011555956843424031e+00 8.754323682188632105e+00
-9.814141414141414055e-01 3.207719073998828484e-04 -7.450183456843966269e+03 5.512622315710094867e+00 6.796821535023569449e-01 8.733188856234265884e+00
