# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 8.230928025327863328e-05 -9.560992730868433682e+02 -1.031921352844397566e+00 2.775976962290031214e+00 -5.197641193487642752e+00
-9.995785924989465387e-01 1.653886464537633052e-04 3.536741062978580885e+01 -9.554062745068618856e-01 2.864150983032994979e+00 -5.197254271002875292e+00
-9.991571849978929665e-01 1.750905067079291206e-04 5.030768668197591609e+00 -1.028900628439078035e+00 2.790402782541902216e+00 -5.275432216065576441e+00
-9.987357774968395052e-01 6.322410730650527807e-05 -1.683990550762269152e+02 -1.120141621326647963e+00 2.796372963762959074e+00 -5.320154664293139213e+00
-9.983143699957859329e-01 1.886369338047449832e-04 4.087004606791609973e+01 -1.124151058390481239e+00 2.845165332555111171e+00 -5.377174607564661812e+00
-9.978929624947324717e-01 1.464373959637402787e-04 -2.465529445930087959e+01 -1.239446535288425855e+00 2.741145556827742080e+00 -5.451952801050134134e+00
-9.974715549936788994e-01 5.985247504264205252e-05 -7.149689887650173148e+01 -1.282111263989318184e+00 2.849075098968187447e+00 -5.498517392888998323e+00
-9.970501474926254382e-01 2.081011473113876216e-04 7.726621137556003305e+01 -1.338339588855038897e+00 2.774059208328163884e+00 -5.575380260990512760e+00
-9.966287399915718659e-01 1.130823363606587667e-04 -1.125505550860784325e+02 -1.445373640237092250e+00 2.797415343316977054e+00 -5.606890418475440896e+00
-9.962073324905184046e-01 8.083332634108485540e-05 -1.149028412910588486e+02 -1.406211276595088266e+00 2.864594606650643360e+00 -5.614390687455967033e+00
-9.957859249894648324e-01 1.889292724651598428e-04 4.530547174222121498e-01 -1.460132890821637108e+00 2.784852648825340449e+00 -5.661874158961221148e+00
-9.953645174884113711e-01 1.190228403276648880e-04 -1.275824690659037230e+02 -1.506129614820041374e+00 2.945646099985475441e+00 -5.626330837890600733e+00
-9.949431099873577988e-01 8.453254672050809532e-05 -5.556258216801597882e+01 -1.389714448817226833e+00 2.848975302228550888e+00 -5.554758658627302559e+00
-9.945217024863043376e-01 1.641338385494982668e-04 -4.733241140936737565e+02 -1.359471972227748626e+00 2.891611411675583998e+00 -5.384263792017160100e+00
-9.941002949852507653e-01 1.459078594075931018e-04 3.677314375835334204e+01 -1.037429135738096253e+00 2.955921858981260808e+00 -5.327411601499894900e+00
-9.936788874841973040e-01 7.104932398162024890e-05 1.683229800305804247e+01 -1.239225907728701559e+00 2.856173749882688906e+00 -5.273990714098280463e+00
-9.932574799831437318e-01 1.972136497252313366e-04 -5.271206468147360056e+02 -9.211891533275314847e-01 2.916568827957032983e+00 -5.070147147211056193e+00
-9.928360724820902705e-01 1.462144732450826681e-04 8.335407294849699156e+01 -8.160207908575570768e-01 2.818835591603181534e+00 -5.086870099851995342e+00
-9.924146649810366982e-01 8.461032197514174345e-05 -2.055469055110265231e+00 -9.593863867058327610e-01 2.887021683926365156e+00 -5.186091944763514761e+00
-9.919932574799832370e-01 2.404125107912821432e-04 1.751468435079800656e+02 -1.023947957592590274e+00 2.879464372334483713e+00 -5.226777985668363158e+00
-9.915718499789296647e-01 1.116407933230340369e-04 -4.128766427479090453e+02 -1.043507331267737426e+00 2.725048878990524059e+00 -5.071128508339382890e+00
-9.911504424778760924e-01 1.563320200776247503e-04 -6.770155275733299050e+02 -6.824435871615571747e-01 2.811068133593013219e+00 -4.934285798693235137e+00
-9.907290349768226312e-01 2.493408780531741905e-04 5.267539208573793985e+02 -7.421818591859162817e-01 2.874867814187586745e+00 -5.374521068352109410e+00
-9.903076274757690589e-01 1.246331245294435037e-04 9.616742787717603278e+02 -1.596351654824911259e+00 3.046177895319603479e+00 -6.035883662655611381e+00
-9.898862199747155977e-01 1.289927771793653250e-04 -3.011350623248788452e+02 -2.097390068760963899e+00 2.970729312497606411e+00 -6.051310039747337832e+00
-9.894648124736620254e-01 2.356625564895598989e-04 -1.162498238207205759e+03 -1.622569219165208798e+00 2.750473342722650649e+00 -5.578415022544995772e+00
-9.890434049726085641e-01 9.022463364642583858e-05 -1.964654574953615622e+02 -1.105649599076429013e+00 2.939660631884434050e+00 -5.366031000301854093e+00
-9.886219974715549919e-01 1.652387892046466270e-04 6.193734241919253236e+02 -1.159866559334844949e+00 2.910793920778237176e+00 -5.475034623349812613e+00
-9.882005899705015306e-01 1.923999408127670732e-04 -2.763501412805441078e+02 -1.329249853059171871e+00 2.978746347850844689e+00 -5.283958906698451585e+00
-9.877791824694479583e-01 1.003387432131601641e-04 -2.899245143969060337e+02 -7.748719739486958913e-01 2.974507399446854716e+00 -4.840415928142323132e+00
-9.873577749683944971e-01 1.388918808215715056e-04 -7.186853345998669056e+02 -4.300269609493181933e-01 2.922735596941997027e+00 -4.298935656290080232e+00
-9.869363674673409248e-01 2.039051046997556133e-04 -8.650342540942199321e+01 3.310454248939732613e-01 2.950900228288273031e+00 -4.079797958777100497e+00
-9.865149599662874635e-01 1.010096171393579356e-04 2.251958701989510701e+02 2.077874209248192078e-02 2.967977547720430209e+00 -4.113241906674687698e+00
-9.860935524652338913e-01 1.017096346522282976e-04 -8.615543586566727754e+02 2.621621818422654737e-01 3.013560133535058583e+00 -4.158983544445639779e+00
-9.856721449641804300e-01 2.302592685590693978e-04 -2.344185265794463248e+03 -6.979279010226029090e-02 3.033467685745736997e+00 -4.832591819915373677e+00
-9.852507374631268577e-01 1.173468359117250498e-04 -3.950213084764104678e+03 -1.093751135379637418e+00 3.053373075048078089e+00 -4.939819409389029303e+00
-9.848293299620733965e-01 1.581576295547665507e-04 -7.089674088078219256e+02 -2.870907325776468899e-01 3.009310538336540386e+00 -4.636619706257205209e+00
-9.844079224610198242e-01 2.624619159186256318e-04 2.754831470050102098e+02 -4.859521270215458877e-01 2.804266801042692769e+00 -4.564179792034199323e+00
-9.839865149599663630e-01 6.251143642243563690e-05 -2.822592229097085692e+02 -1.235228681902768300e-01 2.664231952582119423e+00 -4.494820324063612205e+00
-9.835651074589127907e-01 2.759053245751421626e-04 3.807351483839409525e+02 -3.523930568187895740e-01 2.781263125299168415e+00 -4.608714678362204609e+00
-9.831436999578593294e-01 2.500940739197131998e-04 -2.616981937254940931e+02 -3.785784441812185541e-01 2.742585122209724613e+00 -4.622341290950226167e+00
-9.827222924568057572e-01 2.467719303796948074e-05 4.002637829494204880e+00 -3.815622786104849729e-01 2.896897367381626953e+00 -4.684406025778180549e+00
-9.823008849557522959e-01 2.814474421415894987e-04 9.695314419097397263e+01 -5.066690857910465251e-01 2.865498272486316278e+00 -4.774799077628300026e+00
-9.818794774546987236e-01 2.191632504657584871e-04 -3.848885917912261903e+02 -5.684135871889729463e-01 2.937236532334917882e+00 -4.752268355538230793e+00
-9.814580699536452624e-01 5.326644715921286373e-05 1.105314788482577910e+02 -4.617260946977132519e-01 2.951469988669141564e+00 -4.806814882836333069e+00
-9.810366624525916901e-01 2.693449116433578919e-04 -3.374044255223161031e+02 -6.792054194858925253e-01 2.909145374113621507e+00 -4.779226065191922501e+00
-9.806152549515382288e-01 1.808027150485350663e-04 -2.154944013118520445e+02 -4.030398873336173415e-01 2.962911044115453141e+00 -4.792625851161031569e+00
-9.801938474504846566e-01 1.146545135344749847e-04 1.649090732621821189e+02 -7.033590943046268418e-01 2.876007291685954925e+00 -4.918633847139057380e+00
-9.797724399494311953e-01 2.461442605089577285e-04 -4.645842532526494324e+02 -6.582559402431888973e-01 2.910900065323167141e+00 -4.896035687150973814e+00
-9.793510324483776230e-01 1.571111539968210262e-04 1.067712674519840306e+02 -6.565358454263702237e-01 2.862827914062315848e+00 -4.972373093901270025e+00
-9.789296249473240508e-01 1.259827578736778374e-04 -2.401222467957254025e+02 -8.170829329836589716e-01 2.846062667286531678e+00 -4.982320943563587790e+00
-9.785082174462705895e-01 2.419472571229158470e-04 -4.641246013821412220e+01 -6.765363035338602948e-01 2.881069620143212440e+00 -4.996709169856952570e+00
-9.780868099452170172e-01 1.738768944324653757e-04 6.706466752992128022e+01 -8.454668947119503564e-01 2.824943447692883414e+00 -5.022204583559843449e+00
-9.776654024441635560e-01 9.786020487968807272e-05 -2.446884963589718325e+02 -7.273556248813930480e-01 2.884175108120116349e+00 -4.995784740883928876e+00
