# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998360924438616237e-01 8.581429147913866549e-05 5.280650050689524505e+03 2.363701790782649415e+00 2.163122175173461503e+00 1.717653620734759201e+01
-9.995082773315848712e-01 9.157701278898698594e-05 -1.704976323141165039e+03 2.364120471469434825e+00 2.165871848230349617e+00 1.717745073678501910e+01
-9.991804622193082297e-01 9.650874676946542970e-05 -1.757504450039506082e+03 2.366966340928561952e+00 2.177183077213953766e+00 1.718544131083621096e+01
-9.988526471070315882e-01 9.515630390012509829e-05 -4.148374711442264015e+03 2.392208982621156999e+00 2.221957968483441626e+00 1.725902459125750354e+01
-9.985248319947548357e-01 7.968676950046167770e-05 -3.956187967824208499e+03 2.611279050241642530e+00 2.455052201306777260e+00 1.649526088004127544e+01
-9.981970168824781942e-01 3.277275016680483179e-05 -3.618879035302522425e+03 4.646347355773535193e-01 4.140835251994794408e-01 1.559490992771814533e+01
-9.978692017702015526e-01 2.659870638479011005e-05 -4.190791562271737348e+03 6.179891737219156411e-01 4.243756414309858283e-01 1.558448146781569577e+01
-9.975413866579249111e-01 2.682823731302130308e-05 -2.244652643453773635e+03 4.868168234980703724e-01 4.272715020457775181e-01 1.568449221551975725e+01
-9.972135715456481586e-01 3.405392365133321398e-05 -1.899399476110460455e+03 3.983818421571861390e-01 4.377914551503910290e-01 1.572487641397175651e+01
-9.968857564333715171e-01 4.205880754560503492e-05 -1.831526989299823299e+03 3.980685579388901774e-01 4.522216890672644540e-01 1.571102430689142082e+01
-9.965579413210948756e-01 4.690895707073592812e-05 -1.853076874229994701e+03 4.291843121101429626e-01 4.685395060092255037e-01 1.569339717497954823e+01
-9.962301262088181231e-01 5.140508863524240868e-05 -1.903201527880820549e+03 4.373283122073488016e-01 4.868288437618810138e-01 1.571887558535756924e+01
-9.959023110965414816e-01 5.574648960354485849e-05 -2.013129960554448871e+03 3.714516901233149149e-01 5.152403928926599930e-01 1.581731239526152777e+01
-9.955744959842648401e-01 5.787782935583394282e-05 -2.112764823840289409e+03 2.121152346842994363e-01 5.652472732086522011e-01 1.597883481275740181e+01
