# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998485078018481964e-01 1.522578688079528702e-04 -1.959188210965504823e+03 -1.006074961683504909e-01 2.869903921838961480e+00 1.036143721471257209e+02
-9.995455234055447002e-01 1.351616525678483798e-04 -1.556430900985855715e+03 -1.967478677972410994e-01 2.863430958744554111e+00 1.034899293244956340e+02
-9.992425390092410931e-01 1.175013712217263444e-04 -1.634856567297722222e+03 -3.592665784551168362e-01 2.840545697827495442e+00 1.033334959381782880e+02
-9.989395546129374859e-01 1.002524683985850840e-04 -1.959828169988330956e+03 -5.232358199758484485e-01 2.791556632823374962e+00 1.032118537828827698e+02
-9.986365702166338787e-01 8.580575476222158991e-05 -2.508818691173747538e+03 -6.155213070527739694e-01 2.702199621340130697e+00 1.031860630534444851e+02
-9.983335858203302715e-01 7.645629323829657457e-05 -2.712711162867925850e+03 -5.767285108719509834e-01 2.576433150722992949e+00 1.032827262801774282e+02
-9.980306014240266643e-01 6.639499371783212981e-05 -3.712728697139622000e+03 -3.893774316740729047e-01 2.524333307275625327e+00 1.037240034195234273e+02
-9.977276170277231682e-01 3.454262492418285879e-05 -3.406751424233824309e+03 4.988681644684080929e-01 2.733368771811730991e+00 1.042701391772792192e+02
-9.974246326314195610e-01 2.389178702014386476e-05 -1.675130539445790419e+03 8.997451044045609025e-01 2.735921255739065305e+00 1.044064758594193165e+02
-9.971216482351159538e-01 1.672781764040154253e-05 -1.276556518272172525e+03 7.960679675465486271e-01 2.772784444031810125e+00 1.041466011830125922e+02
-9.968186638388123466e-01 1.223324515786461507e-05 5.150935201278836075e+02 3.409798801821604108e-01 2.762135475978840127e+00 1.036423175580693652e+02
-9.965156794425087394e-01 3.370191234521994925e-05 -6.566567883253408581e+03 -2.878303598745859393e-01 2.157134488147693485e+00 1.033322711867355252e+02
-9.962126950462051322e-01 5.890219014316141512e-05 -8.393929310581348545e+03 -3.529152027068658826e-01 1.742549481872334383e+00 1.033157308098833056e+02
-9.959097106499015251e-01 6.724288270369750708e-05 -1.412844065425786539e+03 -3.357621049352123022e-01 1.640471453955744341e+00 1.033181253981937004e+02
-9.956067262535980289e-01 7.417586606272888439e-05 -1.335826542729951598e+03 -3.090804891685508538e-01 1.595672372584895360e+00 1.033195848178480958e+02
-9.953037418572944217e-01 7.841116072126854753e-05 -1.242690625174769366e+03 -2.664126307784201453e-01 1.589993681779270140e+00 1.033209325922040307e+02
