# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998360924438616237e-01 4.801194985073132442e-05 -1.369324528531172473e+04 -4.259383688436656906e-02 5.623288256353317083e-01 8.671367362395399070e+00
-9.995082773315848712e-01 3.871147186254627194e-05 -1.573002607128385989e+03 6.044470062387776073e-03 5.286658707256112200e-01 8.564746407244079762e+00
-9.991804622193082297e-01 2.845938776206426531e-05 -3.037025048424875877e+03 2.053461169355690619e-01 3.651054090233610272e-01 8.659845930345577258e+00
-9.988526471070315882e-01 1.322956832822199140e-04 -3.871436356744253771e+03 -1.825112442091933740e-01 2.310518376758228687e+00 8.881824891219224583e+00
-9.985248319947548357e-01 1.228282527135473646e-04 -2.527739269391606285e+03 -6.136030996357266093e-02 2.121172748066406211e+00 8.940840586467595941e+00
-9.981970168824781942e-01 1.160000885904286541e-04 -2.537818573806850509e+03 8.171405340823376107e-03 1.984217348191348540e+00 8.963844979912174438e+00
-9.978692017702015526e-01 1.020759519275019945e-04 -2.887889141554000162e+03 3.217456420773955744e-02 1.763932114350489133e+00 8.965495252229596090e+00
-9.975413866579249111e-01 7.651141496532157162e-05 -2.799020991117923586e+03 -8.705569274714833805e-04 1.444220572198756214e+00 8.965437580141818685e+00
-9.972135715456481586e-01 5.763286780450069025e-05 -2.432959024546835280e+03 -5.019996547186696134e-02 1.232237073576921027e+00 8.971151661315058590e+00
-9.968857564333715171e-01 5.742455698748532683e-05 -2.305306784364928262e+03 -6.585931110630185992e-02 1.172752354081280313e+00 8.966285667574231510e+00
-9.965579413210948756e-01 7.556656436524285389e-05 -2.339259941021073701e+03 -2.733432007458220722e-02 1.217742408121643027e+00 8.942289880367695787e+00
-9.962301262088181231e-01 1.029923472504249809e-04 -2.365856443581491476e+03 6.827592105746627116e-02 1.325552545723233333e+00 8.912675746510615227e+00
-9.959023110965414816e-01 1.198592908980905471e-04 -2.334706858952136827e+03 1.760616270763538660e-01 1.408984359540730313e+00 8.897830953650016639e+00
-9.955744959842648401e-01 1.204971562333449954e-04 -2.335883652085601170e+03 1.979104320277357554e-01 1.392321792396937985e+00 8.905798161096265986e+00
-9.952466808719880875e-01 1.148938285765663801e-04 -2.401360311661025662e+03 8.832577269536713571e-02 1.307837449220713877e+00 8.935245278918110046e+00
-9.949188657597114460e-01 1.111478176197401124e-04 -2.383347612129406116e+03 -6.340156666696686316e-02 1.254306325631387775e+00 8.968896181710736215e+00
-9.945910506474348045e-01 1.101729292700241047e-04 -2.288776688693333199e+03 -1.529228956452243215e-01 1.281109723626150165e+00 8.986347683274095388e+00
-9.942632355351580520e-01 1.056540762344715503e-04 -2.216961179094228100e+03 -1.775718755371956115e-01 1.360587376308326046e+00 8.987205141197947000e+00
-9.939354204228814105e-01 9.528573137441882508e-05 -2.169024377945224842e+03 -1.520470816775854883e-01 1.444986308593497082e+00 8.980334109518047114e+00
-9.936076053106047690e-01 8.195340296190007376e-05 -2.145301732849890868e+03 -8.497616039226794926e-02 1.491612572239875201e+00 8.972352060925185668e+00
-9.932797901983280164e-01 7.274866843599758141e-05 -2.144273051584440509e+03 1.044795333133211046e-02 1.487791950557588727e+00 8.964191482129448829e+00
-9.929519750860513749e-01 8.315682725685851655e-05 -2.144075867745501455e+03 1.162627802797506493e-01 1.434269072227277286e+00 8.954543131426463631e+00
-9.926241599737747334e-01 1.143598012557655067e-04 -2.132402554705914554e+03 1.935840013569338769e-01 1.349553367745414567e+00 8.948281860954185873e+00
-9.922963448614980919e-01 1.418299055665617333e-04 -2.123966444020944436e+03 2.026927729625893626e-01 1.260531401248620620e+00 8.962913900056467043e+00
-9.919685297492213394e-01 1.448339419269606648e-04 -2.185572147502708049e+03 1.002957506904257334e-01 1.214681333418762277e+00 9.016071511796754478e+00
-9.916407146369446979e-01 1.265295775591096766e-04 -2.223244058546009910e+03 -1.149785645984632149e-01 1.270206646437419984e+00 9.087325181458034251e+00
-9.913128995246680564e-01 1.219652841341009608e-04 -2.102175347515720205e+03 -3.428029641663056792e-01 1.419693327126880344e+00 9.130276660501845498e+00
-9.909850844123913038e-01 1.356290335553800308e-04 -1.970465655039006379e+03 -4.653571235483020541e-01 1.550347509698837278e+00 9.140045922209038665e+00
-9.906572693001146623e-01 1.520156766799799809e-04 -1.894419084863908893e+03 -5.186945161277426442e-01 1.612097175382858572e+00 9.139838435718427689e+00
-9.903294541878380208e-01 1.744823799433367487e-04 -1.883175291378508973e+03 -5.551589404582047971e-01 1.630399217882533947e+00 9.138479507688444414e+00
-9.900016390755612683e-01 2.037996296677959090e-04 -1.922504486260799922e+03 -5.755101440185754758e-01 1.617445374415077408e+00 9.137135482661141950e+00
-9.896738239632846268e-01 2.301719302723906032e-04 -9.063721277860905730e+02 -6.071573696234361384e-01 1.575162663140377672e+00 9.132100801246563648e+00
-9.893460088510079853e-01 2.177593880041423923e-04 -3.347968019037443810e+02 -2.575309134639465203e+00 1.585888448311181920e+00 9.129616415264116824e+00
-9.890181937387312328e-01 2.348504188784715843e-04 -1.319328307305438557e+03 -2.335120840430216838e+00 2.008134115722773227e+00 9.145871164172872270e+00
-9.886903786264545912e-01 2.323676410793930011e-04 -1.858701588807147800e+03 -2.266920875909707256e+00 2.151919845446934598e+00 9.129787187606014598e+00
-9.883625635141779497e-01 2.195405302457137126e-04 -2.936679773816425495e+03 -2.378135286087276423e+00 2.184860514188053493e+00 9.037877670701041311e+00
-9.880347484019013082e-01 2.040737773555925845e-04 -4.156066846026811618e+03 -2.591199657819026836e+00 1.617947298881732499e+00 9.024873926365325261e+00
-9.877069332896245557e-01 2.301681762974966438e-04 -2.824479721743350638e+03 -5.383306468974449199e-01 1.544872374340344079e+00 9.072579404812621817e+00
-9.873791181773479142e-01 2.030544462225351702e-04 -1.178406058978046531e+03 -4.863284839162252959e-01 1.420291408646831899e+00 9.065800908706707517e+00
-9.870513030650712727e-01 1.750345549592495530e-04 -7.008399048911847785e+03 -4.049008700569984298e-01 1.265029597667573391e+00 9.026776056555593897e+00
-9.867234879527945202e-01 1.632536849972427426e-04 -6.353659939289223075e+03 -1.861788783187103280e-01 8.918922731188034803e-01 8.812448523086949592e+00
-9.863956728405178787e-01 1.834207563870037601e-04 -2.073748881357370237e+02 3.916058359644238873e-01 4.895669180429579326e-01 8.371748154718707369e+00
