# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 5.053657105817816993e-04 2.092394017078102479e+04 -8.422372349800988367e-01 1.714563628219330227e-01 2.508636407327113105e+01
-9.995000833194468415e-01 4.999221373391499017e-04 -3.919373240535613604e+03 -8.750435604140810453e-01 1.338906095397728591e-01 2.514938307148933916e+01
-9.991668055324113284e-01 5.009014085467201026e-04 -5.095485108265706003e+03 -9.696025594798748370e-01 7.135956015929530161e-02 2.590486339735937449e+01
-9.988335277453758154e-01 5.046625291953696140e-04 -2.375663591675280259e+03 -2.390466629687059807e+00 1.161358305876276052e-02 2.730649106156825923e+01
-9.985002499583403024e-01 5.088796614235285279e-04 -5.176259982675239371e+03 -3.776567480002614552e+00 6.376533554897780010e-02 2.802868783565449817e+01
-9.981669721713049004e-01 5.129660468415115802e-04 -4.194333700074321314e+03 -3.835072553245804539e+00 1.085281731143911688e-01 2.804398533452162567e+01
-9.978336943842693874e-01 5.169148981935862844e-04 -4.438750460443235397e+02 -3.807116904404551416e+00 1.299739878459417186e-01 2.797686611493530506e+01
-9.975004165972338743e-01 5.208027158257628195e-04 -5.544645604985350928e+02 -3.699764147688995308e+00 1.246923201855777985e-01 2.777032089562656481e+01
-9.971671388101983613e-01 5.243869600902821820e-04 -4.521662585417746413e+03 -3.390721561006832196e+00 9.652114770653930087e-02 2.721167882204142430e+01
-9.968338610231628483e-01 5.270070839468916652e-04 -3.884343601412880162e+03 -2.576289773714558695e+00 8.163752587681469275e-02 2.646352390195555415e+01
-9.965005832361273352e-01 5.276555297959065020e-04 1.713324355868788871e+02 -1.888329660824989320e+00 1.280036538510002653e-01 2.600071141381655337e+01
-9.961673054490919332e-01 5.265573115346305379e-04 -2.302935750017427381e+02 -1.646394207907497798e+00 1.853432797363741280e-01 2.583075677200699971e+01
-9.958340276620564202e-01 5.254828659896682887e-04 -1.143717249507812994e+02 -1.544699309979752355e+00 2.114584512899898017e-01 2.575568376260035564e+01
-9.955007498750209072e-01 5.270626074344790350e-04 -2.190065031242108489e+03 -1.493362992376288112e+00 1.872069342587388274e-01 2.573323134012673918e+01
-9.951674720879853941e-01 5.315216652981157204e-04 -7.342103158490815076e+03 -1.498745027449463807e+00 1.001725640785716409e-01 2.598851105175172549e+01
-9.948341943009498811e-01 5.259800502844176910e-04 -7.589987905614570991e+03 -2.006562177661473267e+00 4.194806332373542113e-02 2.746527727241546302e+01
-9.945009165139143681e-01 5.182102629670776520e-04 -2.411211387720182756e+03 -4.456978804811589256e+00 1.732569482099752811e-01 2.871446499496858351e+01
-9.941676387268789661e-01 4.985576146781915425e-04 -1.500338287379622386e+02 -4.507854922891010752e+00 2.398199057752785357e-01 2.877924760958391559e+01
-9.938343609398434531e-01 4.803932631369820590e-04 -1.830169884766251869e+02 -4.589646537916059366e+00 2.361036748709024191e-01 2.887857857204499723e+01
-9.935010831528079400e-01 4.631709927870940151e-04 -3.007532703275860058e+03 -4.712259336570984836e+00 1.732332148343624090e-01 2.906089314959708148e+01
-9.931678053657724270e-01 4.413817224075256940e-04 -6.985495415400545426e+03 -4.961406449708855249e+00 6.064749629889945592e-02 3.059407126482491535e+01
-9.928345275787369140e-01 4.078471393428142241e-04 -6.883661273222782256e+03 -7.787540483669209479e+00 8.103326922024982337e-02 3.206533375702576905e+01
