# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.393507132468903406e-04 1.721044333413520508e+04 -3.429635283074226604e-01 5.169662850225862361e-01 5.877154853084986286e+01
-9.996884735202492545e-01 1.674834919998297478e-04 1.115975117795632741e+03 -4.581133472819987063e-01 4.917710851158095253e-01 5.909332877667679895e+01
-9.993769470404985089e-01 1.717671447625498721e-04 -2.255287200343529548e+03 -1.074629982612217427e+00 4.435071198032325968e-01 5.979443068522417803e+01
-9.990654205607476523e-01 1.033943639590600131e-04 -5.453423508610741919e+03 -2.025356242009343166e+00 6.104154295937364028e-01 6.063535521186502564e+01
-9.987538940809969068e-01 1.597181936039850279e-05 -6.428183001767494716e+03 -3.029863667667425542e+00 6.928772920705223992e-01 6.011025991713435701e+01
-9.984423676012461613e-01 6.076359241305050765e-05 -6.851308072695312148e+03 -5.951529644516774242e-01 2.191937701902296087e+00 5.914587742245998925e+01
-9.981308411214954157e-01 5.992065083578803633e-05 -5.805572703678648395e+03 -6.904699184713529725e-01 2.133104917009125856e+00 5.912117323561864168e+01
-9.978193146417445591e-01 4.703463839575540504e-05 -2.683003630638733284e+03 -6.790983702551990353e-01 2.162452012335403850e+00 5.914700488536725942e+01
-9.975077881619938136e-01 2.367687388713705002e-05 -2.599593579121372386e+03 -5.973380735458885260e-01 2.284049275313844163e+00 5.921560234571396109e+01
-9.971962616822430681e-01 3.753619522512379451e-05 -2.464825925113436824e+03 -4.573493151028238946e-01 2.422835101925799872e+00 5.931761109778931029e+01
-9.968847352024922115e-01 9.677023364014296879e-05 -2.340135241094055345e+03 -3.079743449931442445e-01 2.480016726774823876e+00 5.942655899348104498e+01
-9.965732087227414659e-01 1.477336096000197584e-04 -2.295593917264960965e+03 -1.742998214159019454e-01 2.468377695647727244e+00 5.952129768423531431e+01
-9.962616822429907204e-01 1.910568732128526065e-04 -2.297064706154418673e+03 -6.685218492048217165e-02 2.422635808113148492e+00 5.958898849529178676e+01
-9.959501557632398638e-01 2.162121993859750929e-04 -2.318460881532231724e+03 1.423232655742922821e-03 2.370121966820084136e+00 5.962751204099091495e+01
-9.956386292834891183e-01 2.109414851823327309e-04 -2.354130186222144403e+03 3.723130145368453575e-02 2.329261581884829013e+00 5.965286187727817691e+01
-9.953271028037383727e-01 1.852931159121296966e-04 -2.338560562908717657e+03 7.362133875752843726e-02 2.313922208826502569e+00 5.969686730029265931e+01
-9.950155763239876272e-01 1.431617936679627787e-04 -2.128741954127158351e+03 1.667075546400502706e-01 2.343827325083942981e+00 5.981940795618538687e+01
-9.947040498442367706e-01 1.245936095160963316e-04 -2.468676107722781126e+03 4.274804879275964087e-01 2.457653934674638663e+00 6.016796076744294908e+01
-9.943925233644860251e-01 1.247584605738192502e-04 -2.777751112664038828e+03 1.091926880578442116e+00 2.593610997309157451e+00 6.069319942299602388e+01
-9.940809968847352796e-01 7.710777632112009205e-05 -2.112524651348942825e+03 1.719252887971815857e+00 2.530610260295057312e+00 6.108754011259089367e+01
-9.937694704049844230e-01 3.625934970425117253e-05 -1.573644442046178028e+03 2.028390410951244505e+00 2.421699956987922064e+00 6.127622938522510054e+01
-9.934579439252336774e-01 1.785880683789859707e-05 -1.303114786711580109e+03 2.193535471068337017e+00 2.331500230675740859e+00 6.136539503000155094e+01
