# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.972356984173730372e-05 1.198910061267498804e+03 -2.388203134278149786e+00 6.040752699277369686e-01 -1.788277900082652039e+01
-9.995959595959595934e-01 5.334723286418670339e-05 -9.338926242322661437e+02 -2.400984801726220308e+00 5.977310965723366953e-01 -1.787946583433307879e+01
-9.991919191919191867e-01 9.407988412289828358e-05 -1.659551498799880392e+03 -2.396274827695422882e+00 6.048537247170908682e-01 -1.789043756846353972e+01
-9.987878787878787801e-01 7.047652190437673830e-05 -1.635223420197232372e+03 -2.374331650182933018e+00 6.256885370537422775e-01 -1.789612988184810760e+01
-9.983838383838383734e-01 8.769280502937673778e-05 -1.585226501303765190e+03 -2.382554986650890605e+00 6.369633778402837843e-01 -1.789659431737703699e+01
-9.979797979797979668e-01 1.300306196251181689e-04 -1.733874485859592824e+03 -2.373108131171190571e+00 6.597510638790040627e-01 -1.790734230245964298e+01
-9.975757575757575601e-01 8.831967704439167997e-05 -1.706308710495638024e+03 -2.355514406124096016e+00 6.982007851825157152e-01 -1.790713127520844949e+01
-9.971717171717171535e-01 1.127016233745651197e-04 -1.668323273206324302e+03 -2.374213681332086878e+00 7.276635794824614090e-01 -1.789798628673572267e+01
-9.967676767676767469e-01 1.406971432584008135e-04 -1.818954936965426441e+03 -2.379525278657504739e+00 7.669758108533659691e-01 -1.789337040731971129e+01
-9.963636363636363402e-01 8.428834321858902389e-05 -1.788840488118071335e+03 -2.386838243929363390e+00 8.222052959619732260e-01 -1.787815835894060612e+01
-9.959595959595959336e-01 1.134680614071262018e-04 -1.734763210857945069e+03 -2.423803281932751741e+00 8.515128030311429619e-01 -1.785694136165965418e+01
-9.955555555555555269e-01 1.262977699050701311e-04 -1.843951795189949735e+03 -2.450023869192153203e+00 8.964842630692897441e-01 -1.784108966438580879e+01
-9.951515151515151203e-01 6.425338383456692345e-05 -1.785150111498759998e+03 -2.473132439995748832e+00 9.533395100339424610e-01 -1.782365223773762253e+01
-9.947474747474747137e-01 9.620406749752509555e-05 -1.697514153303774947e+03 -2.508448631699669473e+00 9.503374837798139740e-01 -1.780608229970388123e+01
-9.943434343434343070e-01 1.114231484413808984e-04 -1.782601930067003195e+03 -2.533720176773090582e+00 9.828459740856668736e-01 -1.779291140442887098e+01
-9.939393939393939004e-01 4.966122562070193535e-05 -1.703092899807828417e+03 -2.554721812481639098e+00 1.024374177112324702e+00 -1.778072373694572050e+01
-9.935353535353534937e-01 9.496762436961964614e-05 -1.623876435248484540e+03 -2.579213366739367963e+00 9.766589878236214828e-01 -1.776915670548304860e+01
-9.931313131313130871e-01 1.219619915885745493e-04 -1.738769639476542579e+03 -2.597804891186788367e+00 9.962601273608732155e-01 -1.775835122059946514e+01
-9.927272727272726804e-01 6.515743149173161346e-05 -1.645694903856259771e+03 -2.618420653269226239e+00 1.013709881890489717e+00 -1.774760272548850892e+01
-9.923232323232322738e-01 1.320332681758874902e-04 -1.612075707409437200e+03 -2.637889438096330696e+00 9.299962044735020639e-01 -1.773693217142324485e+01
-9.919191919191918672e-01 1.493270217145261345e-04 -1.782137863799251818e+03 -2.656368824413600116e+00 9.372363447361820032e-01 -1.772242273937331802e+01
-9.915151515151514605e-01 1.147735581954318192e-04 -1.695582119338623670e+03 -2.686724684286320830e+00 9.228482293578743612e-01 -1.770779715866392579e+01
-9.911111111111111649e-01 1.811034340004191300e-04 -1.754618292901610403e+03 -2.705413985726571546e+00 8.038859080019755687e-01 -1.769207550077558722e+01
-9.907070707070707583e-01 1.796020377045447333e-04 -2.081825858896303544e+03 -2.734471420384667617e+00 7.792322459982443661e-01 -1.766687623038308530e+01
-9.903030303030303516e-01 1.639258827758147011e-04 -2.657450205355153230e+03 -2.776969198901057201e+00 6.782428359093362058e-01 -1.764823600898124312e+01
-9.898989898989899450e-01 1.844343038068104682e-04 -2.857693958841617587e+03 -2.786016935607102507e+00 5.112797617889660584e-01 -1.756796777416656496e+01
-9.894949494949495383e-01 1.677972699362837133e-04 -2.128720997764761705e+03 -2.962014939322649809e+00 2.899234332881763354e+00 -1.756202287762882008e+01
-9.890909090909091317e-01 2.479326404347097375e-04 -1.586180404076883178e+03 -3.107879286748195025e+00 2.362360813943509719e+00 -1.763061661580213979e+01
-9.886868686868687250e-01 2.272656947016701455e-04 -1.596755236598320153e+03 -3.101675169826769718e+00 2.290957968556507574e+00 -1.762711336968992271e+01
-9.882828282828283184e-01 2.517030845295647025e-04 -1.760987765853952169e+03 -3.097744120794241329e+00 2.134610317595884599e+00 -1.762750075530578542e+01
-9.878787878787879118e-01 2.809985298898513124e-04 -1.786110943110090375e+03 -3.104045085897385370e+00 2.055293808728538618e+00 -1.762716949844018544e+01
-9.874747474747475051e-01 2.683725916596988391e-04 -1.664201137839187595e+03 -3.095392982238901247e+00 1.977439863493113847e+00 -1.762637139673302045e+01
-9.870707070707070985e-01 2.832142299696746536e-04 -1.658188079496565479e+03 -3.101545840559252198e+00 1.935678719936024583e+00 -1.762873270262701197e+01
-9.866666666666666918e-01 2.916406177684495882e-04 -1.669302981434962021e+03 -3.107960431754471564e+00 1.896677475613105734e+00 -1.762993801236214608e+01
-9.862626262626262852e-01 2.976605926784219036e-04 -1.606986536530300100e+03 -3.108340387361675727e+00 1.862168722923184916e+00 -1.763356017378558604e+01
-9.858585858585858785e-01 2.931292590890464868e-04 -1.609290888164275202e+03 -3.133135025552256092e+00 1.850102010556130328e+00 -1.764006230296786626e+01
-9.854545454545454719e-01 2.950463214659881407e-04 -1.641711452635597198e+03 -3.154469176423164267e+00 1.849209620129496745e+00 -1.764608024207348791e+01
-9.850505050505050653e-01 3.191058850960508419e-04 -1.624262677701660778e+03 -3.176862268923521526e+00 1.852423623544424691e+00 -1.765591692405158142e+01
-9.846464646464646586e-01 2.791915213536282688e-04 -1.629904012620796948e+03 -3.225506124541280162e+00 1.874337096339250275e+00 -1.766698911311784670e+01
-9.842424242424242520e-01 3.007097618364173259e-04 -1.703928864431283955e+03 -3.254362894000432327e+00 1.906666415387227698e+00 -1.767614444339972835e+01
-9.838383838383838453e-01 3.198597307166461826e-04 -1.736396472380778505e+03 -3.283748863152782249e+00 1.941533865157300864e+00 -1.768801286943678974e+01
-9.834343434343434387e-01 2.481403662605454852e-04 -1.788652333780577692e+03 -3.322532725046415170e+00 1.990533830406698401e+00 -1.769324482320679337e+01
-9.830303030303030321e-01 3.027835023630641160e-04 -1.992248523318902699e+03 -3.313729245970012283e+00 2.037697540579370692e+00 -1.768744542297471511e+01
-9.826262626262626254e-01 3.032453510804760527e-04 -2.147284418344845562e+03 -3.295931378210626317e+00 2.087387055138974379e+00 -1.767969298159419722e+01
-9.822222222222222188e-01 2.248123629928632677e-04 -2.190553721169399523e+03 -3.280759480702675646e+00 2.140102520385002816e+00 -1.765588167604913750e+01
-9.818181818181818121e-01 3.035957789511750833e-04 -2.299183011386689031e+03 -3.206315381039484436e+00 2.179956494262212274e+00 -1.761463760218082442e+01
-9.814141414141414055e-01 2.717638374285947915e-04 -2.288973328572563787e+03 -3.132283954756193367e+00 2.219219841346285804e+00 -1.757907555692548840e+01
-9.810101010101009988e-01 2.076588496404149320e-04 -2.010593017212243012e+03 -3.084654526434595478e+00 2.244778942912110331e+00 -1.753607820790384508e+01
-9.806060606060605922e-01 2.889225903571781238e-04 -1.858234369417574044e+03 -2.992955154564314935e+00 2.252987707078950574e+00 -1.748640861228939158e+01
-9.802020202020201856e-01 2.132099818710541728e-04 -1.852197248052263603e+03 -2.926167419716138252e+00 2.259115979458058643e+00 -1.745568974841757282e+01
-9.797979797979797789e-01 1.979491987199011283e-04 -1.667805907085029503e+03 -2.895740567477897542e+00 2.255192438651175912e+00 -1.742699002469263547e+01
-9.793939393939393723e-01 2.729793173692584402e-04 -1.602047448378731588e+03 -2.835521065998159784e+00 2.238484810736069530e+00 -1.739768101184933258e+01
-9.789898989898989656e-01 1.543732998959296981e-04 -1.672745171006650480e+03 -2.802336547565402736e+00 2.225936483121454312e+00 -1.738509627794082490e+01
-9.785858585858585590e-01 2.152881115208778488e-04 -1.559560324757885155e+03 -2.794749561183586195e+00 2.212807767345759125e+00 -1.737372271823033643e+01
-9.781818181818181523e-01 2.572493742344113938e-04 -1.555684270963602103e+03 -2.764481753492582961e+00 2.189803444262677701e+00 -1.736162332420649079e+01
