# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998345740281223692e-01 2.856609778047729947e-04 -2.624379383327423056e+02 -2.676474844969345401e+00 1.287509747464443244e+00 3.482038366695793741e+01
-9.995037220843672188e-01 3.468407676269533277e-04 -1.286921592402106853e+03 -2.710065905596334535e+00 1.295082586418120796e+00 3.483787323054670537e+01
-9.991728701406120683e-01 4.093628387406085165e-04 -1.532525512934988001e+03 -2.804065985425283625e+00 1.323467983505467238e+00 3.487431775912482834e+01
-9.988420181968569178e-01 4.421724838984672024e-04 -2.345933864014262326e+03 -2.997269670110808359e+00 1.383112363431347580e+00 3.493506701364147204e+01
-9.985111662531017673e-01 3.299649775177798563e-04 -2.581104170799748317e+03 -3.394942765408713203e+00 1.506175145180717490e+00 3.498136319008661843e+01
-9.981803143093466169e-01 1.870681618821875105e-04 -1.830604352027622554e+03 -3.679767493107599652e+00 1.552845729898568061e+00 3.499161088708702749e+01
-9.978494623655913554e-01 1.062127236662900652e-04 -1.477211301593312328e+03 -3.796900302505149760e+00 1.539273176512352403e+00 3.499244763811086045e+01
-9.975186104218362049e-01 2.222685854977107193e-05 -1.843814105932948223e+03 -3.783289355200651460e+00 1.467302520591762693e+00 3.497170266484062751e+01
-9.971877584780810544e-01 2.973610499221151626e-04 -1.975292603303936403e+03 -3.385832238655148263e+00 1.349573978231356941e+00 3.490706302341825307e+01
-9.968569065343259039e-01 4.647151642803589409e-04 -1.474609041392181325e+03 -2.983784194992772587e+00 1.314257814538041913e+00 3.484744442751391347e+01
-9.965260545905707534e-01 4.941732387980376454e-04 -8.325677301540230246e+02 -2.861534585753748861e+00 1.272615073073287917e+00 3.482768480859017046e+01
-9.961952026468156030e-01 5.010678118160711864e-04 -6.733192138075792172e+03 -2.832600323898356365e+00 1.222660404185798910e+00 3.499324940334534517e+01
-9.958643507030603415e-01 2.325207148969433502e-04 -7.633670584540925120e+03 -3.828154755467024550e+00 2.919923686638033811e+00 3.528603140754199075e+01
-9.955334987593051910e-01 2.439427151044430307e-04 -9.287743229214286202e+02 -3.576051821018060295e+00 2.834945819358591468e+00 3.536198630985693114e+01
-9.952026468155500405e-01 2.313031960901009755e-04 -5.433489023399951634e+01 -3.674677228214433100e+00 2.716929490050814522e+00 3.527132189805935525e+01
-9.948717948717948900e-01 2.302111912270626360e-04 -5.737686433758976818e+02 -3.770491901258922862e+00 2.639430099554745723e+00 3.520152550964755989e+01
-9.945409429280397395e-01 2.138249669946659453e-04 -7.454985034232172438e+02 -3.830145053345858308e+00 2.552306445612333885e+00 3.517546329363911184e+01
-9.942100909842844780e-01 2.062343695832007855e-04 -7.737976629002405389e+02 -3.829947583338698003e+00 2.480105528758156819e+00 3.518207041127273271e+01
-9.938792390405293276e-01 2.119191522266812133e-04 -7.166844285807333108e+02 -3.813409237388204698e+00 2.442778004765605360e+00 3.523813974847752917e+01
-9.935483870967741771e-01 2.310336858863984671e-04 -8.388680487792654503e+02 -3.683984053483182475e+00 2.381802749340228065e+00 3.540095906508587120e+01
-9.932175351530190266e-01 2.866077013156688707e-04 -1.023529153274531723e+03 -3.371492949729286259e+00 2.342736547635975164e+00 3.565901465462594189e+01
-9.928866832092638761e-01 3.269966531577321350e-04 -9.739853951804921053e+02 -2.956367486927035326e+00 2.301282331651533397e+00 3.589117100236892099e+01
-9.925558312655087256e-01 3.480546823167979362e-04 -5.111500147681163071e+02 -2.694462151174773723e+00 2.331383207058026930e+00 3.597744713607198008e+01
-9.922249793217534641e-01 3.459144041413107578e-04 -8.039699122559576381e+02 -2.697652532407926351e+00 2.359071011016031338e+00 3.603788475523671053e+01
-9.918941273779983137e-01 3.625176262816671774e-04 -7.228055618343071274e+02 -2.524097397295965717e+00 2.411400811651220444e+00 3.592326773523573280e+01
-9.915632754342431632e-01 3.150971313500440909e-04 -7.393499097567224453e+03 -2.996965303407848946e+00 2.815257198485497714e+00 3.507371940844608105e+01
