# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998485078018481964e-01 7.171691779706723018e-05 -2.504521944918500594e+03 1.937653721929731843e+00 2.960416708254369755e+00 8.725865250747767732e+01
-9.995455234055447002e-01 7.457853852724103316e-05 -1.804358961938285120e+03 1.861963452375372974e+00 2.943032556330896998e+00 8.714023086713639543e+01
-9.992425390092410931e-01 7.455114683466661620e-05 -2.510150775897187941e+03 1.696316894031291156e+00 2.892254486309741690e+00 8.690701295730943343e+01
-9.989395546129374859e-01 6.728991283165564052e-05 -2.913044333383169942e+03 1.382570642311953035e+00 2.749148246460779266e+00 8.641598754517424652e+01
-9.986365702166338787e-01 2.693755840591822184e-05 -2.122613771335655656e+03 6.487786700587522271e-01 2.281651810092895083e+00 8.601127557128691592e+01
-9.983335858203302715e-01 1.501299266579024961e-05 -1.438662309251218176e+03 4.473677342590916539e-01 1.994443820688872160e+00 8.596001544253546456e+01
-9.980306014240266643e-01 1.612769046487506032e-05 -1.712310941679004372e+03 5.176611929965385661e-01 1.998458198731141833e+00 8.599929416124554393e+01
-9.977276170277231682e-01 3.169010624859473725e-05 -2.080502376569634180e+03 6.373990996010906462e-01 2.130012417443494233e+00 8.606033778319901728e+01
-9.974246326314195610e-01 4.490797109188380816e-05 -2.009364967764657422e+03 7.739186744911588089e-01 2.382758030162708707e+00 8.613941333794294053e+01
-9.971216482351159538e-01 4.237634469331232024e-05 -1.628200945247832578e+03 8.920553298787754493e-01 2.602485763632455207e+00 8.622572641404580907e+01
-9.968186638388123466e-01 3.427109338164036962e-05 -1.293263566416838785e+03 9.933195470087023971e-01 2.702324569743230764e+00 8.631802381715392869e+01
-9.965156794425087394e-01 2.906025815341447733e-05 -1.078249516324787237e+03 1.101260237942020881e+00 2.715449841782189289e+00 8.642309283852131330e+01
-9.962126950462051322e-01 3.006955426338466631e-05 -1.005908569252500683e+03 1.224749126497150842e+00 2.667031453414667297e+00 8.653722693258220033e+01
-9.959097106499015251e-01 3.742229249914080905e-05 -1.075313772010507364e+03 1.354961785224043869e+00 2.567746440425940690e+00 8.664368138874908709e+01
-9.956067262535980289e-01 4.762692913287745571e-05 -1.308463295400482821e+03 1.470564787889064196e+00 2.434555002653276734e+00 8.672240534473957041e+01
-9.953037418572944217e-01 5.495539919298201984e-05 -1.676911150723537048e+03 1.549958609406729693e+00 2.301915349896442198e+00 8.675530123128888249e+01
-9.950007574609908145e-01 5.535128775264905955e-05 -2.053924444418143139e+03 1.558090193602774898e+00 2.194199619285981395e+00 8.672665041892793170e+01
-9.946977730646872073e-01 4.843636853815107523e-05 -2.176277833624551022e+03 1.450637417735701318e+00 2.120588768096444809e+00 8.664555529913461385e+01
-9.943947886683836002e-01 3.757980401116639454e-05 -1.900818310872593884e+03 1.260288754840374059e+00 2.099187228620397416e+00 8.656243888006805776e+01
-9.940918042720799930e-01 2.700137369724155869e-05 -1.559783470802592774e+03 1.127839174395350197e+00 2.156791489573714582e+00 8.652244699385350657e+01
-9.937888198757764968e-01 1.449191592208348363e-05 -1.563282889322034862e+03 1.103952415520218944e+00 2.308539429335219051e+00 8.654981732783474513e+01
-9.934858354794728896e-01 8.691876763756777608e-06 -1.707574880401604560e+03 1.204976439396181265e+00 2.539477540096215069e+00 8.669866689766367074e+01
-9.931828510831692824e-01 2.570277041100169251e-05 -1.559193449031327418e+03 1.483750130117518884e+00 2.751678787316038655e+00 8.701919146703318120e+01
-9.928798666868656753e-01 3.858196322177496692e-05 -1.532519703754208876e+03 1.928427547453322788e+00 2.859738513213485156e+00 8.744098032556439648e+01
-9.925768822905620681e-01 4.886316244365878096e-05 -1.740290035401573505e+03 2.378462279637900245e+00 2.886901975195808490e+00 8.783054694870247658e+01
-9.922738978942584609e-01 5.839362023952490938e-05 -1.711604791571917076e+03 2.736880661452242514e+00 2.880355262474878053e+00 8.814383862810039716e+01
-9.919709134979548537e-01 6.713241067591954765e-05 -1.541110921282848267e+03 3.026431905431424596e+00 2.862672445122781628e+00 8.841475161916756065e+01
-9.916679291016513575e-01 7.444349211310701095e-05 -1.327468137214720173e+03 3.299067250979584642e+00 2.837692770152461463e+00 8.868815086400964276e+01
-9.913649447053477504e-01 7.922320788802112552e-05 -9.279861271345291698e+02 3.597439234903422545e+00 2.799560983432659356e+00 8.902774946226136876e+01
-9.910619603090441432e-01 7.728291176651909281e-05 -1.279285325542637111e+03 4.016193064963610837e+00 2.715796997208715702e+00 8.952245693150617001e+01
-9.907589759127405360e-01 4.978643826295063693e-05 -2.984838535013961064e+03 4.669438444080878270e+00 2.429122293851429859e+00 8.971168970774284901e+01
-9.904559915164369288e-01 6.044569977733588498e-05 -3.804489781472853338e+03 4.383410040254987372e+00 2.130544625929664981e+00 8.949411300519096812e+01
-9.901530071201333216e-01 9.229885467055733833e-05 -2.263603765520907018e+03 3.971521599245570133e+00 2.599388234244930374e+00 8.940347932719504342e+01
-9.898500227238297144e-01 9.274422937194025612e-05 -1.235529902002318295e+03 4.015223939737328607e+00 2.603248590620286684e+00 8.949244820292030056e+01
-9.895470383275262183e-01 8.791180881212031189e-05 -1.547033497790771889e+03 4.178874330646639379e+00 2.559466275998321994e+00 8.961654919638661454e+01
-9.892440539312226111e-01 8.136206043571346557e-05 -1.556910347841064549e+03 4.307808936711361447e+00 2.491715265871889073e+00 8.970870959524384602e+01
-9.889410695349190039e-01 7.334244679306041123e-05 -1.509473270879050688e+03 4.404049014448486510e+00 2.411314194189231763e+00 8.977557913177929549e+01
-9.886380851386153967e-01 6.380663428904483612e-05 -1.562771046966056019e+03 4.480716979206349038e+00 2.328509054057850136e+00 8.982052808667407362e+01
-9.883351007423117895e-01 5.363220622901994258e-05 -1.665000307122623326e+03 4.528415173208653499e+00 2.254264165978345336e+00 8.984233855381016554e+01
-9.880321163460081824e-01 4.301009293895889348e-05 -1.979618402040956653e+03 4.545580707667259190e+00 2.189692118821255917e+00 8.983820682880948993e+01
-9.877291319497046862e-01 3.162286924763179003e-05 -2.478655610565582720e+03 4.512651814541212225e+00 2.130359942372926252e+00 8.972567865479705063e+01
-9.874261475534010790e-01 1.528000642396410935e-05 -2.763471257485761726e+03 4.124658714227021683e+00 1.953096059395234452e+00 8.950473367106138767e+01
-9.871231631570974718e-01 3.222394844549253293e-05 -2.325460051983331141e+03 3.492213755805689157e+00 1.591242834769927450e+00 8.938578875885589525e+01
-9.868201787607938646e-01 2.914653029920916913e-05 -1.813595363396661469e+03 3.396691287788385250e+00 1.607341014176303595e+00 8.938454357044973619e+01
-9.865171943644902575e-01 2.355087733557562809e-05 -1.792979678486351077e+03 3.381982402087047923e+00 1.688253015124326906e+00 8.938549492512200345e+01
-9.862142099681866503e-01 1.824815635619616067e-05 -1.815098377510895943e+03 3.402804895009248209e+00 1.767710193729044033e+00 8.939112096810558228e+01
-9.859112255718830431e-01 1.642123649548807006e-05 -1.850956698327318463e+03 3.447845759167049717e+00 1.817870953719077809e+00 8.940257556146279683e+01
-9.856082411755795469e-01 1.989798843937920056e-05 -1.915734601468966275e+03 3.505486966272628901e+00 1.829312894631091702e+00 8.941318833636898944e+01
-9.853052567792759397e-01 2.434895436742306617e-05 -2.082773482477470679e+03 3.533370478373748291e+00 1.791626970017638820e+00 8.940088555738176979e+01
-9.850022723829723326e-01 1.827729081143098151e-05 -2.789182182267779353e+03 3.388493464901032315e+00 1.625996421787781143e+00 8.937569707025677701e+01
-9.846992879866687254e-01 1.468006356336889844e-05 -3.321178200581028705e+03 3.050585357068830827e+00 1.251775288471389747e+00 8.936511018413581553e+01
-9.843963035903651182e-01 4.061144528852065721e-05 -3.105619337760038434e+03 3.058654183536021698e+00 8.635540343515942796e-01 8.927473345596749255e+01
-9.840933191940615110e-01 6.722389814267987402e-05 -2.239432004898864761e+03 3.332952803036896672e+00 4.760148007109479273e-01 8.904982110666136919e+01
-9.837903347977580149e-01 7.248734017502595081e-05 -1.289535125115119627e+03 3.638525847737577479e+00 3.294236823622894716e-01 8.881941232317240065e+01
-9.834873504014544077e-01 6.713072860843263693e-05 -1.115878535631603427e+03 3.838493987987278366e+00 2.901690657360364578e-01 8.866686060555839788e+01
-9.831843660051508005e-01 5.661947253817130636e-05 -1.317160292257786750e+03 3.959437774671832333e+00 2.982294068110279417e-01 8.856707252673298569e+01
-9.828813816088471933e-01 4.186774114204525461e-05 -1.588453342018202875e+03 4.046990886788602637e+00 3.545691030164160873e-01 8.848136223913381571e+01
