# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997981836528758715e-01 8.830033446294576101e-05 -2.403884186017312459e+02 -2.015467984035240967e+00 9.172883667219270398e-01 -1.876772302691085414e+01
-9.993945509586276144e-01 8.978710459454443719e-05 -1.063760113112733961e+03 -1.984227407009323985e+00 9.422432999479276594e-01 -1.880038761067910258e+01
-9.989909182643794683e-01 8.922064091287218836e-05 -1.373551848564703505e+03 -1.905421892691411045e+00 1.003376308927213634e+00 -1.884204526640416688e+01
-9.985872855701312112e-01 8.752733354883643639e-05 -2.021315571066748817e+03 -1.836617201148645240e+00 1.214608068441716204e+00 -1.883884608003161532e+01
-9.981836528758829541e-01 7.767098143316968485e-05 -1.790625524451739238e+03 -1.961014915235859801e+00 1.946911302525773824e+00 -1.883738100182890207e+01
-9.977800201816346970e-01 6.736075110147434365e-05 -9.757550286727145021e+02 -2.071134112273532502e+00 2.203929639732095769e+00 -1.887198845107362999e+01
-9.973763874873864399e-01 6.520855402877632340e-05 -8.001259419158708397e+02 -2.119753884542709077e+00 2.248429873959887360e+00 -1.889206621862428293e+01
-9.969727547931382938e-01 6.680527068387824715e-05 -8.349408925961764680e+02 -2.137918769938213615e+00 2.233502261101504516e+00 -1.888853136884720740e+01
-9.965691220988900367e-01 7.944002170824668947e-05 -1.363472017591191161e+03 -2.107917749772499239e+00 2.109685023645548885e+00 -1.883383808012307625e+01
-9.961654894046417796e-01 1.137218292892806830e-04 -1.601181167496405124e+03 -1.930732476243788964e+00 1.521566853558044219e+00 -1.879019236229865797e+01
-9.957618567103935225e-01 9.934418842073270035e-05 -1.166418114340667671e+03 -1.856825216825515046e+00 1.072662830879696605e+00 -1.878850474180267582e+01
-9.953582240161452654e-01 9.511156569118805679e-05 -8.555377501993261831e+02 -1.871501613386596929e+00 9.530631359725260099e-01 -1.877944487743122082e+01
-9.949545913218971194e-01 9.502614824130934550e-05 -7.226107364927170238e+02 -1.890679371123846986e+00 9.136254553210610974e-01 -1.877634243423728577e+01
