# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.664676357940840241e-04 -1.989127791215791376e+03 -2.001475992867366216e+00 1.647118220424466761e+00 -8.477403453261947774e+00
-9.996617050067659882e-01 1.682069287648591102e-04 -1.726652291361700463e+03 -2.011207546876168539e+00 1.663347288138814717e+00 -8.477940179073691240e+00
-9.993234100135318654e-01 1.708693305682700296e-04 -1.789089865177863430e+03 -2.014793846731267379e+00 1.728151009244321301e+00 -8.476119947720507142e+00
-9.989851150202977426e-01 1.668603101334846604e-04 -1.903037095032675552e+03 -1.989447647767494498e+00 1.844838976561721244e+00 -8.472510626757703278e+00
-9.986468200270636197e-01 1.548670711044260238e-04 -1.868607931933170676e+03 -1.977450485091146293e+00 1.976053333897051845e+00 -8.465946099521641344e+00
-9.983085250338296079e-01 1.252337517633817551e-04 -1.755258618399683201e+03 -1.952384682424167961e+00 2.046483769742368786e+00 -8.453662812512728664e+00
-9.979702300405954851e-01 9.257833982973045714e-05 -1.756377614821231418e+03 -1.920319462936404431e+00 2.104099878671572554e+00 -8.436274881779175061e+00
-9.976319350473613623e-01 8.177355640747386494e-05 -7.107808373948241751e+02 -1.880798693480686845e+00 2.181316034539503512e+00 -8.455294678974560441e+00
-9.972936400541272395e-01 1.008931162251806005e-04 -2.036346953277462717e+02 -1.982197389139636057e+00 2.370765071580997585e+00 -7.784375546853862460e+00
-9.969553450608932277e-01 2.867696615209250929e-04 -2.882352782724201461e+03 -3.056976692410832627e-02 5.243662435896297991e-01 -6.964499628405498299e+00
-9.966170500676591049e-01 2.802056174356668352e-04 -3.239086897525958648e+03 -3.075694224558866430e-01 5.633086366270504408e-01 -6.820772695194175839e+00
-9.962787550744249820e-01 2.857333016597080467e-04 -1.528752829888349879e+03 -3.639524961717473528e-01 5.791830738830692216e-01 -6.807016110307822387e+00
-9.959404600811908592e-01 3.056658449076272012e-04 -1.582308512830951258e+03 -3.398658902561534911e-01 5.675235691785160963e-01 -6.832943548022015534e+00
-9.956021650879567364e-01 3.303598159210338744e-04 -1.608690612977964975e+03 -3.022766514963050044e-01 5.519598379268877419e-01 -6.865029578097898266e+00
-9.952638700947227246e-01 3.539149396741083677e-04 -1.637548354227159052e+03 -2.641374092740608193e-01 5.411017459589619882e-01 -6.892950173092524224e+00
-9.949255751014886018e-01 3.724821010900653440e-04 -1.688529828065319862e+03 -2.368774101966139578e-01 5.395109840460940998e-01 -6.914799074898484221e+00
-9.945872801082544790e-01 3.848113656378251242e-04 -1.762973952130203998e+03 -2.131791943124373978e-01 5.459448148711396609e-01 -6.932871719970894020e+00
-9.942489851150203561e-01 3.905793481971237512e-04 -1.811953660907485300e+03 -1.946764065729409687e-01 5.463384431434051836e-01 -6.951670817290159121e+00
-9.939106901217862333e-01 3.908188704840014202e-04 -1.818995108850186170e+03 -1.691799256818247998e-01 5.279878508093647227e-01 -6.968635704906120054e+00
-9.935723951285522215e-01 3.793444878827207604e-04 -1.774203448991463347e+03 -1.551206148807077467e-01 4.845436414328286867e-01 -6.983479730809309061e+00
-9.932341001353180987e-01 3.554953022148066169e-04 -1.673529700053673650e+03 -1.352951567594176396e-01 4.381681244134316144e-01 -7.008146349763040739e+00
