# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998333611064823545e-01 2.094061940696423081e-04 -6.590615871049158159e+01 -4.990111240151884897e-01 9.219609630018915647e-01 2.865748364923445735e+01
-9.995000833194468415e-01 1.786023963988533122e-04 -3.626708882858225934e+03 -4.653424652157953645e-01 7.160590702360681847e-01 2.866995443448085013e+01
-9.991668055324113284e-01 1.486028426906899720e-04 -7.940051820421393131e+03 -5.253719550380413494e-01 2.837722816531254022e-01 2.945350653231022164e+01
-9.988335277453758154e-01 9.787706058314947076e-05 -5.603449674975505332e+03 -2.110588988548510958e+00 1.941375143801289949e-01 3.034017680092262736e+01
-9.985002499583403024e-01 7.665225286558850499e-05 -1.452158614980103039e+03 -2.366926941281850993e+00 4.786700266849307495e-01 3.045786053585193542e+01
-9.981669721713049004e-01 9.796150034837321338e-05 -6.141643515158727951e+02 -2.348726314601301546e+00 6.794515761928296982e-01 3.043774573662459204e+01
-9.978336943842693874e-01 1.114807322304169215e-04 -5.874092585225540688e+02 -2.317778851745756263e+00 7.665224806308996719e-01 3.041231985451690889e+01
-9.975004165972338743e-01 1.083223551581809381e-04 -1.347739892547371255e+03 -2.280605196674485580e+00 7.291684454835530849e-01 3.035145785194858092e+01
-9.971671388101983613e-01 7.685631954133329154e-05 -5.429537779134657285e+03 -2.153284343441327575e+00 3.985513805447785662e-01 2.951559561419161071e+01
-9.968338610231628483e-01 1.012548836953957795e-04 -7.906409530995666501e+03 -4.424159058994378557e-01 1.419880990641561869e-01 2.850471219733400829e+01
-9.965005832361273352e-01 1.193100827383758103e-04 -3.408104264175760818e+03 7.096885276784104142e-03 2.420834071675169730e-01 2.823631127702245180e+01
-9.961673054490919332e-01 1.096404456849219792e-04 -3.220487403394815829e+01 1.016671647094147535e-01 2.529555878570632910e-01 2.816590870480619913e+01
-9.958340276620564202e-01 8.975047491347460759e-05 -1.581709056549772754e+02 1.522699738133513891e-01 2.259563265461976833e-01 2.815718314112308462e+01
-9.955007498750209072e-01 6.571716231527087828e-05 3.373405867621968355e+02 1.199059429626639223e-01 1.811245886886356515e-01 2.829450767485510454e+01
-9.951674720879853941e-01 4.167684995517169328e-05 4.390436908172904396e+02 -1.272447336440901411e-01 1.263709085249297426e-01 2.881892676267378306e+01
-9.948341943009498811e-01 2.130990777249680231e-05 -5.542848976095197031e+02 -9.394518768532951203e-01 1.074513774166470648e-01 2.953580696813879314e+01
