# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.348071173252290033e-04 -1.481481541282439821e+03 -1.763167934136252057e+00 1.790823873293319490e+00 -3.020136515055181547e+01
-9.996987044290448488e-01 2.244825546479400945e-04 -1.509001372427943807e+03 -1.753996921155807742e+00 1.799760716228879343e+00 -3.019741557592932679e+01
-9.993974088580898085e-01 2.243734045344075874e-04 -1.545690789168921128e+03 -1.728013133141673041e+00 1.810216618951860257e+00 -3.018951540857775484e+01
-9.990961132871346573e-01 2.307607961095550894e-04 -1.564475312523518369e+03 -1.686253666908700488e+00 1.801708855968565892e+00 -3.017819018298264666e+01
-9.987948177161796171e-01 2.416345964388139035e-04 -1.561863989437324562e+03 -1.630554539359619914e+00 1.787006626354558980e+00 -3.016579966935715973e+01
-9.984935221452244658e-01 2.625737850962022368e-04 -1.574050665971697526e+03 -1.574462564979770107e+00 1.786706746237077148e+00 -3.015453093553702146e+01
-9.981922265742693146e-01 2.794422046508139535e-04 -1.530626379179135938e+03 -1.525432365822771752e+00 1.791888888415229975e+00 -3.014340623131474217e+01
-9.978909310033142743e-01 2.819388017668415813e-04 -1.639412787306669998e+03 -1.471873018972410962e+00 1.785711702939604795e+00 -3.007672262541702324e+01
-9.975896354323591231e-01 1.798650232154715915e-04 -1.436269772725841904e+03 -9.015871415818268453e-01 1.027915629074947823e+00 -3.013541727366516909e+01
-9.972883398614040829e-01 7.093863495557144259e-05 -3.443989958413760178e+03 -4.389293418948471137e-01 6.387144133940276802e-01 -3.008872144273909655e+01
-9.969870442904489316e-01 1.892573822598418026e-04 -6.485853522110746781e+03 -8.529512862079141611e-01 3.204839096839076640e-01 -3.054129247569951033e+01
-9.966857487194937804e-01 2.893428207042317291e-04 -8.438133010072902835e+03 4.509860822572635541e-01 2.677474773115841256e+00 -3.123863899475977135e+01
-9.963844531485387401e-01 2.559647274129049936e-04 -5.719670710465185039e+03 2.752477813384070493e-01 2.538725865576568097e+00 -3.128123172088162107e+01
-9.960831575775835889e-01 2.443845918388901756e-04 -1.834179566846365560e+03 3.626115116150507300e-01 2.479953952434978071e+00 -3.113423485127425039e+01
-9.957818620066285487e-01 2.487105819244137352e-04 -2.158340311159990051e+03 6.440245221404782283e-01 2.343045355856677947e+00 -3.088997194706944427e+01
-9.954805664356733974e-01 2.681661371415717198e-04 -1.843784239834190657e+03 1.025960012510531261e+00 2.069549020062458666e+00 -3.071813911537912745e+01
-9.951792708647182462e-01 2.579345626871382851e-04 -1.104743072780460807e+03 1.187293861233475356e+00 1.966907153085000193e+00 -3.062828375416780347e+01
-9.948779752937632059e-01 3.034679769376028360e-04 -1.473549572741933162e+03 1.453055861441375329e+00 2.118292920091584097e+00 -3.040351669990519312e+01
-9.945766797228080547e-01 4.094487580974536553e-04 -7.043820928284326328e+02 2.119645769314161932e+00 2.378219716366553715e+00 -3.015933465357311860e+01
-9.942753841518530145e-01 4.072701435424609532e-04 8.070728180377246872e+02 2.315311087883852537e+00 2.427426124697527055e+00 -3.007125152310721106e+01
-9.939740885808978632e-01 3.967013537583846824e-04 2.779949142263313888e+02 2.361360119194456431e+00 2.449003085180879502e+00 -3.004313260228238036e+01
-9.936727930099427120e-01 3.901960741373305410e-04 -7.331527430011005890e+02 2.389220716526252009e+00 2.437156602243943038e+00 -3.001212171796436579e+01
-9.933714974389876717e-01 3.954515530217871696e-04 -1.259091142946039326e+03 2.442477437008741425e+00 2.363179158024199200e+00 -2.996733922527121763e+01
-9.930702018680325205e-01 4.096721533160579054e-04 -1.564357503695603555e+03 2.511273281821539527e+00 2.215285536971526081e+00 -2.993028945366906513e+01
-9.927689062970774803e-01 4.058945269827657614e-04 -1.654520792068741912e+03 2.553076474480410862e+00 2.037889492325214658e+00 -2.991844118812278452e+01
-9.924676107261223290e-01 3.684327266274509431e-04 -1.540873520968838420e+03 2.549926486085558608e+00 1.890052890528927776e+00 -2.992925884562091809e+01
-9.921663151551671778e-01 3.032606580343788515e-04 -1.265684063730660455e+03 2.485512900366844136e+00 1.756854878426997058e+00 -2.995253040808412592e+01
-9.918650195842121375e-01 2.156552706961353556e-04 -9.760628777497314559e+02 2.343198908908211919e+00 1.598928490299889482e+00 -2.996767062014480842e+01
-9.915637240132569863e-01 1.538369521989057923e-04 -9.090526036119294986e+02 2.202622485680502340e+00 1.441776820524905078e+00 -2.996655985171224046e+01
-9.912624284423019461e-01 1.424628765028643944e-04 -9.666557867636959145e+02 2.154622758662647186e+00 1.329221696710041423e+00 -2.996501973201225155e+01
-9.909611328713467948e-01 1.745164709423024289e-04 -9.982616287707414813e+02 2.167562068539812259e+00 1.247581461361932487e+00 -2.997173061465452193e+01
-9.906598373003916436e-01 2.369591185005136204e-04 -1.054683631981843519e+03 2.200073816077873445e+00 1.183611059617847294e+00 -2.998301954671030956e+01
-9.903585417294366033e-01 3.140050038272915785e-04 -1.134999907426458776e+03 2.232521188059541473e+00 1.143323984019365858e+00 -2.999591502164113521e+01
-9.900572461584814521e-01 3.874200674985391209e-04 -1.193785801987502055e+03 2.265179830949045847e+00 1.131234898456459081e+00 -3.001268212984474104e+01
-9.897559505875264119e-01 4.415038933800381239e-04 -1.171314885816998867e+03 2.312166569610408562e+00 1.165647548169511438e+00 -3.003805537601249753e+01
-9.894546550165712606e-01 4.616057433822896676e-04 -9.179773360111425973e+02 2.390185605973577321e+00 1.269835772324216627e+00 -3.006670117534207876e+01
-9.891533594456161094e-01 4.423965996079531437e-04 -5.652146944528403765e+02 2.479715258960411894e+00 1.415655530367728954e+00 -3.008340305326486686e+01
-9.888520638746610691e-01 4.116948461835763257e-04 -5.436034287721449800e+02 2.524135558200135687e+00 1.539313822186025860e+00 -3.008628007267990867e+01
-9.885507683037059179e-01 3.734493804553335600e-04 -6.710351194609565937e+02 2.488879980342178833e+00 1.631973455728340516e+00 -3.008918184847595967e+01
-9.882494727327508777e-01 3.153437122564483122e-04 -7.464948695597213373e+02 2.375804775912130129e+00 1.743243476060459152e+00 -3.010574958989252892e+01
-9.879481771617957264e-01 2.307732785240537634e-04 -1.017176170101873140e+03 2.222989266450145163e+00 1.887432573444658868e+00 -3.013589510520221282e+01
-9.876468815908405752e-01 1.549182747508585489e-04 -1.340068993901199065e+03 2.113573928664933543e+00 2.013317408016424892e+00 -3.016000318282754478e+01
-9.873455860198855349e-01 1.287791997114969683e-04 -1.489103509554337279e+03 2.080536386446223851e+00 2.086541110837995205e+00 -3.016726856149938740e+01
-9.870442904489303837e-01 1.288696298280353361e-04 -1.353721749669933160e+03 2.079758881737153065e+00 2.065795007237076319e+00 -3.017877323619403640e+01
-9.867429948779753435e-01 1.437048013124852565e-04 -1.054399274057142293e+03 2.032128470975261170e+00 1.827732816127437987e+00 -3.019132182301880718e+01
-9.864416993070201922e-01 1.963290509863749225e-04 -1.844706255427409815e+03 2.022403585444481511e+00 1.545033706623946346e+00 -3.019394096640810332e+01
-9.861404037360650410e-01 2.408286936966902653e-04 -3.024648291693306874e+03 2.129819546461065638e+00 1.457261086678975470e+00 -3.020299407792778368e+01
-9.858391081651100007e-01 2.752161667848689584e-04 -2.493505612387286419e+03 2.265215539243977894e+00 1.431185449197571069e+00 -3.021860286797547701e+01
-9.855378125941548495e-01 2.961841723448513440e-04 -1.179259223735548403e+03 2.379318872466623880e+00 1.419004344061403966e+00 -3.023223171373150464e+01
-9.852365170231998093e-01 3.072825745304584490e-04 -3.008572274701551237e+02 2.454574097655257692e+00 1.417070655395870959e+00 -3.024046733878986259e+01
-9.849352214522446580e-01 3.134765757778000365e-04 1.259966760629877456e+02 2.487828378391319095e+00 1.420206363412555906e+00 -3.024211540662024689e+01
-9.846339258812895068e-01 3.260283961573576944e-04 5.790808970236994355e+02 2.475858153101380132e+00 1.376559279806187197e+00 -3.023070200071842706e+01
-9.843326303103344666e-01 2.803789328242974792e-04 -3.966728100219597763e+02 2.366899284492088640e+00 8.248133211380942464e-01 -3.012880161701002990e+01
-9.840313347393793153e-01 3.800187754324563434e-04 -1.454120283710549757e+03 2.097603069979308454e+00 2.560177584265853068e-01 -3.001473496615400549e+01
