# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997776295307982952e-01 6.015316493774251891e-04 -1.156940779448872308e+04 -2.503651142135997265e+00 1.324963497895219333e-01 -6.727089384089084412e+00
-9.993328885923948857e-01 3.805786072155044005e-04 -5.747412817208940396e+03 -2.040812536991374326e+00 1.608433743997410292e-01 -7.076970041004625678e+00
-9.988881476539914761e-01 2.497230413345475275e-04 -1.665147309090617910e+03 -1.796682038984803054e+00 1.755437437138424595e-01 -6.189724802866041209e+00
-9.984434067155881776e-01 4.036916616526454549e-04 -1.790376795336192799e+03 -3.843609665813481957e+00 4.655047406500275597e-01 -5.277936286088992013e+00
-9.979986657771847680e-01 5.016433042965028934e-04 -3.529854990015989188e+03 -3.628867172645498407e+00 4.286169263616413927e-01 -5.396332076420498503e+00
-9.975539248387813585e-01 4.640544782564466381e-04 -4.137515724501276054e+03 -3.579503025225689417e+00 5.781228521613001048e-01 -4.588280046284869407e+00
-9.971091839003779489e-01 4.897246947066051515e-04 -3.016659169863955867e+03 -5.562813872345844679e+00 2.720458974705983746e+00 -3.685727035983252797e+00
-9.966644429619746504e-01 4.033998503863551696e-04 -3.542458341057423240e+03 -5.404914350363676512e+00 2.616907597185054168e+00 -4.036883717831057261e+00
-9.962197020235712408e-01 6.295947484264376084e-04 -6.980949857116240310e+03 -6.382885964057232187e+00 2.968719814250507572e+00 -4.946523135827800566e+00
-9.957749610851678312e-01 6.032546112834083398e-04 -6.329687418726649412e+03 -7.370468460115815468e+00 2.906252809142742421e+00 -5.508351239484448492e+00
-9.953302201467644217e-01 6.964995998194794050e-04 -4.882233789030025946e+03 -7.525536853852292651e+00 2.771191602642823160e+00 -4.755495368601690309e+00
-9.948854792083611231e-01 4.959812380134414689e-04 -7.763353467290246954e+03 -5.748517704275567297e+00 3.023049490340212753e+00 -2.635257087709589996e+00
-9.944407382699577136e-01 5.211272633402590226e-04 -7.102163998858753985e+03 -3.146284324612989458e+00 9.398114902164250717e-01 -1.301205859752651683e+00
-9.939959973315543040e-01 1.195563728387818531e-04 -6.266748476496425610e+03 -3.288894688568435587e+00 1.423926541243778043e+00 -1.083010652645923777e+00
-9.935512563931510055e-01 3.215491833724193208e-04 -6.962529107503178238e+03 -5.695982214295940871e+00 1.223966923574849153e+00 -9.556647056440121801e-01
-9.931065154547475959e-01 4.760790665068450819e-04 -6.096197720212970125e+03 -5.408951200549938498e+00 1.148996757343045738e+00 -1.116376999275955129e+00
-9.926617745163441864e-01 3.703891579339927548e-04 -6.733237271680225604e+03 -4.862160671666434730e+00 1.308432975686934840e+00 -1.200369484089519823e+00
-9.922170335779407768e-01 3.930963408371085962e-04 -7.078090269611268013e+03 -5.077582798497885186e+00 1.554502196858166041e+00 -1.177573515114082703e+00
-9.917722926395374783e-01 3.177815384822540111e-04 -7.220241259863002597e+03 -4.446606624262571472e+00 1.706434533643441220e+00 -1.174356499228474071e+00
-9.913275517011340687e-01 4.989351920275712999e-04 -7.081427671363687296e+03 -4.322997299519596659e+00 1.968615519914727052e+00 -1.187910834485270684e+00
-9.908828107627306592e-01 7.168686590426980813e-04 -6.603824160687273434e+03 -4.436116721301011090e+00 2.495593928469396872e+00 -1.977336643702089169e+00
-9.904380698243272496e-01 1.550570939218992540e-03 -4.143706137235389178e+03 -6.358508966415646668e+00 1.255022567028239444e-01 -2.267382641564480217e+00
-9.899933288859239511e-01 1.024560881656557104e-03 4.885235471814382890e+01 -7.321015320239419921e+00 1.664126760922457204e-01 -2.603623560017467753e+00
-9.895485879475205415e-01 7.274485474136101063e-04 -1.035490031944417069e+03 -5.670800147284948522e+00 4.627006361787264765e-01 -3.645133977920317569e+00
-9.891038470091171320e-01 2.504833820922794949e-04 -5.388006878052593493e+03 -5.161661538398967686e+00 2.246038502440780960e+00 -3.920676466913531222e+00
-9.886591060707137224e-01 1.220547099552480132e-04 -7.569078649284569110e+03 -5.314411865035766347e+00 2.118839725166231869e+00 -3.999519465043943178e+00
-9.882143651323104239e-01 6.377608642501396267e-05 -8.593668971183200483e+03 -5.433800884721351920e+00 2.434474432619568862e+00 -4.073998840259112519e+00
-9.877696241939070143e-01 3.683349860020447152e-04 -8.401826409903165768e+03 -5.547916459180429527e+00 2.263589046944358252e+00 -4.105669021891505288e+00
-9.873248832555036048e-01 4.696971385439026813e-04 -6.425963088663971575e+03 -5.511256123254971051e+00 2.471202682569068276e+00 -3.862420500552521396e+00
