# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.997946190182788184e-01 1.685820382244126959e-03 -3.371033141461655759e+04 -2.655366918635684303e+00 1.567181133474213062e-01 1.815003042885652107e+01
-9.993838570548366773e-01 2.260545566282337084e-03 -7.141921630413756247e+03 -8.552646318636868417e-01 1.084571777952058058e+00 1.723079859682550463e+01
-9.989730950913945362e-01 1.065121817610235845e-03 -5.905146273156776260e+03 -7.259621351858966953e-01 1.292366307769992728e+00 1.717416103115754566e+01
-9.985623331279522841e-01 9.990473420177095956e-04 -7.263832614581258895e+03 -5.336613398554037602e-01 1.034565908022573533e+00 1.708563993901153566e+01
-9.981515711645101430e-01 1.259016166385207216e-03 -5.682875762735573517e+03 -2.905820725871755550e-01 1.003411789191855474e+00 1.633073999169657142e+01
-9.977408092010678908e-01 1.399902552996282190e-03 -5.430731650690866445e+03 2.287642867188677709e+00 1.692319400244387984e+00 1.564508950557382860e+01
-9.973300472376257497e-01 1.744185877039625479e-03 -4.799326515190711689e+03 2.405688061263030697e+00 2.105661705581800547e+00 1.544670891927859380e+01
-9.969192852741836086e-01 1.079120236788056646e-03 -4.140446598297022319e+03 1.599231786885602968e+00 1.430840220766097959e+00 1.523232367013260102e+01
-9.965085233107413565e-01 2.503721171967307891e-04 -3.998692805181451604e+03 1.726109473419779050e+00 1.526504155123265427e+00 1.523085539350445572e+01
-9.960977613472992154e-01 6.231030305550814283e-04 -6.924990014693576086e+03 1.392694625984366219e+00 9.677943872712405637e-01 1.534161635855963723e+01
-9.956869993838569632e-01 2.014150109860040260e-04 -7.002473552548942280e+03 1.028115718729935679e+00 1.479648252707263190e+00 1.557817363632469743e+01
-9.952762374204148221e-01 3.784787842061296302e-04 -6.568644997327985038e+03 -1.898162622875308347e+00 2.027047370434516826e-01 1.582524246835386705e+01
-9.948654754569726810e-01 9.308994812332950812e-04 -9.011633205457037548e+03 -2.130705997437575050e+00 6.277099076195021832e-01 1.589833299134665445e+01
-9.944547134935304289e-01 9.370646493367653859e-04 -6.978360808042253666e+03 -2.029885988212097647e+00 6.401165278388352142e-01 1.619343639049247230e+01
-9.940439515300882878e-01 9.219007485808503218e-04 -5.600205256747616659e+03 -2.867524437817615457e+00 4.454361778300952035e-01 1.614332373014894273e+01
-9.936331895666460357e-01 9.483498966333650179e-04 -6.336419789143067646e+03 -2.012012750787596893e+00 2.291195547547889011e-01 1.511605950863559045e+01
-9.932224276032038945e-01 7.898071558442381311e-04 -4.073288852794795275e+03 -6.951024187882157701e-01 3.222209499045855519e-01 1.480176606977295606e+01
-9.928116656397617534e-01 5.690511009391097151e-04 -2.184705219471532018e+03 -1.384490452609591582e+00 7.199857715369947231e-01 1.554477182646250100e+01
-9.924009036763195013e-01 7.230513545101961009e-04 -4.423625339802970302e+03 -2.491282811292349741e+00 2.366833803742808939e+00 1.628827066628818443e+01
-9.919901417128773602e-01 1.104339603385324099e-03 -7.472153746068200235e+03 -1.574820659936035261e+00 3.075147378968496437e+00 1.725103811190344061e+01
-9.915793797494351081e-01 1.007796988361589008e-03 -7.375342218360920015e+03 -3.013701365495451423e-01 2.729571020864359099e+00 1.797274872025533909e+01
-9.911686177859929670e-01 8.918300987057663567e-04 -7.699371508935297243e+03 -1.128092793549613643e-01 2.605799095076704930e+00 1.816799453758848770e+01
-9.907578558225508258e-01 1.312222260920970201e-03 -8.052922188529332743e+03 1.403829788885374852e-01 2.802695377786256881e+00 1.866511215606826823e+01
-9.903470938591085737e-01 4.601745650679502650e-04 -8.402525917878820110e+03 9.637383050257282147e-01 2.530243068185267674e+00 1.920896018572279473e+01
-9.899363318956664326e-01 5.759947974834111507e-04 -8.060437956722564195e+03 1.343737693853065629e+00 2.436104101838735936e+00 2.003766337580863066e+01
-9.895255699322241805e-01 1.142358309983554886e-03 -7.775005948200872808e+03 3.112086298216746094e+00 5.092102801329829731e-01 2.204546026881886789e+01
-9.891148079687820394e-01 1.250022584225020947e-03 -6.243837981168870101e+03 5.485562757032949599e-02 1.427863891095886739e+00 2.337182089447379241e+01
-9.887040460053398983e-01 6.388464728442473607e-04 -5.706254103488096007e+03 1.716563571045887360e-01 3.205442186775404045e-01 2.359857326756683094e+01
-9.882932840418976461e-01 8.041481635302599436e-04 -9.142267412387218428e+03 -3.237185921579289749e-01 4.066007519643153323e-01 2.383270140761288758e+01
-9.878825220784555050e-01 4.954452601793459064e-04 -9.046421502266020980e+03 -3.216648597419474176e-01 3.871665966185228180e-01 2.406438988665011891e+01
-9.874717601150132529e-01 4.840196443090179516e-04 -6.721002391856680333e+03 -8.241184310293914184e-01 3.822175777707462752e-01 2.436222348247638791e+01
-9.870609981515711118e-01 3.820346774440836943e-04 -8.097448761855455814e+03 -9.646641802528207466e-01 3.177472832271476810e-01 2.508420311122116786e+01
-9.866502361881289707e-01 5.358107898727696838e-04 -8.932251549250790049e+03 -2.347438935655067116e+00 1.905303780834925464e-01 2.658234989199847931e+01
-9.862394742246867185e-01 1.465441908817113848e-03 -8.333784206850619739e+03 -4.061189327060268361e+00 3.892426880082185403e-01 2.758929012687091742e+01
-9.858287122612445774e-01 2.667023692316780430e-03 -8.384305285538181124e+03 -4.419104804984967494e+00 1.593501577303496064e-01 2.789487680863207686e+01
-9.854179502978024363e-01 1.525312247863926237e-03 -6.319891470523878525e+03 -4.702729294002934601e+00 3.498143860360417023e-01 2.785630930192897736e+01
-9.850071883343601842e-01 4.871200003102752005e-04 -5.404811334129809438e+03 -4.322537325963871524e+00 1.760106894241436626e-01 2.815522374644322667e+01
-9.845964263709180431e-01 9.761845298868030048e-04 -7.127614755443020840e+03 -5.292518511781882040e+00 9.298471631731002329e-01 2.851456389477552733e+01
-9.841856644074757909e-01 3.381676132839926035e-04 -9.199259160461471765e+03 -4.897314600481509572e+00 4.081164844579536211e-01 2.856661899152809525e+01
-9.837749024440336498e-01 4.859920957181357607e-04 -7.597390430496001500e+03 -5.268200395403422220e+00 7.437756920797315985e-01 2.875867980991362316e+01
-9.833641404805915087e-01 6.498691320630218355e-04 -7.814870133930426164e+03 -5.327577573941082889e+00 4.753444483641597884e-01 2.850440315607432140e+01
-9.829533785171492566e-01 7.231633293979053021e-04 -9.270534758655046971e+03 -4.706468383770475938e+00 7.660399199854869279e-01 2.792656870209462028e+01
-9.825426165537071155e-01 1.216848912989750616e-03 -6.658132106098142685e+03 -3.869156187383211432e+00 5.651981098269519554e-01 2.795070556586478716e+01
-9.821318545902648633e-01 8.928312956339758133e-04 -5.058084404593571890e+03 -4.640862669527726858e+00 9.817790075934715865e-01 2.770912443735861785e+01
-9.817210926268227222e-01 9.971229606675403347e-04 -6.614013994140424984e+03 -2.598082138315338074e+00 2.483975575846063322e+00 2.731640986276804028e+01
-9.813103306633805811e-01 1.035085896085346591e-03 -8.261514902597176842e+03 -2.156581984448493916e+00 2.287073254447906656e+00 2.752502145123994737e+01
-9.808995686999383290e-01 1.065485456841437422e-03 -8.947236757314551141e+03 -2.053323694015495082e+00 2.630247249037231505e+00 2.753367257676285718e+01
-9.804888067364961879e-01 4.475559456401590939e-04 -9.778983065954636913e+03 -2.111225249088810152e+00 2.550385419542769316e+00 2.758649883343232645e+01
-9.800780447730539358e-01 6.902342766081255836e-04 -1.095832065094203790e+04 -1.923156307385263331e+00 2.939815594929012121e+00 2.777491924036734261e+01
-9.796672828096117946e-01 1.299155619550168951e-03 -8.688270004816655273e+03 -1.697893051136698528e+00 3.032983275940498658e+00 2.763502531688183339e+01
-9.792565208461696535e-01 1.105440836519810954e-03 -7.130542943369286149e+03 -2.201340423813817448e+00 2.726162340730006850e+00 2.744623088398397215e+01
-9.788457588827274014e-01 4.656750986652088997e-04 -9.163150098977745074e+03 -2.067023719980505270e+00 2.603784049873624884e+00 2.725366102140003477e+01
-9.784349969192852603e-01 6.850916812717779006e-04 -8.221279364824642471e+03 -2.658560890082957595e+00 2.907040715250748697e+00 2.729376224960279984e+01
-9.780242349558430082e-01 8.042257503192235197e-04 -7.743402426326349996e+03 -2.053766481016232159e+00 2.573575991012559072e+00 2.749311551881251958e+01
-9.776134729924008671e-01 8.679910241906734760e-04 -6.565397289019560048e+03 -2.278599900784585408e+00 2.970601302159361801e+00 2.784819820571750881e+01
-9.772027110289587259e-01 1.325531082427215462e-03 -5.897528360267016069e+03 -1.365591998261673545e+00 2.866091707855134008e+00 2.931419780036038958e+01
-9.767919490655164738e-01 1.561150000650676209e-03 -5.798622434213762972e+03 7.463577186694078103e-01 2.972351191643124224e+00 3.020297734618850427e+01
-9.763811871020743327e-01 1.397117866399150360e-03 -6.288681324411536480e+03 4.879183597278418105e-01 2.591959205727301985e+00 3.002866531557200602e+01
-9.759704251386320806e-01 1.622574794581517011e-03 -7.673866384422719420e+03 3.778265272048734191e-01 2.726533723464532599e+00 3.004497659308425028e+01
-9.755596631751899395e-01 1.546124808972124598e-03 -8.400658420266121539e+03 5.160635034803331411e-01 2.691862796803201618e+00 3.002269628400634360e+01
-9.751489012117477984e-01 1.070127356761350424e-03 -7.054311868826702266e+03 3.261157176874411867e-01 2.920274940242157946e+00 3.023959960100449962e+01
-9.747381392483055462e-01 9.949541730687569592e-04 -6.372513510953836885e+03 9.461047265027130448e-01 2.637591006926253367e+00 3.021122953550224111e+01
-9.743273772848634051e-01 8.122557877228681706e-04 -1.007613025449568522e+04 1.905497837487709623e-01 2.764677300409892347e+00 2.922012591664469028e+01
-9.739166153214211530e-01 2.860841449413061705e-04 -8.614647937388261198e+03 -1.229749219734427745e+00 2.676017633077361957e+00 2.855276307576729877e+01
-9.735058533579790119e-01 6.784195228922585558e-04 -6.157035874647207493e+03 -1.245557222758919558e+00 2.734967627592820083e+00 2.865846649977189742e+01
-9.730950913945368708e-01 3.418033574837284444e-04 -8.279165170405653043e+03 -1.000002615882257917e+00 2.336251248061525843e+00 2.872479529965217893e+01
-9.726843294310946186e-01 8.159512708085396365e-04 -9.046735230738062455e+03 -1.134047040865489464e+00 2.774784197465234747e+00 2.908353069992222828e+01
-9.722735674676524775e-01 5.122689445108101350e-04 -7.755249594985805743e+03 -2.659530665955716078e-01 1.781386218921759523e+00 2.942147030993994150e+01
-9.718628055042102254e-01 1.730894736961668956e-03 -4.279312836720740961e+03 -9.092191646837619601e-01 2.719316695310848520e+00 2.972472197754942869e+01
-9.714520435407680843e-01 1.504144101371265559e-03 -5.414430167706245811e+03 -9.689368091078874590e-02 2.787830726329175945e+00 3.000548399234057939e+01
-9.710412815773259432e-01 8.279620575328311589e-04 -6.309626407807019859e+03 -2.881847580361656114e-01 2.856455837753437699e+00 2.958646236262094931e+01
-9.706305196138836910e-01 4.669478971518512358e-04 -4.060690635547842703e+03 -9.744933897657004351e-01 2.837165121779518628e+00 2.848362791474127675e+01
-9.702197576504415499e-01 6.670614644816709416e-04 -8.128787516801316087e+03 -2.596129547290666917e+00 2.994021373760377358e+00 2.778681357990211964e+01
-9.698089956869992978e-01 4.022643670662185084e-04 -1.039708414820779581e+04 -2.441000913848228038e+00 2.439994519732810119e+00 2.781755204391243907e+01
-9.693982337235571567e-01 2.238313239663300728e-04 -8.349348359362191331e+03 -2.561404454121036789e+00 2.187741328089556792e+00 2.795135043135316977e+01
-9.689874717601150156e-01 3.186170283235749195e-04 -7.851114605103182839e+03 -1.939911316105749295e+00 2.176929971977016987e+00 2.788680276682623926e+01
-9.685767097966727635e-01 7.405480721923060053e-04 -7.419147863008918648e+03 -2.797665857541897338e+00 1.679772121543869456e+00 2.767749296799391345e+01
-9.681659478332306223e-01 9.657623325006990667e-04 -3.807509016662788326e+03 -2.153697599386405592e+00 1.801362058473507721e+00 2.797647744535347059e+01
-9.677551858697883702e-01 1.140367526967558335e-03 -5.111798041365308563e+03 1.564354191506014680e-01 2.483543427512818091e+00 2.899110983676438025e+01
-9.673444239063462291e-01 6.904774644548759225e-04 -3.796552704728907884e+03 2.054007523480254171e+00 3.071845401982039370e+00 2.928503722860585867e+01
-9.669336619429040880e-01 6.700606213108551866e-04 -4.849859679719836095e+03 1.138301940105064913e+00 2.914937369278860047e+00 2.886403817070182498e+01
-9.665228999794618359e-01 4.588130416007059256e-04 -7.070341266435492798e+03 1.211659228630740825e+00 7.149071372488823295e-01 2.912792825845230738e+01
-9.661121380160196948e-01 4.789476102366753939e-04 -6.103961675561638913e+03 6.074128903802393786e-01 3.931669379287842658e-01 2.928261684669930531e+01
-9.657013760525774426e-01 8.388788609209511067e-04 -7.925293221020021520e+03 7.664708891286000636e-01 3.315569001785429459e-01 2.901315940776282787e+01
-9.652906140891353015e-01 9.283136981275646018e-04 -8.430701957082903391e+03 1.181042787375272907e+00 3.229693102618449441e-01 2.883913904392755256e+01
-9.648798521256931604e-01 5.472364866545692801e-04 -8.176014658267969935e+03 1.134694221611341813e+00 7.806914599776942909e-01 2.889370469025095645e+01
-9.644690901622509083e-01 5.037269012578585127e-04 -8.242006983355460761e+03 1.042947890450143467e+00 2.480936072170616680e-01 2.892105610362219892e+01
-9.640583281988087672e-01 3.388989981923905270e-04 -8.041218230417932318e+03 1.053755031413501353e+00 7.367178001553810196e-01 2.877206081210800903e+01
-9.636475662353665150e-01 1.306281732668137813e-03 -5.278530305925286484e+03 1.441932402158622617e+00 2.482850161106296971e-01 2.807939966185496772e+01
-9.632368042719243739e-01 1.142750233294643689e-03 -2.971886338670848090e+03 2.574469285500526894e+00 1.311218385089049365e-01 2.707554120400739350e+01
-9.628260423084822328e-01 1.856232094229682194e-04 -6.165713004705891763e+03 3.492256665039457975e+00 2.098044560817926563e-01 2.668370416096479758e+01
-9.624152803450399807e-01 7.388585798600231765e-04 -8.788415654627697222e+03 3.363191621911803875e+00 2.063545091579371826e-01 2.728156028453646798e+01
-9.620045183815978396e-01 1.172230929897758855e-03 -4.265579171704120199e+03 2.270532771031070762e+00 2.295301420807537018e-01 2.772145617978089760e+01
-9.615937564181555874e-01 8.251945512491421593e-04 -5.926905319981491630e+03 2.465327160466620260e+00 8.223085286266770266e-01 2.780406178679899654e+01
-9.611829944547134463e-01 8.977499026907848458e-04 -9.430599142360941187e+03 1.943827715565096481e+00 1.249394128734386822e+00 2.802728266444452032e+01
-9.607722324912713052e-01 5.974150258188380734e-04 -7.822726525881314956e+03 1.654034307938977211e+00 1.220354626808440202e+00 2.805895999053176126e+01
-9.603614705278290531e-01 6.259181325547929272e-04 -6.935750073664214142e+03 1.736146894239772864e+00 2.160261724384447302e+00 2.800856684811435215e+01
-9.599507085643869120e-01 1.104234849406625927e-03 -7.693270487182133365e+03 1.605559004248692245e+00 2.378457483405768791e+00 2.787584179163088294e+01
-9.595399466009446598e-01 3.704675128919898675e-04 -8.048374523605636568e+03 1.338696623558843779e+00 2.404140368514446457e+00 2.772337685020219666e+01
-9.591291846375025187e-01 5.838754572745720245e-04 -8.040009069923726202e+03 1.187280552257670596e+00 1.979714682924126112e+00 2.765067677728475104e+01
-9.587184226740603776e-01 8.926880037419112832e-04 -6.521862230781745893e+03 1.103470312055190306e+00 1.857069214166632287e+00 2.786750485296526847e+01
-9.583076607106181255e-01 7.262240753447077183e-04 -3.618362746826156581e+03 2.757208463236559659e+00 2.202832899736208994e+00 2.775080092760839889e+01
-9.578968987471759844e-01 2.829638549912845934e-04 -5.094759070440214600e+03 1.571695161287335107e+00 2.204036944005131726e+00 2.678372490208772660e+01
-9.574861367837337323e-01 5.143029766671044058e-04 -5.107017480026728663e+03 -5.132097239136852451e-01 4.294465935652129751e-01 2.626967951260106204e+01
-9.570753748202915911e-01 9.223843614368650804e-04 -5.238026372465277746e+03 -7.394236707318880830e-01 9.632289706228671644e-01 2.638087997268842244e+01
-9.566646128568494500e-01 9.065834942387956995e-04 -5.458476524170780067e+03 -7.687262794056041182e-01 5.107231238361351622e-01 2.619650188103281252e+01
-9.562538508934071979e-01 9.475079331622448435e-04 -3.292453029877652625e+03 -3.268554898630277594e-01 3.520800361331277162e-01 2.638934652131208125e+01
-9.558430889299650568e-01 4.421349256992044706e-04 -6.678445909314064920e+03 -1.148426240199585724e+00 2.683593544083520577e+00 2.613325869154600056e+01
-9.554323269665228047e-01 4.327363006960252339e-04 -7.979729207429678354e+03 -2.579236100682688715e+00 2.815371880684506500e+00 2.530515350817682219e+01
-9.550215650030806636e-01 9.365928542279330525e-04 -6.922020429887917999e+03 -2.972856778632888552e+00 4.807079894590145508e-01 2.496090800616952876e+01
-9.546108030396385224e-01 1.154360755444796183e-04 -5.380005698783081243e+03 -2.616883766572940306e+00 8.627481354177616302e-01 2.494127211754310380e+01
-9.542000410761962703e-01 4.212515758647350571e-04 -3.412671300239096581e+03 -3.041819598175761197e+00 6.069969870897465869e-01 2.606269434257387729e+01
-9.537892791127541292e-01 1.118459290175398716e-03 -7.149742240317039432e+03 -5.435989395101298527e+00 1.782662363002484263e+00 2.706831822889317607e+01
-9.533785171493119881e-01 6.015011107234878324e-04 -8.001681196735275080e+03 -5.223128607911801780e+00 2.159436398118028677e+00 2.717540739794742066e+01
-9.529677551858697360e-01 4.051692786418516538e-04 -6.052639827582475846e+03 -4.917999475122576847e+00 8.913818818534879895e-01 2.731558740697744980e+01
-9.525569932224275949e-01 1.081323781237030065e-03 -2.575179637853755139e+03 -5.094565416299732696e+00 1.405519022776835936e+00 2.734179904724124910e+01
-9.521462312589853427e-01 1.259456598124024428e-03 -2.049113120311075363e+03 -4.738878236562988455e+00 6.582648180710267694e-01 2.709621537359325671e+01
-9.517354692955432016e-01 4.658904335973044369e-04 -5.612032198093286752e+03 -4.191953362840928676e+00 7.520842154633753385e-01 2.693049595410395369e+01
-9.513247073321010605e-01 3.181500211171864041e-04 -8.622363193322808002e+03 -4.330544897080429223e+00 8.087261196290898013e-01 2.682264390498092155e+01
-9.509139453686588084e-01 4.777873357208797236e-04 -6.869659754672705276e+03 -3.871530639117966910e+00 8.075153118073490344e-01 2.716106602406562587e+01
-9.505031834052166673e-01 1.180710958732521503e-03 -6.553455633851333914e+03 -5.309058419696516040e+00 2.078439348785647289e-01 2.790674964105728151e+01
-9.500924214417744151e-01 2.222608279349837582e-03 -8.391403951087226233e+03 -5.817613626176474817e+00 2.478630839752811177e-01 2.895573709033623544e+01
-9.496816594783322740e-01 2.017969175337897079e-03 -5.752425918467766678e+03 -7.468429149330543915e+00 1.987704490466227547e+00 2.951264342150467712e+01
-9.492708975148901329e-01 1.402585152026361798e-03 -7.024452340449441181e+03 -8.669984070338703219e+00 2.257999686192051048e+00 2.944894872365998140e+01
-9.488601355514478808e-01 8.964608934157693903e-04 -8.089038253731754594e+03 -8.103818746650182092e+00 1.122779200723868387e+00 2.964935282275998674e+01
-9.484493735880057397e-01 1.854954615960332240e-03 -7.795999517022519285e+03 -8.199957910866052302e+00 1.226933275906660903e+00 2.973027538882072918e+01
-9.480386116245634875e-01 1.855005183491617799e-03 -8.507427516213210765e+03 -8.556499576298646659e+00 9.798773688780119118e-01 2.981019426551921470e+01
-9.476278496611213464e-01 2.283507424795898214e-04 -6.286437818738952046e+03 -8.627647257316013452e+00 1.415700301209460443e+00 2.986340544694375865e+01
-9.472170876976792053e-01 4.667417486826975527e-04 -3.678489369921286197e+03 -9.059977837250164256e+00 5.935992849834073048e-01 2.927648980785027533e+01
