# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.150543013860280639e-04 -4.360707606175491492e+03 -2.041265765090191753e+00 2.231251829089704763e+00 3.065833591864135599e+01
-9.996617050067659882e-01 1.712328522051866845e-04 -3.001182142704245052e+03 -1.774029857744631178e+00 2.215991378925120880e+00 3.097251264805933602e+01
-9.993234100135318654e-01 1.390540548044794501e-04 -1.682567769025930829e+03 -1.001755543238889601e+00 1.919140759107845984e+00 3.123310143666653715e+01
-9.989851150202977426e-01 1.354764781214555828e-04 -1.312987091101455917e+03 -8.354499644831346883e-01 1.851865972757390510e+00 3.126848747382547344e+01
-9.986468200270636197e-01 1.197603231000319505e-04 -1.400640439540221905e+03 -7.849603978951398275e-01 1.832346646088208519e+00 3.127739842532238157e+01
-9.983085250338296079e-01 1.093850954492344509e-04 -1.316231015944658793e+03 -7.701991861088826052e-01 1.727542309852687863e+00 3.127761488660648581e+01
-9.979702300405954851e-01 1.221588776477964568e-04 -1.253086628491328156e+03 -7.918769711153423874e-01 1.499664263716426138e+00 3.127671035847946257e+01
-9.976319350473613623e-01 1.388126084789178172e-04 -1.182050872792143991e+03 -8.140368999405640515e-01 1.250705681575470463e+00 3.127427826514782083e+01
-9.972936400541272395e-01 1.299352919413808687e-04 -1.122994283561177781e+03 -7.935726192600561779e-01 1.103702671239305433e+00 3.124985524117303726e+01
-9.969553450608932277e-01 1.204543280284593851e-04 -7.701515035886880014e+02 -6.993963993547321900e-01 9.989151697309319733e-01 3.114814200028405367e+01
-9.966170500676591049e-01 8.407633997163578999e-05 -6.340292606495120708e+03 -4.018813261750094901e-01 8.680131768767092026e-01 3.085140627913575884e+01
-9.962787550744249820e-01 8.560804174548473857e-05 -6.657595778387803875e+03 2.671926700251723297e-01 7.988777443434117442e-01 3.049372073989216858e+01
-9.959404600811908592e-01 1.724252507627336336e-04 -1.415828819452968219e+03 6.728050208222126072e-01 8.609496967310263926e-01 3.029044874427823686e+01
-9.956021650879567364e-01 1.969093717827210589e-04 -1.845888788650894867e+03 8.624957853882506686e-01 8.925029919937504941e-01 3.018201959291265268e+01
-9.952638700947227246e-01 2.006185856392580450e-04 -2.203344994648354259e+03 1.011083376549269053e+00 8.995579369495494415e-01 3.008844275592033313e+01
-9.949255751014886018e-01 2.059120656208727931e-04 -2.594933930128630891e+03 1.162091044259834671e+00 8.973859561104129412e-01 2.999491038175945334e+01
-9.945872801082544790e-01 2.027060660985549947e-04 -2.369029772651291296e+03 1.311443685389295233e+00 8.990791589844666643e-01 2.991185981138641381e+01
-9.942489851150203561e-01 1.892625805840531016e-04 -1.791383581496587567e+03 1.428674777636259385e+00 9.167628838654182655e-01 2.986039423048404728e+01
-9.939106901217862333e-01 1.766862854596181647e-04 -1.485442223336877760e+03 1.477943332741971316e+00 9.574400405675845827e-01 2.985640900358635719e+01
-9.935723951285522215e-01 1.576674262996393945e-04 -1.419344099512353750e+03 1.439716124285190135e+00 1.014885993441709600e+00 2.990030256674567966e+01
-9.932341001353180987e-01 1.510041422573502881e-04 -1.403771152470869310e+03 1.315060310420872680e+00 1.061436003425117125e+00 2.998247106666741502e+01
-9.928958051420839759e-01 1.633597143600716312e-04 -1.442782943330066246e+03 1.112947469155608937e+00 1.053782018998892012e+00 3.008522697219620312e+01
-9.925575101488498531e-01 1.413360414249776415e-04 -1.448337648205263577e+03 8.965594195348317585e-01 1.005878320756953492e+00 3.017456372144654608e+01
-9.922192151556157302e-01 1.086203397190992602e-04 -1.381596905549153234e+03 7.625981162871640073e-01 9.692865030018334993e-01 3.022612271333521505e+01
-9.918809201623817184e-01 9.831128854683699207e-05 -1.360674169892299687e+03 7.071061040988512181e-01 9.505215349597203600e-01 3.024356969589724997e+01
-9.915426251691475956e-01 9.010039417950095120e-05 -1.384778608021891159e+03 7.010989611409736977e-01 9.436199469408288465e-01 3.023677738458191300e+01
-9.912043301759134728e-01 9.403733722318212570e-05 -1.459038291981812790e+03 7.301967059682634709e-01 9.441149626154491381e-01 3.021463023162497308e+01
-9.908660351826793500e-01 1.100809647509054957e-04 -1.598107396298216372e+03 7.766073393826532500e-01 9.525285164834642604e-01 3.018354069388587391e+01
