# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.139217762694454345e-03 -8.741142025047684001e+03 1.543307710927124932e+00 2.691934894242611342e+00 2.692065634501137339e+01
-9.997181510710259067e-01 1.469172198740052119e-03 -2.782779104700811331e+03 1.512542993050726592e+00 2.712609368874221438e+00 2.683527571859492156e+01
-9.994363021420518134e-01 1.819838600876487944e-03 -2.445516656246932143e+03 1.355234454032539171e+00 2.784460513404177551e+00 2.648047643646190608e+01
-9.991544532130777201e-01 2.120009108035926515e-03 -1.940534224981253601e+03 7.505360579192735804e-01 2.885469522821412003e+00 2.569484872823999666e+01
-9.988726042841036268e-01 2.240770130261487362e-03 -6.573957674976312546e+02 -2.880549496300230938e-01 2.780217962243913377e+00 2.502921023473927420e+01
-9.985907553551296445e-01 2.282587841726539148e-03 -8.146411396858929947e+02 -6.371691110451620510e-01 2.551200054364621383e+00 2.482826230731604156e+01
-9.983089064261555512e-01 2.389651118810628017e-03 -1.443428436137791323e+03 -7.278497197499527172e-01 2.391780381775583830e+00 2.479190374481254722e+01
-9.980270574971814579e-01 2.540205967537774532e-03 -2.583372897000517696e+03 -7.242787869523669153e-01 2.266834139537786008e+00 2.484521446135316936e+01
-9.977452085682073646e-01 2.742165885047105015e-03 -6.259225212651414040e+03 -5.620656657027750525e-01 2.129399011562515653e+00 2.427962214875005742e+01
-9.974633596392332713e-01 1.729237249645424130e-03 -6.857802748833368241e+03 -2.892610195889288249e+00 1.252542807293993032e+00 2.364521206951744148e+01
-9.971815107102592890e-01 1.470040511881112082e-03 -2.875317823364192009e+03 -2.785143014304570563e+00 1.484366106500171867e+00 2.364445565520899706e+01
-9.968996617812851957e-01 1.303038272755916013e-03 -8.662408173955535631e+02 -3.157172133139070080e+00 1.886791166041819290e+00 2.361716350022010147e+01
-9.966178128523111024e-01 1.281058884978766767e-03 -1.161303373213499981e+03 -3.436159887051356776e+00 2.206303309851491257e+00 2.353925848056801229e+01
-9.963359639233370091e-01 1.166369799464087812e-03 -1.668309256860770802e+03 -3.552589917653038665e+00 2.350991544792932153e+00 2.348553033513093524e+01
-9.960541149943630268e-01 1.000102362040442222e-03 -1.919813029747176188e+03 -3.607102442908828088e+00 2.456388287717515162e+00 2.345678767438652912e+01
-9.957722660653889335e-01 8.246836336900961566e-04 -2.004899865880913467e+03 -3.631822155512509198e+00 2.557452936968366508e+00 2.344977901742760196e+01
