# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998123475323701381e-01 6.846386464675351027e-04 -1.509343761887954861e+04 -1.406681898631538585e+00 2.885119175722654639e+00 1.475259398299067648e+01
-9.994370425971101923e-01 6.653259317761126782e-04 -3.528949769184712295e+02 -1.358856940458969653e+00 2.920753584125708180e+00 1.471866805674759426e+01
-9.990617376618502465e-01 6.201840010914939439e-04 -2.954958035565113732e+03 -1.475809740026010175e+00 2.989313910268138752e+00 1.466737084200263830e+01
-9.986864327265904118e-01 5.934253799059694941e-04 -4.683680776066612452e+03 -1.464156838495709101e+00 3.079014888984554776e+00 1.420489077172535808e+01
-9.983111277913304660e-01 5.729057273040347783e-04 -5.679578542950241172e+03 -2.402471642928902806e+00 3.082692700574512390e+00 1.292330833326119510e+01
-9.979358228560706312e-01 4.673506357400485523e-04 -3.685597052551059278e+03 -4.031984064202424278e+00 2.990306548433787626e+00 1.211351014070043597e+01
-9.975605179208106854e-01 4.286977409592407058e-04 2.097946920302912588e+02 -4.024811846278598892e+00 2.928168410435821212e+00 1.218775270922908227e+01
-9.971852129855508506e-01 4.198010144692634351e-04 6.760842729710333288e+01 -3.880134474444568493e+00 2.865817965273584900e+00 1.232463036598736750e+01
-9.968099080502909048e-01 4.029987346077099010e-04 5.580738540418407467e+01 -3.742576302483731077e+00 2.864726187039827732e+00 1.248882717699933487e+01
-9.964346031150309591e-01 4.131640333555475350e-04 2.033781485503668307e+02 -3.538781991991554854e+00 2.861072944640013382e+00 1.272993274864845326e+01
-9.960592981797711243e-01 4.374612073203149867e-04 2.181140244526714014e+02 -3.240962744059206369e+00 2.898337162481571916e+00 1.311216635403785169e+01
-9.956839932445111785e-01 4.326011966556294035e-04 -7.107953731256887409e+01 -2.748165067113695237e+00 2.912237230459518766e+00 1.356331632201968951e+01
-9.953086883092513437e-01 4.333895160422965753e-04 -3.716823898343014321e+02 -2.312752253232623900e+00 2.900730780213781390e+00 1.395485664198577602e+01
-9.949333833739913979e-01 4.123544099444650685e-04 -4.501023131227357794e+02 -1.943008856463025014e+00 2.878754690071277267e+00 1.420512233075002051e+01
-9.945580784387315632e-01 3.813158353368391058e-04 -3.922236708319637160e+02 -1.796516332960896190e+00 2.840938364867054311e+00 1.437101391497448510e+01
-9.941827735034716174e-01 3.532365495120716329e-04 -3.083198004293399777e+02 -1.597256405675173685e+00 2.874237284051336161e+00 1.450122950625608276e+01
-9.938074685682116716e-01 3.138738481820291639e-04 1.278101471280633064e+02 -1.524564399828136407e+00 2.909738550969890980e+00 1.462057900731297089e+01
-9.934321636329518368e-01 2.610178485353825814e-04 1.079340973465614297e+03 -1.351339728766417059e+00 2.962362710273148902e+00 1.507339888828417251e+01
-9.930568586976918910e-01 2.278726274383187519e-04 4.740428343341562822e+02 -6.022906779743681938e-01 3.061392793957587788e+00 1.626225413845453716e+01
-9.926815537624320562e-01 2.517582183767650599e-04 -1.741782764216310625e+03 1.043660146158973623e+00 3.090228477535564178e+00 1.721601488935047541e+01
-9.923062488271721104e-01 2.481840481245957061e-04 -1.609702436513690600e+03 1.310873793930993791e+00 3.022066611555688453e+00 1.737430388516610691e+01
-9.919309438919122757e-01 2.691003199009464803e-04 5.742145153660487722e+02 1.360947817313781893e+00 2.936612608806183911e+00 1.752900082504221047e+01
-9.915556389566523299e-01 3.442483610513127771e-04 -2.833985457424715150e+03 1.626177509944306543e+00 2.946672216835889646e+00 1.791760166908139951e+01
-9.911803340213923841e-01 3.889309993834545775e-04 -3.350412171823283643e+03 2.153691566492516696e+00 2.928359318580155968e+00 1.818529988937736874e+01
-9.908050290861325493e-01 4.232101844295688207e-04 -4.541469919286314507e+03 2.171977586111834224e+00 2.859914385703494766e+00 1.821890872340254219e+01
-9.904297241508726035e-01 3.932415642570595993e-04 -8.794078323267765882e+03 2.223347868405884498e+00 3.042552546937241420e+00 1.905600065841446877e+01
-9.900544192156127687e-01 3.541277287005737111e-04 -5.034896460169441525e+03 3.856187616166691257e+00 3.013883919822606838e+00 1.984697659878423082e+01
-9.896791142803528230e-01 3.630774750438379322e-04 -1.160486490579003657e+03 3.812949301932503143e+00 2.936282851723904574e+00 1.979954339491673920e+01
-9.893038093450929882e-01 3.863026326782298360e-04 3.861282411762971947e+02 3.759853974445267699e+00 2.915060104749143122e+00 1.971047127560733969e+01
-9.889285044098330424e-01 3.509873087388643681e-04 5.755468340372344755e+02 3.630382076240378897e+00 2.723277929045612389e+00 1.993133093242715148e+01
-9.885531994745730966e-01 2.928812330065937728e-04 -9.256797868539739511e+02 4.251851742220038588e+00 2.499430244596753781e+00 2.056799679057679953e+01
-9.881778945393132618e-01 3.839412662977364685e-04 -1.484399989086738287e+03 5.132778530292772423e+00 2.809114781620956514e+00 2.081499750919533653e+01
-9.878025896040533160e-01 4.165080969964960172e-04 -3.075266071750007768e+02 4.909081139457051712e+00 2.925407585901662610e+00 2.061656595284131299e+01
-9.874272846687934813e-01 4.436391218432952314e-04 -1.545220296154701884e+02 4.719246153888100537e+00 2.957714886628350914e+00 2.045570597381574629e+01
-9.870519797335335355e-01 4.890419949909218574e-04 -9.736828564691857082e+02 4.580605168041935293e+00 3.046765672004053016e+00 2.016682189878638809e+01
-9.866766747982735897e-01 5.028357482236691994e-04 -3.189176141382688456e+03 4.137148480412832896e+00 3.130913830310101620e+00 1.953936867903333763e+01
-9.863013698630137549e-01 5.022292894619778030e-04 -5.610448666735048391e+03 3.323660022633745381e+00 3.093440519777037157e+00 1.962257243417204222e+01
-9.859260649277538091e-01 5.027536420349915667e-04 -3.795007173391697052e+03 4.304646658942484549e+00 2.997062270912030257e+00 2.023287501724483661e+01
-9.855507599924939743e-01 4.933953299061198802e-04 -1.091877141235321687e+03 4.547938889835378973e+00 2.938844416019221306e+00 2.026314952013527204e+01
-9.851754550572340285e-01 5.007712173006519801e-04 -1.158919436481854518e+03 4.363963934140064893e+00 2.978229111918569316e+00 2.000261929361889912e+01
-9.848001501219741938e-01 5.115688681041580081e-04 -1.140588153507692141e+03 4.018510631774121933e+00 3.027820805437598128e+00 1.915941402589746190e+01
-9.844248451867142480e-01 4.940843238543622673e-04 2.569760222495001472e+02 2.664198291996364709e+00 3.045653075974678270e+00 1.806343878307712458e+01
-9.840495402514543022e-01 4.829062638312258695e-04 1.160520615369092411e+03 1.813894194720708342e+00 2.905019662931630720e+00 1.742182253955944304e+01
-9.836742353161944674e-01 5.019531884557485888e-04 1.077806440586916324e+03 1.364539607121961762e+00 2.551136466306761719e+00 1.717434941574709484e+01
-9.832989303809345216e-01 4.050924386320305624e-04 -1.269959435388013389e+03 1.294588346545691326e+00 2.086159188151515131e+00 1.732469208795160398e+01
-9.829236254456746869e-01 5.065674001834969938e-04 -1.344472400625886166e+03 2.022583652787848241e+00 7.384425955308044909e-01 1.749489955867863245e+01
-9.825483205104147411e-01 4.928995937298597495e-04 4.098057421686757493e+02 2.047434969232329927e+00 5.584991260058808082e-01 1.746669676223223888e+01
-9.821730155751549063e-01 4.681404247279684805e-04 -2.224688710481970304e+02 2.092276121532768762e+00 4.578763656280840366e-01 1.733327712485984051e+01
-9.817977106398949605e-01 4.770565018941335203e-04 -2.496434020710146342e+02 2.347363515189425875e+00 4.073168824190284143e-01 1.708324868831190457e+01
-9.814224057046350147e-01 6.011273229170840428e-04 -3.086900609954065203e+03 2.642777401142744953e+00 4.574651015256198106e-01 1.678901234630422579e+01
-9.810471007693751799e-01 8.160203619563305595e-04 -6.416540827487662682e+03 2.996362254111760492e+00 8.667421574875227019e-01 1.729308608889460430e+01
-9.806717958341152341e-01 1.703829451059185303e-05 -4.504502729381873905e+03 9.488603628855983851e-01 6.227844423284748521e-01 1.787249080452247085e+01
-9.802964908988553994e-01 1.168889708688072198e-04 -1.129945810049114698e+03 1.153925319406401195e+00 5.070752652921982628e-01 1.777413747621623230e+01
-9.799211859635954536e-01 1.491299106184448408e-04 -2.939896336990484542e+02 1.188405075743998562e+00 4.499624195109377944e-01 1.775808405592488981e+01
-9.795458810283356188e-01 1.473503651672021715e-04 -7.709554074089028290e+02 1.190588086702060844e+00 3.943352235962662156e-01 1.775462264296417203e+01
-9.791705760930756730e-01 1.744207733917380217e-04 -1.011482778879731654e+03 1.195957263725064834e+00 3.652226806864253272e-01 1.776491166323506832e+01
-9.787952711578157272e-01 1.851956637595230173e-04 -7.979452590652590516e+02 1.168619003437701531e+00 3.368331039163665053e-01 1.777801698437968980e+01
-9.784199662225558924e-01 1.617887650104956557e-04 -4.812296634405755640e+02 1.167903287113914335e+00 3.096016155430103556e-01 1.781309095647938534e+01
-9.780446612872959467e-01 1.792179012801763745e-04 -3.674036079349660895e+02 1.094962890999790162e+00 2.961537983397356522e-01 1.788821573110234198e+01
