# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 5.083678270998996575e-04 -1.559163916983109630e+03 2.925656045808539218e+00 1.812249228095710984e+00 -2.043024377642644396e+01
-9.996884735202492545e-01 6.200200870657948844e-04 -1.525520624687188501e+03 2.871142601844975495e+00 1.858293379464916351e+00 -2.045218767717291186e+01
-9.993769470404985089e-01 6.572091766264518157e-04 -1.792936451438041331e+03 2.762334354534915715e+00 2.012991839959492602e+00 -2.048163294649216937e+01
-9.990654205607476523e-01 6.097393912069113591e-04 -2.194292329951938882e+03 2.696814331493170069e+00 2.166349277709476162e+00 -2.049261917286847989e+01
-9.987538940809969068e-01 5.039023790065730616e-04 -3.095813930444264770e+03 2.707626369326221027e+00 2.149995529146831341e+00 -2.045791449672968909e+01
-9.984423676012461613e-01 4.162228574898696378e-04 -1.713332065864177821e+03 2.823354342545001838e+00 2.048474667077284650e+00 -2.089100788682927856e+01
-9.981308411214954157e-01 4.038926489475839175e-04 -1.069738383045624232e+03 8.013981399011127493e-01 1.778404763992228022e+00 -2.135221338600928576e+01
-9.978193146417445591e-01 4.243985031459468742e-04 -2.184728326334577105e+03 8.359407960301380447e-01 1.825299439044091310e+00 -2.136647129878491214e+01
-9.975077881619938136e-01 3.727602628015910650e-04 -1.919369355343635107e+03 6.943967757556899212e-01 1.768682334986001248e+00 -2.141470965789179104e+01
-9.971962616822430681e-01 2.487449887514850541e-04 -1.941004302493835894e+03 3.849264403054439843e-01 1.688470184459109680e+00 -2.145873781932390756e+01
-9.968847352024922115e-01 2.240153244196145608e-04 -1.983410835056904034e+03 1.531138389340566119e-01 1.669232835933524006e+00 -2.147630997103995298e+01
-9.965732087227414659e-01 2.330710726712233464e-04 -1.899292085445533985e+03 7.243492617872442085e-02 1.709284386779485354e+00 -2.148019586045140272e+01
-9.962616822429907204e-01 2.147274415556093023e-04 -1.627246000501611434e+03 7.357333329560258872e-02 1.749786387092364226e+00 -2.147501508815989624e+01
-9.959501557632398638e-01 1.826468510019289317e-04 -1.276707263278286518e+03 1.308898328010131007e-01 1.748592899905090592e+00 -2.146033830545029986e+01
-9.956386292834891183e-01 1.758177626799958056e-04 -1.079663957855294029e+03 2.391620877665167066e-01 1.706178574540879067e+00 -2.144200778214523950e+01
-9.953271028037383727e-01 2.005778141217539397e-04 -8.970284060459334796e+02 3.689093944475927977e-01 1.627835450223433122e+00 -2.143165579823747180e+01
-9.950155763239876272e-01 1.683250091336131217e-04 -5.440759187564030981e+02 4.249029955143043269e-01 1.468833950255487242e+00 -2.142498500011934937e+01
-9.947040498442367706e-01 6.788017021479422547e-05 -9.141468470547520155e+02 3.251886712890423303e-01 1.201887306669879418e+00 -2.139768216715679472e+01
-9.943925233644860251e-01 1.602865294656739576e-04 -1.718373230350482118e+03 2.019041387858306891e-01 1.098548376581967245e+00 -2.136512381301814045e+01
-9.940809968847352796e-01 2.339701627420310984e-04 -1.984794520087048113e+03 1.564853030933467393e-01 1.149752054065529716e+00 -2.136622280718255240e+01
-9.937694704049844230e-01 3.018234336258547872e-04 -1.820314840056920957e+03 2.124132792285755855e-01 1.255189676859082448e+00 -2.141872152794433504e+01
-9.934579439252336774e-01 3.767483885369867554e-04 -1.684941331759084505e+03 4.770418377050303915e-01 1.413076124941251344e+00 -2.148428739930446696e+01
-9.931464174454829319e-01 4.219047653183052751e-04 -2.013828184812687368e+03 7.889647602867226883e-01 1.545628748630709426e+00 -2.150887910101684497e+01
-9.928348909657320753e-01 4.109250055931656063e-04 -2.318626924034341755e+03 7.965375907539419265e-01 1.531076025939725360e+00 -2.150135032087388609e+01
-9.925233644859813298e-01 3.674005000380373294e-04 -2.322313422436696783e+03 4.125490538978978106e-01 1.407949458853016145e+00 -2.146585411437692770e+01
-9.922118380062305842e-01 3.543327922424943806e-04 -2.241580790689206879e+03 6.872034205593467726e-02 1.346594737326913593e+00 -2.142482507126385016e+01
-9.919003115264798387e-01 3.847862628732906520e-04 -2.270705142377899392e+03 -4.963543222024399681e-02 1.357431036234037158e+00 -2.140586969545674734e+01
-9.915887850467289821e-01 4.371761729658341501e-04 -2.457675004570059173e+03 -1.044025845297615745e-01 1.420588754601744386e+00 -2.139704866069332923e+01
-9.912772585669782366e-01 4.514021870959317910e-04 -2.033979857555198578e+03 -1.447994366479978812e-01 1.542548246384303212e+00 -2.139921121833746653e+01
-9.909657320872274910e-01 5.783368836103154912e-04 -8.093008408253883317e+03 2.223623506986709131e-01 1.407104599674812828e+00 -2.147772163259047318e+01
-9.906542056074766345e-01 4.395310058531308635e-04 -7.630088554575141643e+03 1.122270760667991807e+00 8.152346512103250120e-01 -2.166766181203932717e+01
-9.903426791277258889e-01 6.003643476752737029e-04 -1.614593947874695004e+03 1.462405774137049308e+00 8.145881112884927333e-01 -2.171256866823761911e+01
-9.900311526479751434e-01 7.286702452508741351e-04 -2.986586435114450069e+03 1.253395680026233805e+00 8.444015055413000015e-01 -2.151191943244478111e+01
-9.897196261682242868e-01 6.803075941939584715e-04 -6.486032586269041531e+03 8.651231104055374654e-01 9.461233067203018710e-01 -2.122999006967765467e+01
-9.894080996884735413e-01 3.948193510461424881e-04 -7.208394699398408193e+03 3.419365027140445212e-01 1.321700752851129979e+00 -2.105973750098304365e+01
-9.890965732087227957e-01 2.411834352620918700e-04 -3.674828584345934360e+03 2.018757701625561729e-01 1.570410707999085886e+00 -2.104247828593386771e+01
-9.887850467289720502e-01 1.150696604341170818e-04 -1.858271727297285679e+03 2.288426754069051439e-01 1.837232650696364988e+00 -2.103356931943521602e+01
-9.884735202492211936e-01 5.299660823677966663e-05 -4.069674555775583940e+03 2.965550115908101581e-01 2.133829581370002337e+00 -2.103432062292606020e+01
-9.881619937694704481e-01 9.727839269542945045e-05 -1.137287567271951957e+04 2.603380462423833253e-01 2.398238830523240939e+00 -2.080215778872650390e+01
-9.878504672897197025e-01 5.041559357444767506e-04 -8.215885595845811622e+03 9.172990050035215726e-01 2.352627811674439240e-01 -2.071544941451285382e+01
-9.875389408099688460e-01 6.260653628163099583e-04 -9.098566979211539092e+02 1.236327092008825401e+00 2.370049842223858616e-01 -2.095063631680975291e+01
-9.872274143302181004e-01 6.449086510045088988e-04 -1.571294787877968702e+03 1.401066231321056899e+00 2.119634283743017655e-01 -2.106425399210760574e+01
-9.869158878504673549e-01 5.762137961096175810e-04 -2.487147832185210973e+03 1.469703762442083006e+00 2.288307082728326114e-01 -2.111832330589107443e+01
-9.866043613707164983e-01 4.410528437172534432e-04 -3.331590683532429466e+03 1.511839363246342272e+00 3.262993165805626039e-01 -2.119072152362761230e+01
-9.862928348909657528e-01 2.870429747780621900e-04 -3.648336731487313045e+03 1.621378398490271211e+00 5.379456620182432314e-01 -2.131563675101946131e+01
-9.859813084112150072e-01 1.477185852969235011e-04 -3.172477024256290861e+03 1.791473323868180811e+00 7.506389529928504389e-01 -2.146886763249213814e+01
-9.856697819314642617e-01 3.508785318791599885e-05 -2.470605780312255774e+03 2.010809833279216807e+00 8.156091418904709567e-01 -2.163136598777439090e+01
-9.853582554517134051e-01 1.395351683003375723e-04 -2.154639812098803304e+03 2.250961848248553387e+00 8.177089047788964615e-01 -2.177875353839465689e+01
-9.850467289719626596e-01 1.872620543223614119e-04 -2.133294591426349143e+03 2.441296620682829488e+00 8.326793285544882295e-01 -2.189378733375366437e+01
-9.847352024922119140e-01 1.706445038150231357e-04 -2.139913720403297702e+03 2.589757381982783713e+00 8.390695926566993368e-01 -2.199266640178747423e+01
-9.844236760124610575e-01 1.590572242852536370e-04 -7.093931367504873378e+03 2.736219512054819614e+00 8.092367565992658607e-01 -2.210612696442222003e+01
-9.841121495327103119e-01 2.351056630059999747e-04 -6.908585041318494405e+03 2.923251573301233641e+00 7.644713224792261119e-01 -2.227040251596937281e+01
-9.838006230529595664e-01 3.428561868863956260e-04 -1.603689339540320361e+03 3.199649053178650782e+00 7.614037287346833160e-01 -2.249581430972380502e+01
-9.834890965732087098e-01 3.922494023068383469e-04 -1.685367202698410892e+03 3.546858862178778882e+00 8.357502054147942783e-01 -2.270900400197553637e+01
-9.831775700934579643e-01 3.374154534815830488e-04 -2.532485258013651674e+03 3.807878328385223554e+00 8.661770106779086431e-01 -2.284644971811849956e+01
-9.828660436137072187e-01 2.769756599001815334e-04 -4.150106168091814652e+03 3.962022903554008213e+00 6.824655365955183406e-01 -2.294983504197769264e+01
-9.825545171339564732e-01 3.314287612801876371e-04 -4.314192634069107044e+03 4.099808580572868344e+00 4.060917734809471047e-01 -2.311971118347977594e+01
-9.822429906542056166e-01 4.078628973226841397e-04 -1.661723234543884018e+03 4.353248240575115169e+00 2.703050214301165877e-01 -2.354713355675844255e+01
-9.819314641744548711e-01 4.068592182249569059e-04 -5.604461635360772789e+02 4.998701901208592702e+00 3.757312070443392105e-01 -2.397959042358263915e+01
-9.816199376947041255e-01 2.045608373839344980e-04 -1.689092196346078936e+03 5.259814022593420901e+00 9.193440419930092311e-01 -2.408637119905042567e+01
-9.813084112149532690e-01 2.066643152868083920e-04 -2.039775411532432145e+03 5.211433279727360812e+00 1.162979782858564626e+00 -2.406584331571013635e+01
-9.809968847352025234e-01 2.406282972210246755e-04 -1.966855833564275599e+03 5.181881285754244004e+00 1.269825439866239858e+00 -2.406593693546538049e+01
-9.806853582554517779e-01 2.486252355773821855e-04 -1.938332899309192499e+03 5.222049378321260704e+00 1.385584678677694193e+00 -2.408356500182116022e+01
-9.803738317757009213e-01 2.033947420796414132e-04 -1.920810422562203712e+03 5.348836342895309848e+00 1.538051855781444655e+00 -2.409802638147622034e+01
-9.800623052959501758e-01 1.284194610043542161e-04 -1.979462132409200422e+03 5.519105000886717072e+00 1.697271235258855260e+00 -2.409291997712720956e+01
-9.797507788161994302e-01 1.748091391233467671e-04 -2.028319053856977234e+03 5.644262921758412155e+00 1.837405053249267617e+00 -2.407831462890247565e+01
-9.794392523364486847e-01 2.433539572055673310e-04 -1.994254682462912569e+03 5.695213542474550472e+00 1.952200719329410195e+00 -2.407417154839125217e+01
-9.791277258566978281e-01 2.540650112794317489e-04 -1.882257257806667212e+03 5.681411741575450591e+00 2.017478992186280351e+00 -2.408571279827072686e+01
-9.788161993769470826e-01 2.322530774964219049e-04 -1.733942004054560130e+03 5.639869777831079567e+00 2.007910142386033936e+00 -2.409339061037056240e+01
