# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.433053456170113940e-04 -2.500427396727440282e+03 -1.329171652576262019e+00 3.792310606764806025e-01 -2.534350902932463256e+01
-9.996987044290448488e-01 1.546988012489450021e-04 -2.045305944051536244e+03 -1.300062812018192515e+00 3.887633099964268868e-01 -2.539077734125948638e+01
-9.993974088580898085e-01 1.801666838401165278e-04 -1.862704094290533249e+03 -1.227124034266962038e+00 4.114431358876111111e-01 -2.547453007428945071e+01
-9.990961132871346573e-01 1.792075253322416228e-04 -1.808961092969489982e+03 -1.118008247594352467e+00 4.500084988705877476e-01 -2.558273046022048902e+01
-9.987948177161796171e-01 1.943821217412090158e-04 -1.752968623480274800e+03 -9.887482809565681929e-01 5.005200246715126866e-01 -2.570111077560268242e+01
-9.984935221452244658e-01 2.047351254941600100e-04 -1.640265296150606218e+03 -8.515491463717932419e-01 5.675853992738801868e-01 -2.581571266599573633e+01
-9.981922265742693146e-01 2.490053907183913486e-04 -1.549776343337146500e+03 -7.224762823174334381e-01 6.634725845592371885e-01 -2.591653727137507701e+01
-9.978909310033142743e-01 3.086876274275240873e-04 -1.512542334231011409e+03 -6.046698599801908491e-01 8.109487267087640561e-01 -2.600953144976412545e+01
-9.975896354323591231e-01 4.246845673091919075e-04 -1.685121482089635947e+03 -4.694025887345889547e-01 1.076827593421984863e+00 -2.608856784950892305e+01
-9.972883398614040829e-01 4.422319496515597160e-04 -2.030254462860592866e+03 -3.325201902167653767e-01 1.401709151881720183e+00 -2.612386120911847343e+01
-9.969870442904489316e-01 3.865327543498646694e-04 -2.234964461684996422e+03 -2.987228759026822611e-01 1.533303040566211140e+00 -2.612470245713922878e+01
-9.966857487194937804e-01 3.091625723143414588e-04 -2.330160493210992627e+03 -4.055671456497199068e-01 1.501848758557122521e+00 -2.611583314903946729e+01
-9.963844531485387401e-01 2.602299545905604659e-04 -2.304979237979021036e+03 -6.049142634277244746e-01 1.441060877197894996e+00 -2.610000825873945018e+01
-9.960831575775835889e-01 1.922966280961956086e-04 -2.180207259468413213e+03 -7.434001307442210660e-01 1.454941321780673036e+00 -2.608743615213590772e+01
-9.957818620066285487e-01 1.367221920595609733e-04 -2.109000109079752292e+03 -8.059286288563548561e-01 1.513594524860639279e+00 -2.608309405034577821e+01
-9.954805664356733974e-01 8.794864053532113260e-05 -2.076154806801141604e+03 -8.313990411118299395e-01 1.582937605853029783e+00 -2.608230955574596521e+01
-9.951792708647182462e-01 4.222875112630925892e-05 -2.058751987937515878e+03 -8.221057120735228985e-01 1.656424486809331631e+00 -2.607975780083441109e+01
-9.948779752937632059e-01 3.840510626487826727e-05 -2.074650911390133388e+03 -7.637512679749501876e-01 1.723090208546251390e+00 -2.606343569205476030e+01
-9.945766797228080547e-01 1.223367813789071501e-04 -2.451446222786945782e+03 -5.814673559563325878e-01 1.795429462191780789e+00 -2.599967610675291851e+01
-9.942753841518530145e-01 2.826521384984092373e-04 -2.882206161185833935e+03 -1.331342369074207388e-01 1.874438532956080428e+00 -2.590046195464407575e+01
-9.939740885808978632e-01 3.364804391911768115e-04 -2.827442162187392569e+03 1.965092619625645742e-01 1.834897903900600813e+00 -2.584027340799887540e+01
-9.936727930099427120e-01 3.352191190672061715e-04 -2.745317620511344103e+03 2.800759421907897395e-01 1.726020118764067579e+00 -2.582789618984728008e+01
-9.933714974389876717e-01 3.013501202422125421e-04 -2.769855796167573317e+03 2.990927053672780001e-01 1.612322801842450470e+00 -2.582644299434413071e+01
-9.930702018680325205e-01 2.664873004060400890e-04 -2.742565997550896554e+03 2.982827846729959598e-01 1.522490085227675483e+00 -2.582537583613846977e+01
-9.927689062970774803e-01 2.012749479713400009e-04 -2.649731637099872387e+03 2.533862412477009829e-01 1.456584594959246415e+00 -2.581066087562471267e+01
-9.924676107261223290e-01 1.456689514913105208e-04 -3.206188192012104992e+03 1.416965628989848118e-02 1.244628310554484196e+00 -2.571490340219429882e+01
-9.921663151551671778e-01 9.558565984843232343e-05 -3.144390150378098951e+03 -4.984553474346024582e-01 1.103031065521625109e+00 -2.560614438372071433e+01
-9.918650195842121375e-01 6.447733708711257629e-05 -2.435878674114452224e+03 -6.165878148745911336e-01 1.255517095721266685e+00 -2.558072412100256088e+01
-9.915637240132569863e-01 7.948165280005792678e-05 -2.397760392737759048e+03 -6.087687664837232449e-01 1.338515730613178967e+00 -2.558592778014930857e+01
-9.912624284423019461e-01 1.152977128088028319e-04 -2.322733224570260973e+03 -5.740908329617854244e-01 1.388168598439635026e+00 -2.559343874950564413e+01
-9.909611328713467948e-01 1.303097507517797559e-04 -2.249741158018980059e+03 -5.353319408750666364e-01 1.426273877983224248e+00 -2.559971693715396768e+01
-9.906598373003916436e-01 1.463499052325635682e-04 -2.203153422293499716e+03 -4.970232758146868046e-01 1.459762349386518387e+00 -2.560468842642451293e+01
-9.903585417294366033e-01 1.444097760577306845e-04 -2.190186627183922610e+03 -4.570816604027884145e-01 1.492411136202288047e+00 -2.560841360116746657e+01
-9.900572461584814521e-01 1.281655563613221286e-04 -2.207328084355349347e+03 -4.184560025364752467e-01 1.524503188174123780e+00 -2.561066141143357200e+01
-9.897559505875264119e-01 1.035603184062130485e-04 -2.247517020425561896e+03 -3.866680079109685586e-01 1.552603562300840068e+00 -2.561161177151821633e+01
-9.894546550165712606e-01 6.264177090562507422e-05 -2.290199800865021189e+03 -3.630485419179566575e-01 1.573254869673433642e+00 -2.561181268662418020e+01
-9.891533594456161094e-01 3.804982508132977718e-05 -2.467775385215292772e+03 -3.517208992685584845e-01 1.581266383499231765e+00 -2.561149348023748828e+01
-9.888520638746610691e-01 4.786789373010376608e-05 -4.224031898788159197e+03 -2.934046476121899283e-01 1.600247962281487579e+00 -2.564204742433168605e+01
-9.885507683037059179e-01 9.658648853126619463e-05 -3.255452112702260365e+03 -2.389294189794114676e+00 1.261359115775676276e+00 -2.569685466007684127e+01
-9.882494727327508777e-01 8.287456888502436729e-05 -1.562584417517998190e+03 -2.232011886237897702e+00 1.307593834478781414e+00 -2.571930986132576180e+01
-9.879481771617957264e-01 8.954056455367186401e-05 -2.366925082817956536e+03 -2.243487346986746456e+00 1.407788168051299360e+00 -2.571630809763470538e+01
-9.876468815908405752e-01 9.117187933439253043e-05 -2.104750641333070234e+03 -2.262083450410304675e+00 1.580739669433690597e+00 -2.571492696088721885e+01
-9.873455860198855349e-01 1.042969988586622647e-04 -1.539631605832360492e+03 -2.287793175116724864e+00 1.860691238294777783e+00 -2.571795983692306820e+01
-9.870442904489303837e-01 1.406639879975519808e-04 -1.114314509655470829e+03 -2.308118816970951226e+00 2.109619716093132702e+00 -2.572656670307576121e+01
-9.867429948779753435e-01 1.589061378944840795e-04 -1.202732936287675557e+03 -2.330342611309627721e+00 2.246135922706943067e+00 -2.574427932557899368e+01
-9.864416993070201922e-01 1.602045311394575022e-04 -1.561264867616805532e+03 -2.368767232126640199e+00 2.310883796678280255e+00 -2.578048931245950115e+01
-9.861404037360650410e-01 1.593514839768031186e-04 -2.082532321338098882e+03 -2.440537330370706304e+00 2.334175350114136460e+00 -2.584257718374795942e+01
-9.858391081651100007e-01 1.825736074144840011e-04 -2.431183887372477329e+03 -2.550142540224299648e+00 2.323795492792537054e+00 -2.592684609587282196e+01
-9.855378125941548495e-01 2.170290573383264004e-04 -2.139254769802768351e+03 -2.685790884184182659e+00 2.276863543218124342e+00 -2.601523305592812463e+01
-9.852365170231998093e-01 2.539840698512013878e-04 -1.689842991373395762e+03 -2.815272238444859632e+00 2.195305990952657993e+00 -2.608642854792196175e+01
-9.849352214522446580e-01 2.612873735467692755e-04 -1.612115840227786066e+03 -2.915114097559369455e+00 2.104131753124756532e+00 -2.613087546991553012e+01
-9.846339258812895068e-01 2.529491903468584265e-04 -1.707603753290550230e+03 -2.975137409262932575e+00 2.023477356468331489e+00 -2.614861889784562621e+01
-9.843326303103344666e-01 2.213330775309049715e-04 -1.808349683642938089e+03 -2.986501725116798678e+00 1.958634332698269587e+00 -2.614512571789493478e+01
-9.840313347393793153e-01 1.868318801315039330e-04 -1.886504063921807301e+03 -2.954885527645535692e+00 1.896034924843715164e+00 -2.612912146571930805e+01
-9.837300391684242751e-01 1.368796774354773314e-04 -1.966818834421849260e+03 -2.892132937460832220e+00 1.829255958319485842e+00 -2.611005541236131933e+01
-9.834287435974691238e-01 1.188338655819941205e-04 -2.020917135164050251e+03 -2.821393282984920425e+00 1.771253169023495389e+00 -2.609611224686818787e+01
-9.831274480265139726e-01 1.360478963425110991e-04 -2.056234929393522179e+03 -2.772146540307656615e+00 1.744667708468647493e+00 -2.609003289959972705e+01
-9.828261524555589324e-01 1.869781341562074082e-04 -2.174333977671428329e+03 -2.758546111254855049e+00 1.760651272999522288e+00 -2.609196989472287243e+01
-9.825248568846037811e-01 2.264590799952593940e-04 -2.472164128610089392e+03 -2.791541745067416702e+00 1.822263693263596718e+00 -2.610553998120471419e+01
-9.822235613136487409e-01 2.689141552500252182e-04 -2.698309437022139264e+03 -2.875590039857909730e+00 1.928988668096589976e+00 -2.614128454956123093e+01
-9.819222657426935896e-01 3.046161530908181379e-04 -2.234147775180734243e+03 -3.019852438992510546e+00 2.073273529401766346e+00 -2.621332714574494460e+01
-9.816209701717384384e-01 3.126803137916463345e-04 -1.446787156344867526e+03 -3.214017296001191237e+00 2.220329688677278313e+00 -2.632250348271529816e+01
-9.813196746007833982e-01 3.121953229302712571e-04 -1.201412440631520667e+03 -3.420432966482445991e+00 2.324309120613674118e+00 -2.644216452803717843e+01
-9.810183790298282469e-01 2.856795355929262381e-04 -1.393875252536778589e+03 -3.587749569493763335e+00 2.370679757610523630e+00 -2.653705447664616912e+01
-9.807170834588730957e-01 2.617047866739439501e-04 -1.666192775072173163e+03 -3.692731737074500753e+00 2.370831633961692386e+00 -2.658877974406867750e+01
-9.804157878879180554e-01 2.312726138002265785e-04 -1.928200910861429747e+03 -3.731970964598409601e+00 2.333640800041216323e+00 -2.659684700270533853e+01
-9.801144923169629042e-01 1.951386802144521482e-04 -2.087294936732260794e+03 -3.714582705458304712e+00 2.245501079256149168e+00 -2.658175053495589069e+01
-9.798131967460078640e-01 1.723806444452241269e-04 -2.073712041694063373e+03 -3.685482409034697149e+00 2.097222558697144024e+00 -2.657066963479269717e+01
-9.795119011750527127e-01 1.396593313022996259e-04 -2.021775729097796102e+03 -3.677553583831731032e+00 1.960277328966703925e+00 -2.657190497891543046e+01
-9.792106056040975615e-01 1.359582456717219133e-04 -2.010721107228208439e+03 -3.694552156777517915e+00 1.932672247527946974e+00 -2.658412750007554592e+01
-9.789093100331425212e-01 1.158569536155968038e-04 -1.964494365671969717e+03 -3.745368694896964001e+00 1.982934820811688814e+00 -2.660470525964171884e+01
-9.786080144621873700e-01 1.239857144709160641e-04 -1.854114723936944756e+03 -3.803198776130244152e+00 2.032709113872768647e+00 -2.662694303313311295e+01
-9.783067188912323298e-01 1.224185916691309316e-04 -1.716313501051487947e+03 -3.851016642770150433e+00 2.045195606927592280e+00 -2.664664545744160407e+01
-9.780054233202771785e-01 1.289506321342250277e-04 -1.587632416318313517e+03 -3.890627225061428440e+00 2.004948049569913238e+00 -2.666491381161079843e+01
