# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.999999999999998890e-01 1.410335444258432912e-04 -4.540106276821406937e+02 1.771200995541070133e+00 1.416031112178470330e+00 3.086919983891180497e+00
-9.996685449121643918e-01 1.137975413161868162e-04 -1.747913287300921183e+03 1.834015964222980744e+00 1.398288401657658220e+00 3.066201210559991619e+00
-9.993370898243287836e-01 1.423124219358178706e-04 -2.167392047403906417e+03 2.019009109830577131e+00 1.347813070884080089e+00 3.025743327895773493e+00
-9.990056347364931755e-01 2.909527892325183438e-04 -2.041442683608134075e+03 2.241316373930246186e+00 1.288454041218416446e+00 2.984721097549049684e+00
-9.986741796486575673e-01 3.404978252643077268e-04 -1.701013040655477198e+03 2.359344836231282994e+00 1.254371739128164354e+00 2.973574509818987632e+00
-9.983427245608219591e-01 2.920553919501034444e-04 -1.643268198414934886e+03 2.325311237657067487e+00 1.251375000055573672e+00 3.028735363765950428e+00
-9.980112694729863509e-01 1.528860202461924445e-04 -2.132927155637453325e+03 2.007712559961112753e+00 1.331967221072726248e+00 3.129616879526097240e+00
-9.976798143851507428e-01 3.475115420976813605e-04 -2.274696901932478795e+03 1.576408163016118635e+00 1.535845951638708407e+00 3.183573566784638320e+00
-9.973483592973151346e-01 3.881346878372808336e-04 -1.819575102145471647e+03 1.408084030986089585e+00 1.431628926621218545e+00 3.188630547846564856e+00
-9.970169042094795264e-01 5.149271280567508432e-04 -1.602598517801253138e+03 1.377575016275962572e+00 1.932408017362040598e+00 3.195842360077610689e+00
-9.966854491216439182e-01 4.755466946989896082e-04 -1.669888756150734480e+03 1.406382168452741555e+00 2.182615347446398513e+00 3.208392976402098196e+00
-9.963539940338083101e-01 4.123020388588731207e-04 -1.789119435195606002e+03 1.432341222192461405e+00 2.357651492028908446e+00 3.213117679508477043e+00
-9.960225389459727019e-01 3.809404412618578044e-04 -1.936496606391531714e+03 1.424630319254053257e+00 2.442038907124957969e+00 3.199674312420082156e+00
-9.956910838581372047e-01 3.815732532743062186e-04 -2.147553451972983567e+03 1.396626744262352782e+00 2.458481738861142851e+00 3.194707498829999270e+00
-9.953596287703015966e-01 3.891512728079959895e-04 -2.420913894622639418e+03 1.411444364944012930e+00 2.445452787055204968e+00 3.249184520213384442e+00
-9.950281736824659884e-01 4.040729309248096814e-04 -2.633499579408069621e+03 1.538459030614628409e+00 2.465280631640003328e+00 3.353578871627444169e+00
-9.946967185946303802e-01 4.547644290853465436e-04 -2.526704017732647117e+03 1.681207252443786659e+00 2.547178115109131280e+00 3.437727817799395513e+00
-9.943652635067947720e-01 4.989528756276759335e-04 -2.148610653791925870e+03 1.749972624241451724e+00 2.641440355959361774e+00 3.469039096343117468e+00
-9.940338084189591639e-01 5.051482334727664791e-04 -1.843050866537483671e+03 1.756413650119477143e+00 2.711337172589020739e+00 3.455664295240465034e+00
-9.937023533311235557e-01 4.721169490582197256e-04 -1.667773124496198761e+03 1.720762733877155615e+00 2.756813647609085205e+00 3.418013934451866742e+00
-9.933708982432879475e-01 4.065116447015158850e-04 -1.546114132854604577e+03 1.674479512047946317e+00 2.783442975563658717e+00 3.378998984702757280e+00
-9.930394431554523393e-01 3.202625570915782491e-04 -1.320660159965271077e+03 1.636968484641406096e+00 2.793108474966906396e+00 3.371467155586242104e+00
-9.927079880676167312e-01 2.351183683418848873e-04 -1.254844973297352681e+03 1.658319018769663700e+00 2.773971920524746171e+00 3.561105842015951151e+00
-9.923765329797811230e-01 2.381691693660470822e-04 -2.297418211113060352e+03 2.043248219746251149e+00 2.588603829142633650e+00 3.978708676761291141e+00
-9.920450778919456258e-01 3.168849167520587846e-04 -2.805512877760087576e+03 2.602612139711753425e+00 1.814550850821065930e+00 4.223644466085129778e+00
-9.917136228041100177e-01 3.043403530120254307e-04 -2.240488995221789992e+03 2.660106325997349419e+00 1.804085329758382539e+00 4.229983594424290061e+00
-9.913821677162744095e-01 2.435229157779353402e-04 -2.116806920880432699e+03 2.654924871409369391e+00 1.935560203926695255e+00 4.221503475009457773e+00
-9.910507126284388013e-01 1.541420748624396141e-04 -2.107048022350413703e+03 2.610738922016017760e+00 2.114589513945713595e+00 4.202656807855467136e+00
-9.907192575406031931e-01 5.979710486303252691e-05 -2.026710295676081842e+03 2.568350939852772630e+00 2.241709589048798357e+00 4.184699332515650738e+00
-9.903878024527675850e-01 7.344680415759644347e-05 -1.956574841088720405e+03 2.545857810951625222e+00 2.290947754628611666e+00 4.175038425434044242e+00
-9.900563473649319768e-01 1.371613361789987388e-04 -1.996841637381078272e+03 2.537764084120599950e+00 2.277358635893198091e+00 4.170160166056366080e+00
