# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 3.980807982283648733e-05 5.685192258172802394e+04 1.395221219121288048e+00 6.104188679068173196e-01 3.591781153971311369e+01
-9.997297297297297325e-01 4.806149203201185382e-05 1.517536216004258677e+04 1.534442573763165729e+00 6.341077368860413843e-01 3.568286114247818119e+01
-9.994594594594594650e-01 4.535609903972081885e-05 1.626599431980223744e+04 1.976127552157311840e+00 8.535861842751504280e-01 3.540317502273401118e+01
-9.991891891891891975e-01 4.312229587412288892e-05 2.168770459628434037e+04 2.285811532781413025e+00 1.271689849026131247e+00 3.528802189999461802e+01
-9.989189189189189300e-01 3.402982315367409114e-05 2.177680347464927036e+04 2.376611513063254577e+00 1.448785107581401332e+00 3.526759446436082612e+01
-9.986486486486486625e-01 2.811401736641860134e-05 1.829471313205190381e+04 2.492454989554187872e+00 1.524515474620838029e+00 3.531740543297588886e+01
-9.983783783783783949e-01 2.143345113835425656e-05 1.840101466365132728e+04 3.438215600671886557e-02 1.539715577907444732e+00 3.536642307801716356e+01
-9.981081081081081274e-01 2.892782044803546770e-05 2.211283757909137785e+04 5.391426474306968419e-01 1.447260733779716757e+00 3.535257924152633535e+01
-9.978378378378378599e-01 2.516759982252321544e-05 2.206571017712049070e+04 6.365432880623449474e-01 1.421969931983671387e+00 3.534247068265349156e+01
-9.975675675675675924e-01 2.523100909429821032e-05 1.138328411771948231e+04 6.919478329750008427e-01 1.527332455344533990e+00 3.533286646714873314e+01
-9.972972972972973249e-01 2.664820198310792913e-05 6.521090027749247611e+02 9.449542843071585541e-01 2.241204616177850717e+00 3.548694626172682831e+01
-9.970270270270270574e-01 2.427375908769775518e-05 1.638988040494763482e+03 1.458634800696360534e+00 2.500876714969714421e+00 3.576065419113484012e+01
-9.967567567567567899e-01 1.892011292174430742e-05 7.096978800799141027e+03 1.743369993563505638e+00 2.522366288609506402e+00 3.641796116572466246e+01
-9.964864864864865224e-01 1.481371179197301410e-05 1.243348100743366012e+04 3.077416259937994614e+00 6.578971314795641068e-02 3.763753507965035539e+01
-9.962162162162162549e-01 2.663526990147302952e-05 7.739617672656853756e+03 1.721686353987131213e+00 4.452616983335136447e-01 3.845301388452306668e+01
-9.959459459459459874e-01 4.924110479046161181e-05 9.564220029473026443e+02 1.413474430941094484e+00 5.387421406774509647e-01 3.868022667267126735e+01
-9.956756756756757198e-01 7.693966251201318914e-05 -2.250320605937400558e+02 1.208122337881279540e+00 6.256043187209615608e-01 3.884477454854273759e+01
-9.954054054054054523e-01 9.837170438276531502e-05 9.014143150301981223e+03 1.019584162334020938e+00 7.391564675392318096e-01 3.908908089810446285e+01
-9.951351351351351848e-01 1.106151828815635549e-04 1.362731772737340361e+04 5.652336383882043958e-01 1.056907466537501783e+00 3.867098539298355320e+01
-9.948648648648649173e-01 5.366003891220302711e-05 1.498481424617664197e+04 2.949388056667086033e+00 1.465101434109650658e+00 3.809567453367161249e+01
-9.945945945945946498e-01 4.196502774439077820e-05 2.129058382202669600e+04 2.747003806061760756e+00 1.454732158271302200e+00 3.811143057813276158e+01
-9.943243243243243823e-01 2.913149115556050361e-05 2.166211306402264745e+04 2.659261294913163542e+00 1.473296708272564981e+00 3.811507874168060539e+01
-9.940540540540541148e-01 1.993987225419317669e-05 1.599681504307056093e+04 2.688688378497938292e+00 1.404660526841461587e+00 3.811174384831349471e+01
-9.937837837837838473e-01 1.271194908011954722e-05 8.438180354279695166e+03 2.711698241806742793e+00 7.712512164319378360e-01 3.867212130174160478e+01
-9.935135135135135798e-01 4.937149454791109880e-05 8.124854259278272366e+03 1.143359611111250507e+00 6.679210376159087081e-01 3.921837407301293865e+01
-9.932432432432433123e-01 5.621379593904805405e-05 5.264262271950876311e+03 1.184187680161740808e+00 6.986516581869915976e-01 3.894500485455516525e+01
-9.929729729729729337e-01 1.660207666269833640e-05 5.323576303674667543e+03 1.856353111968281011e+00 9.689165484852466648e-01 3.856504371175778090e+01
-9.927027027027026662e-01 5.160963604944376594e-05 1.587644225282939078e+04 2.289488893040918072e+00 1.693348643676100496e+00 3.844232729303630691e+01
-9.924324324324323987e-01 5.612915804138043566e-05 2.185095219232569798e+04 2.287898461340339473e+00 1.782550548625642772e+00 3.844161507438936098e+01
-9.921621621621621312e-01 4.392383519435565038e-05 2.175828412686356023e+04 2.282046137299381883e+00 1.809224674568159275e+00 3.843920624663299179e+01
-9.918918918918918637e-01 3.307920785510134180e-05 2.091382143204257227e+04 2.266855576405859551e+00 1.788701571399495815e+00 3.841309843860082651e+01
-9.916216216216215962e-01 2.657581867456897524e-05 1.514239011011896218e+04 2.041918594519101404e+00 1.766719779504507093e+00 3.832605001176080606e+01
-9.913513513513513287e-01 2.334692794033272741e-05 1.025294495469417961e+04 1.397405673127724901e+00 7.586421970002935611e-01 3.830950816420919836e+01
-9.910810810810810612e-01 1.492356862602245066e-05 5.126056057989059809e+03 1.270113159925586821e+00 7.774045828146226578e-01 3.842937817529627864e+01
-9.908108108108107936e-01 3.265002190861506642e-05 2.129352141821000259e+02 1.063367961316129318e+00 9.209975159658037036e-01 3.865695473189337150e+01
-9.905405405405405261e-01 3.238398669856904616e-05 5.875727295577606810e+02 5.546325379198818739e-01 1.441652621190366856e+00 3.881536981964138278e+01
-9.902702702702702586e-01 3.051026545663256757e-05 1.719494053446516375e+02 4.845009360942917898e-01 1.668083465154152734e+00 3.882289724315547375e+01
-9.899999999999999911e-01 4.364409844843780142e-05 5.225893788406151543e+03 5.465076764594801739e-01 1.733220025065113079e+00 3.883571097509460657e+01
-9.897297297297297236e-01 6.090830540419298354e-05 5.739013553870700889e+03 6.677398770725505583e-01 1.696331369585927229e+00 3.885864313188703534e+01
-9.894594594594594561e-01 6.308332131106657206e-05 2.807342354438792427e+02 8.774733072271987400e-01 8.635536314999990859e-01 3.881095946294760779e+01
-9.891891891891891886e-01 7.019002678794179599e-05 1.031330186319196582e+04 1.064666777787163676e+00 4.325838138169877389e-01 3.865891690102884581e+01
-9.889189189189189211e-01 8.081556500557472039e-05 1.217748741435589363e+04 1.265637020487905051e+00 3.367596238629361194e-01 3.819710352016731747e+01
-9.886486486486486536e-01 3.926849475975160487e-05 7.047189007310687884e+03 2.050914567360075935e+00 1.346850809317910347e+00 3.780983941723417274e+01
-9.883783783783783861e-01 5.610020631191159384e-05 1.628645926386925566e+04 2.201129281294445406e+00 1.554355479137297547e+00 3.779266028115777232e+01
-9.881081081081081186e-01 6.091550488205107219e-05 2.209221509841180523e+04 2.261885491677091409e+00 1.508485074886795285e+00 3.779138735740698962e+01
-9.878378378378378510e-01 6.123899011890471006e-05 1.670803419563001808e+04 2.286728684539108603e+00 1.419152839267790345e+00 3.779631302399576498e+01
-9.875675675675675835e-01 4.465237050528146954e-05 1.658013457482446393e+04 2.211274437754674693e+00 1.200161516375579662e+00 3.796781291798089342e+01
-9.872972972972973160e-01 3.465398494208636810e-05 1.170916937538281491e+04 1.295772380989849371e+00 8.062723463859928774e-01 3.827769943588383228e+01
-9.870270270270270485e-01 3.754709548590215581e-05 7.961401260852635460e+02 8.794558766210319734e-01 9.268020881874990957e-01 3.847145721181227174e+01
-9.867567567567567810e-01 3.817230294360866155e-05 -2.350964111963422170e+02 7.139913805630310195e-01 1.138211427729289849e+00 3.855439646721468705e+01
-9.864864864864865135e-01 5.922749586115802262e-05 -5.066001378743922032e+02 5.552806585775547088e-01 1.450078760268400435e+00 3.859902958407917595e+01
-9.862162162162162460e-01 7.890331714480347438e-05 -4.640248241055006133e+02 3.665178298803631329e-01 1.628316279252244758e+00 3.859822866453259138e+01
-9.859459459459459785e-01 7.104403458985645734e-05 -3.739192961710223244e+02 -5.676046214099382536e-02 1.653399630267146314e+00 3.857255121331270686e+01
-9.856756756756757110e-01 5.731133689399746806e-05 -3.685101616443798775e+02 -3.842550175746115571e-01 1.606656572099346203e+00 3.855286644381494909e+01
-9.854054054054054435e-01 5.282823398687777557e-05 -9.602499870802860471e+01 -7.286700471310885163e-01 1.725823171454594851e+00 3.851939139774000154e+01
-9.851351351351351759e-01 6.265922060030496140e-05 5.525744635592602208e+03 -1.082294334116233880e+00 2.266139725895236712e+00 3.840009594591853670e+01
-9.848648648648649084e-01 7.761473016115425525e-05 1.462342532636360556e+04 -1.369485805144967427e+00 2.543180868352603152e+00 3.822506461724910309e+01
-9.845945945945946409e-01 8.236847791984122917e-05 1.990005171369375603e+04 -1.570487238834894717e+00 2.674174006601764297e+00 3.789133620931070112e+01
-9.843243243243243734e-01 6.769028209276094514e-05 1.115437483302855981e+04 -2.132113568135217019e+00 2.909992374449988262e+00 3.734542882016667420e+01
-9.840540540540541059e-01 5.010495128632064455e-05 5.791297178469083519e+03 -2.738742000438768365e+00 1.291436309134801785e+00 3.706775311023228170e+01
-9.837837837837838384e-01 5.382592902523272705e-05 1.633838106450529085e+04 -2.865963876118807097e+00 1.398557316719323707e+00 3.709471767509418783e+01
-9.835135135135135709e-01 5.610318518780865884e-05 1.634019263338142991e+04 -2.975941409865399567e+00 1.452761472449760394e+00 3.711213632638714444e+01
-9.832432432432433034e-01 5.363289967803530194e-05 6.938899300683243382e+03 -3.111711364673668712e+00 1.480464409245326518e+00 3.717960899938294972e+01
-9.829729729729730359e-01 5.155488174692381527e-05 8.086674524751739227e+03 -4.430391197980171114e+00 8.723889058671898677e-01 3.731068359401120915e+01
-9.827027027027027684e-01 3.566272423712339625e-05 1.217140278891111484e+04 -4.653085616998270169e+00 5.907677222523087801e-01 3.740631489219418881e+01
-9.824324324324325008e-01 3.359230223373149021e-05 1.094248530300447419e+04 -4.710965908814735315e+00 4.396378810937852655e-01 3.742711673398999750e+01
-9.821621621621621223e-01 3.394991415376482160e-05 7.539859070947335567e+03 -4.703819674969096809e+00 3.640951257007569164e-01 3.730919737667709768e+01
-9.818918918918918548e-01 3.225598316978468903e-05 5.735390922446020340e+03 -4.458356636644649207e+00 3.501804962660758358e-01 3.796668363579904337e+01
-9.816216216216215873e-01 8.403296730934735196e-05 1.344322500165544443e+04 -6.102481834189242171e+00 1.947338431122758839e+00 3.873716444157795991e+01
-9.813513513513513198e-01 8.611619615975400831e-05 1.638520253507368034e+04 -6.111681964281085122e+00 1.835570826842659820e+00 3.871435958212478567e+01
-9.810810810810810523e-01 7.354404174217763900e-05 1.056301142916402387e+04 -6.273042745501135720e+00 1.870984885378838669e+00 3.907378114872457076e+01
-9.808108108108107848e-01 1.276359390200081503e-05 5.181224519572838290e+03 -3.699255025346408488e+00 1.211431892749466277e+00 3.952157423876066389e+01
-9.805405405405405173e-01 3.903171388528176006e-05 1.272165833021809703e+03 -4.081751993368950338e+00 1.186625335217905253e+00 3.961070960202201263e+01
-9.802702702702702497e-01 5.768993280390028019e-05 -6.849646517607654062e+01 -4.198495679585555251e+00 1.101581920035483941e+00 3.964515199446659466e+01
-9.799999999999999822e-01 7.717734343569953974e-05 5.171199139562768323e+02 -4.254070937466548408e+00 1.001507265546720316e+00 3.967253011157971088e+01
-9.797297297297297147e-01 8.073229103064408154e-05 8.618797652709763497e+03 -4.309032089917706365e+00 8.316529831613909129e-01 4.014531788389742673e+01
-9.794594594594594472e-01 1.065579637792197918e-04 1.834981980292481603e+04 -5.668703703162930374e+00 1.726791529419720916e+00 4.060204065937093532e+01
-9.791891891891891797e-01 1.098339516052741977e-04 2.143593857864591700e+04 -5.684821399065357994e+00 1.689433933034575785e+00 4.060359074347185526e+01
-9.789189189189189122e-01 1.018897294881013812e-04 2.174974042314705730e+04 -5.637471870556693965e+00 1.677185995527018525e+00 4.061384146704700981e+01
-9.786486486486486447e-01 8.994981006411930107e-05 2.037914422808901145e+04 -5.497182678120059229e+00 1.676250254382272153e+00 4.065142145363130055e+01
-9.783783783783783772e-01 7.123645463500083647e-05 1.918261291581887781e+04 -4.924661280508466632e+00 1.727216375605115983e+00 4.072203704308312666e+01
-9.781081081081081097e-01 3.551083611531313832e-05 1.499104328487340899e+04 -4.404910068201873585e+00 1.749668197420748417e+00 4.077398669175599366e+01
-9.778378378378378422e-01 3.211693555252269485e-05 1.646597868819149880e+04 -4.276026479397104119e+00 1.721497528180680359e+00 4.078814255368389752e+01
-9.775675675675675746e-01 2.269472006484926540e-05 2.056743763866018708e+04 -4.240185795670672775e+00 1.584101403848482637e+00 4.078403939717028948e+01
-9.772972972972973071e-01 4.214669497404632994e-06 1.472605220617783561e+04 -5.261414513001304805e+00 1.108292204124716740e+00 4.082661772292230040e+01
-9.770270270270270396e-01 1.649370599514880589e-05 1.631350724068883028e+04 -5.482718572513178401e+00 1.209792476210130863e+00 4.086566281003629086e+01
-9.767567567567567721e-01 2.773462630382258142e-05 2.199136289689992918e+04 -5.424245156637876875e+00 1.190316911318974213e+00 4.082629093172577939e+01
-9.764864864864865046e-01 4.209409706076337808e-05 1.480338440022194482e+04 -5.267822088007827475e+00 1.132611155654043689e+00 4.071229613070536146e+01
-9.762162162162162371e-01 5.362348602859339370e-05 4.985672381175747432e+03 -4.867396134887879811e+00 1.173859434220409170e+00 4.052485072734809535e+01
-9.759459459459459696e-01 5.281862438911676659e-05 1.225171527650705684e+04 -4.337148081467725902e+00 1.632753561546133492e+00 4.042740458147070370e+01
-9.756756756756757021e-01 4.033259920553929854e-05 2.216400410147413641e+04 -4.174043150724719098e+00 1.792099727018198196e+00 4.044193689898958866e+01
-9.754054054054054346e-01 2.359140695613549924e-05 2.124995980718393548e+04 -4.087640208716751822e+00 1.859126977769688382e+00 4.047349572093516201e+01
-9.751351351351351671e-01 1.501251374624748984e-05 1.825597165528140977e+04 -3.932367706081363767e+00 1.865571128123155065e+00 4.020828769878558262e+01
-9.748648648648648996e-01 7.576645596451198940e-05 1.741418634620299053e+04 -5.910061058325353223e+00 1.880518706446887789e+00 3.994967540635354908e+01
-9.745945945945946320e-01 6.298792284752101507e-05 1.476375425870100662e+04 -5.721922545169857877e+00 1.625993487537991555e+00 3.998735965124740233e+01
-9.743243243243243645e-01 6.645913430465754605e-05 6.298160171312065359e+03 -5.395200826394801474e+00 1.108293249746654441e+00 3.988745846246995796e+01
-9.740540540540540970e-01 7.375649010615867686e-05 6.410565520171465323e+03 -4.907006275130499695e+00 7.963795047855494191e-01 3.983968300631499915e+01
-9.737837837837838295e-01 4.786652359085509934e-05 7.839998334605235868e+03 -5.081861900702143942e+00 8.869311977258262925e-01 4.019379335410287268e+01
-9.735135135135135620e-01 6.214599918756544598e-05 1.320155926961638761e+04 -6.009291597120006045e+00 1.755687963907985427e+00 4.049310192073073722e+01
-9.732432432432432945e-01 9.200849756515863448e-05 2.175732152761217731e+04 -5.940357432827105377e+00 1.880891175750794009e+00 4.052507372890146087e+01
-9.729729729729730270e-01 1.008140941967899766e-04 2.176408347490294909e+04 -5.772338646844383803e+00 1.875785962397732654e+00 4.056438184078017883e+01
-9.727027027027027595e-01 9.732196790946873242e-05 2.187048753515848148e+04 -5.681273088243569802e+00 1.835453870364100348e+00 4.059039138245186251e+01
-9.724324324324324920e-01 8.914735348779890623e-05 2.194584523663225991e+04 -5.586947315159086713e+00 1.755007130276288185e+00 4.062207609523414931e+01
-9.721621621621622245e-01 6.861131933771922925e-05 1.642052307398871199e+04 -5.375691924033819014e+00 1.504008023890498924e+00 4.061727199177509817e+01
