# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.375449026643782717e-04 -1.655311848284713051e+04 -2.278939287785039625e+00 2.137992833444202656e+00 -6.241196210056220650e+01
-9.996334310850439886e-01 1.633443077083550799e-04 -4.474288189226919712e+03 -2.274946344095173600e+00 2.135241786273123221e+00 -6.241114366038374328e+01
-9.992668621700879772e-01 1.419411177803493046e-04 -1.682084550749221080e+03 -2.275896731357427871e+00 2.128231261979137479e+00 -6.241470601863287015e+01
-9.989002932551319658e-01 2.068755307236904188e-04 -1.686393966763750086e+03 -2.288403667827296317e+00 2.120210657590315240e+00 -6.241987025619627616e+01
-9.985337243401759544e-01 2.436239729403841237e-04 -1.659553679735908418e+03 -2.295512538432038951e+00 2.108516274476978314e+00 -6.242246413747741940e+01
-9.981671554252199430e-01 2.224534716150176883e-04 -1.666670272670554141e+03 -2.298393555923778031e+00 2.088207193692062980e+00 -6.242760311368232351e+01
-9.978005865102639316e-01 2.475519240130970365e-04 -1.680244857572044111e+03 -2.316189337840254936e+00 2.066334314889435753e+00 -6.243658365706282609e+01
-9.974340175953079202e-01 2.888682626592063555e-04 -1.646816969861549751e+03 -2.335450399671806121e+00 2.044784197256138913e+00 -6.244212020543569963e+01
-9.970674486803519088e-01 2.492912884170219909e-04 -1.639822772316346800e+03 -2.339644540106192938e+00 2.012559988084284157e+00 -6.244695937295706756e+01
-9.967008797653958974e-01 2.451965309980999163e-04 -1.660961946692366610e+03 -2.357804407492684273e+00 1.974553633907560446e+00 -6.245669293782655984e+01
-9.963343108504398860e-01 2.788197724126775215e-04 -1.627801164882297599e+03 -2.387592817979144577e+00 1.939088793722118398e+00 -6.246314351741129656e+01
-9.959677419354838745e-01 2.117995346608332217e-04 -1.603925210519101711e+03 -2.390920380629295572e+00 1.895723036048300392e+00 -6.246535653878568439e+01
-9.956011730205278631e-01 2.024005623789521500e-04 -1.620985391561921460e+03 -2.401032054206364119e+00 1.844444756778544248e+00 -6.247194603552196668e+01
-9.952346041055718517e-01 2.253305486409133663e-04 -1.605699290892783665e+03 -2.437853887236570483e+00 1.793906859463085812e+00 -6.247691139340585664e+01
-9.948680351906158403e-01 1.337013998768768496e-04 -1.599412425424959110e+03 -2.437762440884005954e+00 1.741676181441790261e+00 -6.247609835627038422e+01
-9.945014662756598289e-01 1.478973078280551438e-04 -1.616813295270015260e+03 -2.428319067626911743e+00 1.691108650825020820e+00 -6.247780689492638828e+01
