# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 3.983793536708444844e-04 -1.946799122094491759e+04 2.220615479087307609e+00 2.404650978678373630e+00 3.283780963163786737e+01
-9.996499824991249561e-01 3.112931548519404365e-04 -6.808657710951911213e+03 2.082448741972405593e+00 2.473388456110534150e+00 3.270692168765934582e+01
-9.992999649982499122e-01 2.141425374138688424e-04 -7.675164008073957120e+02 1.879298758415210324e+00 2.796593114349655185e+00 3.221240120390466188e+01
-9.989499474973748683e-01 1.923257677434469951e-04 -3.691876439325744741e+02 9.977741369973019969e-01 2.968545962134429228e+00 3.161751494667174711e+01
-9.985999299964998244e-01 2.036602542476171663e-04 -1.161209371150928746e+03 6.321218323130795014e-01 2.950260106117384762e+00 3.133852459579012617e+01
-9.982499124956247805e-01 2.188830257361961177e-04 -6.873879850457082057e+02 4.306559150440529837e-01 2.990294750840813531e+00 3.116241090852588513e+01
-9.978998949947497366e-01 2.168183421568213728e-04 -9.032178928106777676e+02 2.744334064752044222e-01 2.998295572172341661e+00 3.116908132515771257e+01
-9.975498774938746926e-01 2.202330601745219852e-04 -1.153612144764384084e+03 4.439495582576826194e-01 3.002937645591861493e+00 3.129046674709415754e+01
-9.971998599929996487e-01 2.267640718986818182e-04 -6.890050929683970935e+02 5.196683910129291650e-01 3.025711958250896672e+00 3.132132401650651587e+01
-9.968498424921246048e-01 2.169729749279985837e-04 -7.870299526351932400e+02 5.063011374136250353e-01 3.034277107250206384e+00 3.137803666365066135e+01
-9.964998249912495609e-01 2.161984168069456939e-04 -1.098844485990874091e+03 6.337371481869219503e-01 3.036751138800673822e+00 3.150154083784589432e+01
-9.961498074903745170e-01 2.211266878007562468e-04 -6.084444334122833880e+02 7.547068233384285341e-01 3.038605144099301381e+00 3.150262574328002074e+01
-9.957997899894994731e-01 2.181035767585687291e-04 -5.518436450593344489e+02 6.359419048782016803e-01 3.052292201965165486e+00 3.148405482515371290e+01
