# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 2.377103820219176526e-04 -2.877187384760615714e+03 -2.634742127576163107e+00 8.225102571905298365e-01 2.180718135934061497e+00
-9.996128532713898229e-01 1.736700892619101014e-04 -1.369944820958474111e+03 -2.543439040547392338e+00 7.597235423845242197e-01 2.150888893294965687e+00
-9.992257065427797569e-01 1.976747486170821481e-04 -1.182338700703546692e+03 -2.546835670466554458e+00 7.701046325998407438e-01 2.184145527322608249e+00
-9.988385598141695798e-01 2.421888373407315347e-04 -1.235951148963488777e+03 -2.636062817775098210e+00 8.295002412405138026e-01 2.181972825433351471e+00
-9.984514130855594027e-01 1.613493544135058974e-04 -1.103388953035818304e+03 -2.534772057115567634e+00 7.667034411755315748e-01 2.153818832511170900e+00
-9.980642663569493367e-01 2.385469558186288782e-04 -1.156968759490926004e+03 -2.551556300904359809e+00 7.971856672814786604e-01 2.190984863065490007e+00
-9.976771196283391596e-01 2.361451088577784193e-04 -1.232204277674523382e+03 -2.640638865948107483e+00 8.524300081089351000e-01 2.183242413251945013e+00
-9.972899728997289825e-01 1.839774761882438561e-04 -1.085456416897513918e+03 -2.522537730871992512e+00 7.934189427388756988e-01 2.159336735526864448e+00
-9.969028261711188055e-01 2.716778705418706401e-04 -1.179441205461990194e+03 -2.565191039279563157e+00 8.412262986560422595e-01 2.204922575472673341e+00
-9.965156794425087394e-01 2.294463917427081898e-04 -1.223272581612335671e+03 -2.657088406964041916e+00 9.039520811700034741e-01 2.192013706920352245e+00
-9.961285327138985624e-01 2.246113365407849535e-04 -1.059110510455817803e+03 -2.516311471014665013e+00 8.405238958727416776e-01 2.177444089232762447e+00
-9.957413859852883853e-01 2.909440973821289566e-04 -1.208278010812864522e+03 -2.603157511747758335e+00 9.162214290022094865e-01 2.244248440299481562e+00
-9.953542392566783192e-01 2.269349268187196233e-04 -1.181465208061923477e+03 -2.727456697089305937e+00 1.028659310845651875e+00 2.232048406669165264e+00
-9.949670925280681422e-01 2.628477526813234903e-04 -9.462559442924452924e+02 -2.533498541934162684e+00 9.173805903620061430e-01 2.258750419490120454e+00
-9.945799457994579651e-01 2.780478724794263417e-04 -1.041444589312058270e+03 -2.785973707986980408e+00 1.146434932624643466e+00 2.390485278453850615e+00
-9.941927990708478990e-01 1.585341674783858929e-04 -1.837504626739822925e+03 -3.053107898849805490e+00 1.475696786585151132e+00 2.426748990692538133e+00
-9.938056523422377220e-01 2.828114311210660928e-04 -5.348154435851699418e+03 -2.658588207136971970e+00 1.112993378032049563e+00 1.894774316787018353e+00
-9.934185056136275449e-01 7.666095664566851251e-05 -4.362759827801426582e+03 -3.361052134254997603e-01 1.234219524268999280e+00 1.367253632934694263e+00
-9.930313588850173678e-01 1.163007082307388336e-04 -5.281580709485374427e+02 -2.496451065068071296e-01 1.282592554346283276e+00 1.374521085801398090e+00
-9.926442121564073018e-01 6.745095696412445232e-05 -7.445927850065608027e+02 -4.012440154872811693e-01 1.115064428010899000e+00 1.424460900053290846e+00
-9.922570654277971247e-01 7.886795842085491607e-05 -1.303622274349927011e+03 -5.302784517715968260e-01 1.190700223607462860e+00 1.431946047199087690e+00
-9.918699186991869476e-01 9.146243259986853796e-05 -9.356759820332919162e+02 -4.175582382073639298e-01 1.206689504361400989e+00 1.455668093704966193e+00
-9.914827719705768816e-01 1.225050653120164765e-04 -8.518800701023219517e+02 -6.682200582002588707e-01 1.109110114614686671e+00 1.498543998925603749e+00
-9.910956252419667045e-01 9.589790309612848543e-05 -1.406633342696392901e+03 -6.603347498522790238e-01 1.238267082274624009e+00 1.489943349461885003e+00
-9.907084785133565275e-01 7.483222289153350880e-05 -8.046913071219532867e+02 -6.184007292988197291e-01 1.214115123159240861e+00 1.522765848714735970e+00
-9.903213317847464614e-01 1.584649752062668475e-04 -9.588297729285166042e+02 -8.456097478690803859e-01 1.216100794884235059e+00 1.552789564236769504e+00
-9.899341850561362843e-01 9.139423776573201558e-05 -1.320953582577196130e+03 -7.900784513712042489e-01 1.310207766621413139e+00 1.553745295337221943e+00
-9.895470383275261073e-01 8.788303211677022015e-05 -8.328451626293876870e+02 -8.723521188173567475e-01 1.306771074139417843e+00 1.575035869736277849e+00
-9.891598915989160412e-01 1.677553287383687841e-04 -1.154852302373619750e+03 -9.542907569044494220e-01 1.320865587105703343e+00 1.582339756426917265e+00
-9.887727448703058641e-01 7.595296980137980730e-05 -1.178212177486240762e+03 -9.268964414063886048e-01 1.391888854904587358e+00 1.589224447567990861e+00
-9.883855981416956871e-01 9.429529930103503735e-05 -9.051346563714278091e+02 -1.042347276572849868e+00 1.405034251496791509e+00 1.598537001996034324e+00
-9.879984514130855100e-01 1.615350330587344381e-04 -1.267435010794380105e+03 -1.030711818804771474e+00 1.398431107112488636e+00 1.598772933759927017e+00
-9.876113046844754439e-01 7.057922591847662407e-05 -1.111913138480566886e+03 -1.044656888411353846e+00 1.457867146063741348e+00 1.604166868401617929e+00
-9.872241579558652669e-01 9.392588500874835314e-05 -9.831371781286752594e+02 -1.119163592945860319e+00 1.454821956584562814e+00 1.606995840506612705e+00
-9.868370112272550898e-01 1.547627491108919361e-04 -1.254467694431603604e+03 -1.095500501758057244e+00 1.450106057191011155e+00 1.607303870025372117e+00
-9.864498644986450238e-01 8.452107184801347284e-05 -1.091858862908074343e+03 -1.123360082309896146e+00 1.489532723573523842e+00 1.610526222373244831e+00
-9.860627177700348467e-01 9.416249700483915030e-05 -1.035744257079119279e+03 -1.161432297364451971e+00 1.479255124205536953e+00 1.611614989697714773e+00
