# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998187420699655714e-01 7.167326650944586279e-05 -1.590474551909122965e+03 1.678830877568473934e+00 2.695802314795103349e+00 5.728467603061388758e+01
-9.994562262098967143e-01 4.054503342500175863e-05 -1.837611574628773269e+03 1.724990231832228771e+00 2.695855955659197889e+00 5.732579276252086942e+01
-9.990937103498278571e-01 8.440094375168448590e-05 -1.793030017833429383e+03 1.769970345263360390e+00 2.725918268748252160e+00 5.737179288241255648e+01
-9.987311944897589999e-01 3.210236885137819775e-05 -1.861503951652956403e+03 1.826171154380899830e+00 2.734612656533682795e+00 5.742373618767012289e+01
-9.983686786296901428e-01 7.240286867379694565e-05 -1.925712081710304574e+03 1.883309843189252319e+00 2.772269520874386828e+00 5.742696099778144259e+01
-9.980061627696212856e-01 5.393986113196519379e-05 -2.004376833447581248e+03 1.833960290898522638e+00 2.812736682054527204e+00 5.738319794611035007e+01
-9.976436469095523174e-01 3.811193334480954915e-05 -2.208095260487187716e+03 1.790106157107084650e+00 2.846841311856687984e+00 5.725348966066775347e+01
-9.972811310494834602e-01 6.683708514624959953e-05 -1.941424336878481881e+03 1.562372536645086241e+00 2.884138932742422945e+00 5.701634080708750218e+01
-9.969186151894146031e-01 1.293842801410913411e-05 -1.519087519518623822e+03 1.297249220864821639e+00 2.864218810888934375e+00 5.685657921282745519e+01
-9.965560993293457459e-01 7.256779905114237614e-05 -1.442500360585804174e+03 1.231602093754871730e+00 2.819251265832871667e+00 5.677128179608451575e+01
-9.961935834692768887e-01 5.473125919021211417e-05 -1.392609580135260330e+03 1.118310265868590614e+00 2.762582526653101223e+00 5.676238916282343894e+01
-9.958310676092079206e-01 5.674808406110199143e-05 -1.746609175223899456e+03 1.214831888030892149e+00 2.726253764846471306e+00 5.684078515367818341e+01
-9.954685517491390634e-01 6.998644287049210022e-05 -1.795282191209350458e+03 1.288189115855815636e+00 2.749043429512296299e+00 5.687150716009688978e+01
-9.951060358890702062e-01 2.985347516674109839e-05 -3.450771629013804613e+02 1.282045453206218433e+00 2.788537975414949965e+00 5.705324889658017895e+01
-9.947435200290013491e-01 4.766768221884706413e-05 9.833461078842941561e+01 1.675471448078981851e+00 2.925396712026412605e+00 5.782449181777028002e+01
-9.943810041689324919e-01 1.880733536750765436e-05 -1.677083963219196903e+03 2.876762871235317487e+00 3.093363628568040813e+00 5.886785127520345640e+01
-9.940184883088635237e-01 4.863337436210725899e-05 -2.624655347979367434e+03 3.791219097349407985e+00 2.719194840260860779e+00 5.932971394007312682e+01
-9.936559724487946665e-01 3.985983801490922802e-05 -1.933566660707734172e+03 3.802547165125864215e+00 2.448263395313050150e+00 5.926486332156895998e+01
-9.932934565887258094e-01 6.955041089129955121e-05 -1.668403294026210460e+03 3.620477785911329960e+00 1.880282627952934771e+00 5.918353634627065674e+01
-9.929309407286569522e-01 8.034424996391458624e-05 -1.855039782777032997e+03 3.546208056376626061e+00 1.554586760554710789e+00 5.917290745127104401e+01
-9.925684248685880950e-01 1.415560258061056634e-04 -1.786083356196017803e+03 3.462149335117942872e+00 1.370056492320225638e+00 5.918072300455284562e+01
-9.922059090085192379e-01 7.318809978908253299e-05 -1.745525231656598180e+03 3.390589584993422445e+00 1.259610715741962039e+00 5.920851523212636636e+01
-9.918433931484502697e-01 1.508725334088060587e-04 -1.859067672549342660e+03 3.255653175881371375e+00 1.144945890018088663e+00 5.927168881833960512e+01
-9.914808772883814125e-01 6.558789021626305817e-05 -2.298880769998881988e+03 3.049813736990580004e+00 1.018129200355530228e+00 5.937042845917945044e+01
-9.911183614283125554e-01 1.336945879835277362e-04 -2.438607194932658786e+03 2.835610494892832456e+00 9.102804509504064390e-01 5.948456471348377050e+01
-9.907558455682436982e-01 7.940743497258532851e-05 -2.103185075340066305e+03 2.646824894280032758e+00 8.466326131088647289e-01 5.958761060426020606e+01
-9.903933297081748410e-01 1.065318732757156704e-04 -1.824122775729477326e+03 2.510574379462315875e+00 8.160121257387534799e-01 5.966292940443014459e+01
-9.900308138481058728e-01 1.194274919311748523e-04 -1.795517168580533507e+03 2.422459361426001490e+00 8.116612669567077054e-01 5.970580450681811868e+01
-9.896682979880370157e-01 8.379735619806808172e-05 -1.909736781133050727e+03 2.385585842514868826e+00 8.280601126616964347e-01 5.971628061112736674e+01
-9.893057821279681585e-01 1.482526569665455936e-04 -2.053566814262704611e+03 2.392132616292434122e+00 8.633636984276947812e-01 5.970035056718214150e+01
-9.889432662678993013e-01 1.147049595610603211e-04 -2.031987735559696375e+03 2.434343901744290051e+00 9.266250889934941615e-01 5.966887408868240072e+01
-9.885807504078304442e-01 1.338108261860270301e-04 -1.853323619582517949e+03 2.493491885073317871e+00 9.877627185796645781e-01 5.964150295484510167e+01
-9.882182345477614760e-01 1.599267401015290935e-04 -1.862413136532794397e+03 2.528405090242896947e+00 1.030907236699896146e+00 5.964023576022734829e+01
-9.878557186876926188e-01 1.058570165658720327e-04 -1.852762438206779734e+03 2.495941937438846292e+00 1.021168280518083504e+00 5.965444607542082878e+01
-9.874932028276237617e-01 1.546440940163376892e-04 -1.729166287143426416e+03 2.473480384695597944e+00 9.783641146550786649e-01 5.967722236884732467e+01
-9.871306869675549045e-01 1.338267174752046573e-04 -1.649061592166512582e+03 2.412913531888801977e+00 9.255058849127197895e-01 5.971075440181385119e+01
-9.867681711074860473e-01 9.930084052799938946e-05 -1.527716938972200978e+03 2.357637448965037574e+00 8.675164995947857172e-01 5.974773337494148961e+01
-9.864056552474171902e-01 1.515827302491716923e-04 -1.460215254342375829e+03 2.294684316965591275e+00 8.094496762835483583e-01 5.978813089111313417e+01
-9.860431393873482220e-01 7.423165866242909720e-05 -1.489388896533970637e+03 2.236586060037810686e+00 7.744273942223729446e-01 5.983885579678447186e+01
-9.856806235272793648e-01 1.130209959156708397e-04 -1.760982986994791645e+03 2.150735262254495517e+00 7.523169937112684780e-01 5.987601119212468603e+01
-9.853181076672105076e-01 9.852154124130882505e-05 -2.536278557923305925e+03 2.133008027628724879e+00 7.943319622890193665e-01 5.987048442414107541e+01
