# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998350651492660113e-01 1.252053446532523672e-04 -2.243914796352860321e+02 1.129611949402386184e+00 1.630607535484515314e+00 -4.316338532574323317e+00
-9.995051954477980338e-01 1.123047314287357624e-04 -7.692055395236775439e+01 1.125877217430425015e+00 1.619849735332911544e+00 -4.315915166062243458e+00
-9.991753257463301674e-01 1.048293289936286135e-04 -5.043694616476432202e+01 1.147698492490893063e+00 1.615612903189090233e+00 -4.315138148072783508e+00
-9.988454560448621899e-01 1.195987616811175405e-04 -8.447845839371666443e+01 1.158502962620544530e+00 1.597594303517262837e+00 -4.314801489711022064e+00
-9.985155863433943235e-01 1.187006211547792357e-04 -9.363219326783655561e+01 1.165566260601041515e+00 1.575088135215539697e+00 -4.314650201517740591e+00
-9.981857166419263461e-01 1.003590305498879834e-04 -1.055847018896547667e+02 1.191969418096340938e+00 1.561863437531999965e+00 -4.314602818505595572e+00
-9.978558469404584796e-01 1.054060949083491378e-04 -1.568744370889585298e+02 1.194046144637534779e+00 1.542974353659856579e+00 -4.314726461665653545e+00
-9.975259772389905022e-01 1.165169963103277980e-04 -1.928813436632958656e+02 1.202268599220652989e+00 1.525649905127266504e+00 -4.315269664439154162e+00
-9.971961075375226358e-01 1.019029452036487903e-04 -2.249095023909449083e+02 1.221272576423142242e+00 1.525359167982165420e+00 -4.315762343946002666e+00
-9.968662378360546583e-01 9.080774874559056637e-05 -2.455207554985408933e+02 1.224083773592922642e+00 1.526545421146334069e+00 -4.316377846889052350e+00
-9.965363681345867919e-01 1.046607940464276134e-04 -2.255223606971039771e+02 1.249025120266921363e+00 1.508424418907742703e+00 -4.317612225549240179e+00
-9.962064984331188144e-01 1.020828478221916187e-04 -1.970881469098276284e+02 1.270931232590817972e+00 1.504087585662891025e+00 -4.318200607316131645e+00
-9.958766287316509480e-01 8.101602839611232330e-05 -2.058358358744226280e+02 1.268100767312683175e+00 1.499138749781399493e+00 -4.318037756306202013e+00
-9.955467590301829706e-01 8.909322063272183184e-05 -2.348698288222558404e+02 1.266186907027940123e+00 1.495392955771049026e+00 -4.318112517747542789e+00
-9.952168893287151041e-01 1.007812030606180669e-04 -2.138068895330052328e+02 1.269990713798756499e+00 1.526986532322783141e+00 -4.318207061530859647e+00
-9.948870196272471267e-01 8.426583698165288354e-05 -1.811360386950300381e+02 1.267765372314201722e+00 1.534032434427670566e+00 -4.317791772110522786e+00
-9.945571499257792603e-01 7.646327374061297091e-05 -1.803255796224857477e+02 1.247819621347045160e+00 1.541569640939861374e+00 -4.317249302845571179e+00
-9.942272802243112828e-01 9.655426624106548715e-05 -1.571267469488457209e+02 1.235780269588139690e+00 1.584077552371213171e+00 -4.317235347665648426e+00
-9.938974105228434164e-01 9.584191388091937807e-05 -1.403268280193569808e+02 1.211390997657850521e+00 1.607060452584086585e+00 -4.317898042082443766e+00
-9.935675408213754389e-01 7.890781470646365066e-05 -1.356138253098888811e+02 1.183768700104127491e+00 1.629564844388432299e+00 -4.318728871588918494e+00
-9.932376711199075725e-01 9.141600637070864158e-05 -1.087729437466123272e+02 1.172528664214412375e+00 1.671123299523149086e+00 -4.320404383192571807e+00
-9.929078014184395951e-01 1.069283297738420806e-04 -1.194218563391300307e+02 1.145662882500937840e+00 1.692328348865383303e+00 -4.322582284133566155e+00
-9.925779317169717286e-01 9.077444121096050285e-05 -1.292985051095915878e+02 1.131929346424433547e+00 1.714527746749591630e+00 -4.323560551355212667e+00
-9.922480620155038622e-01 8.675443623840408661e-05 -1.110481835762602714e+02 1.129893729960517845e+00 1.736866950087953221e+00 -4.325021093071844902e+00
-9.919181923140358847e-01 1.069741564938153389e-04 -1.429771920529819909e+02 1.113987042641407132e+00 1.745842960244377684e+00 -4.326204618342824659e+00
-9.915883226125680183e-01 1.004321708391677534e-04 -1.530376846740855399e+02 1.115494083038023554e+00 1.751609961879289301e+00 -4.325696030827892891e+00
-9.912584529111000409e-01 8.332051309477473853e-05 -1.344103386382807912e+02 1.119690923455464837e+00 1.750724161111519850e+00 -4.325681432889757261e+00
-9.909285832096321744e-01 9.584990634751699979e-05 -1.674525149922533274e+02 1.115636789925866346e+00 1.740194691374519875e+00 -4.325058236128991318e+00
-9.905987135081641970e-01 9.874522779112400732e-05 -1.628133337606323323e+02 1.127333349678877994e+00 1.725867642886712794e+00 -4.323131303794703229e+00
-9.902688438066963306e-01 7.935109411307309478e-05 -1.378445698575401366e+02 1.139518149751837184e+00 1.701475323129466366e+00 -4.321592582538891669e+00
-9.899389741052283531e-01 7.661989023836782500e-05 -1.696030450214675511e+02 1.148692559677941816e+00 1.671135023393452768e+00 -4.319917040377254658e+00
-9.896091044037604867e-01 8.304801079995356424e-05 -1.528907151751423044e+02 1.170211797640207774e+00 1.641046616772331657e+00 -4.317915127850778134e+00
-9.892792347022925092e-01 6.994356672438793580e-05 -1.318227837808153708e+02 1.196542722778646262e+00 1.600531273971922630e+00 -4.316725033859935223e+00
-9.889493650008246428e-01 5.454223274541091670e-05 -1.746957245156727367e+02 1.214435215731532125e+00 1.563058327467766073e+00 -4.316556973960696375e+00
