# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 1.878837298977217504e-03 -5.744117841509237041e+04 2.345841892168635479e+00 2.751759616821994214e+00 4.269041705782000662e+01
-9.996640913671480666e-01 1.221162698144175529e-03 -1.267219708171940511e+04 1.078548027809853815e+00 2.719259264604414916e+00 4.204129153970557553e+01
-9.993281827342962442e-01 1.050065830800968368e-03 7.534943887983381501e+02 9.403677886561696564e-01 2.693207512610328980e+00 4.193399442003006072e+01
-9.989922741014444219e-01 1.457330135700962790e-03 1.149259819073223298e+03 8.420984976588949955e-01 3.893836443866489083e-01 4.141979832452123134e+01
-9.986563654685924885e-01 7.501585099112526630e-04 -1.944209570228711300e+03 1.857981192672998327e+00 3.092591212593346350e-01 4.065902263881486789e+01
-9.983204568357406661e-01 3.175617121411494943e-04 -4.591015459608793208e+03 2.468666927691277824e+00 3.610913965978786999e-01 4.108815393695866902e+01
-9.979845482028887327e-01 1.245738718260108431e-03 -5.069853788258489658e+03 9.294271321780607220e-01 3.947340651374512399e-01 4.156747279019782582e+01
-9.976486395700369103e-01 8.324284050939014228e-04 -6.095225511904103769e+03 1.450865621794933613e+00 2.380556297018590339e-01 4.190538661566493062e+01
-9.973127309371850879e-01 1.231026499622140183e-03 -6.354063915568989614e+03 2.601175983295108129e-01 2.808107771161694743e-01 4.214979859481890401e+01
-9.969768223043331545e-01 1.085265662532134594e-03 -6.591816470175815084e+03 9.557060310717975238e-01 4.003964871228951061e-01 4.172168698112082552e+01
-9.966409136714813322e-01 8.821938664147342029e-04 -7.080619462989449858e+03 1.159722673331346154e+00 2.681383257870799119e-01 4.216101381984502439e+01
-9.963050050386293988e-01 1.084600586937328618e-03 -5.708916754679228688e+03 5.366463236976986434e-02 2.526068254480646202e-01 4.229659341767931124e+01
-9.959690964057775764e-01 1.000439098234190850e-03 -6.514902652837663481e+03 8.751085578789195019e-01 3.832063308146755332e-01 4.177429138188748681e+01
-9.956331877729257540e-01 8.688696508797479718e-04 -6.803496126977543099e+03 1.143827955865040380e+00 3.404418114405720619e-01 4.210002164616690834e+01
-9.952972791400738206e-01 9.946126636303550660e-04 -6.024855953534019136e+03 1.882975628123198519e-01 2.452639964986593479e-01 4.227879889713147321e+01
-9.949613705072219982e-01 9.407605633990266626e-04 -6.820817729753163803e+03 7.481886390041934121e-01 3.342747253605984903e-01 4.180184788123346351e+01
-9.946254618743701759e-01 8.354049524951078377e-04 -5.700846492581213170e+03 1.183024102018615187e+00 3.710056849231040954e-01 4.193415097727960728e+01
-9.942895532415182425e-01 9.571434045985826450e-04 -1.702499496126598387e+03 4.583464948068571299e-01 2.666392304831186610e-01 4.214765143130817648e+01
-9.939536446086664201e-01 8.169611838535830199e-04 -2.641637638254436297e+03 7.158169747711604636e-01 2.634665668019437468e-01 4.179600842255042181e+01
-9.936177359758144867e-01 7.666691800011265134e-04 -5.008718188652010213e+03 1.186989803585119407e+00 3.343025954724027082e-01 4.183614465131417859e+01
-9.932818273429626643e-01 9.238399372391217909e-04 -1.457323481757961190e+03 6.204386530199500482e-01 2.911127458219382458e-01 4.197087807776878776e+01
-9.929459187101108419e-01 5.973251144539646479e-04 1.299807148095276716e+03 8.978295147417525435e-01 1.956659254229845823e-01 4.171352077722101370e+01
-9.926100100772589085e-01 6.361213407409854661e-04 -1.029762589988994023e+03 1.151668091225443780e+00 2.650034391845682014e-01 4.182074121543362111e+01
-9.922741014444070862e-01 8.591236710850335117e-04 -1.783527580597353790e+02 6.714693088183887326e-01 2.916812055807092574e-01 4.176648752683640708e+01
-9.919381928115552638e-01 3.929600173891491808e-04 7.377959903942464734e+02 1.268635746434065403e+00 1.683581498627922390e-01 4.159066489310017545e+01
-9.916022841787033304e-01 4.686456660883259445e-04 -2.390913488560372116e+03 1.045178409155422816e+00 1.929479021128084060e-01 4.188822031943282553e+01
-9.912663755458515080e-01 7.558256044011494711e-04 -8.027381452807415371e+03 6.632786521282845182e-01 2.705810555269682061e-01 4.165344163587839432e+01
-9.909304669129995746e-01 4.348866367707165015e-04 -8.390281816170656384e+03 1.539530727295044699e+00 1.839814764273661196e-01 4.160945741040274726e+01
-9.905945582801477522e-01 3.385036401814579018e-04 -2.288549620365271494e+03 7.701440127120663393e-01 1.437018501806123782e-01 4.113856485009816311e+01
-9.902586496472959299e-01 7.233033172945998925e-04 -2.079968211836444425e+03 2.486017094313048403e+00 2.387300973983738084e-01 3.922977266540964791e+01
-9.899227410144439965e-01 5.819415792069401044e-04 -6.279240244938888281e+03 4.667277099604766555e+00 2.060467535508143655e-01 3.871793228781472607e+01
-9.895868323815921741e-01 5.577916252993975199e-04 -9.396154045028271867e+03 3.547882302637524798e+00 1.450162676841479648e-01 3.909815264161078829e+01
-9.892509237487403517e-01 6.880924919279542747e-04 -4.732056637928610144e+03 3.886714777183410074e+00 2.106737541069009789e-01 3.855160662073329547e+01
-9.889150151158884183e-01 4.394500887351322272e-04 -5.364295402469881083e+03 4.661664839066653521e+00 2.048459320767721525e-01 3.877904069128939568e+01
-9.885791064830365960e-01 6.896153934236912792e-04 -9.206297469188972173e+03 3.423084778721302790e+00 1.793230472772808504e-01 3.904847128448529503e+01
-9.882431978501846626e-01 6.014354287457715151e-04 -4.337026072510740050e+03 4.107888902677888865e+00 2.081977509400771975e-01 3.847277003019913622e+01
-9.879072892173328402e-01 2.798562788409670113e-04 -5.566500259224705587e+03 4.596009301836509131e+00 1.759152670328442414e-01 3.878670678205399014e+01
-9.875713805844810178e-01 7.247389017800756877e-04 -8.952246109164321751e+03 3.473228210183543219e+00 2.061405217971206405e-01 3.893761416966079736e+01
-9.872354719516290844e-01 4.764598910361987497e-04 -5.262076107229062472e+03 4.294248895207735117e+00 2.338710888811208755e-01 3.849679126715314226e+01
-9.868995633187772620e-01 3.753141779436960381e-04 -5.233049025261918359e+03 4.374439586269140534e+00 1.449835431734823044e-01 3.886371821660120673e+01
-9.865636546859254397e-01 6.713017222341235426e-04 -8.262964471824276188e+03 3.553969926157849901e+00 2.128860372192004635e-01 3.887392640006329003e+01
-9.862277460530735063e-01 3.322537625455134597e-04 -6.782104226889905476e+03 4.363694437552534389e+00 2.640237209494845083e-01 3.862404093189796583e+01
-9.858918374202216839e-01 5.247409822987086220e-04 -4.713213671429586611e+03 4.061550235443688095e+00 1.419305881331928143e-01 3.899514538539597197e+01
-9.855559287873697505e-01 6.383562288509998621e-04 -6.405243538165930659e+03 3.606439296406584116e+00 2.025674234874495494e-01 3.885618259701913502e+01
-9.852200201545179281e-01 2.586475151940768858e-04 -7.863228693251102413e+03 4.350105084436640901e+00 2.819075570712808454e-01 3.870996449202748124e+01
-9.848841115216661057e-01 5.866814714732636717e-04 -5.367201344617618815e+03 3.896162335217348893e+00 1.616446977281701392e-01 3.906700672741737890e+01
-9.845482028888141723e-01 6.901295512704418850e-04 -7.008430600046801828e+02 3.614429220316323299e+00 1.796589583920338573e-01 3.887505323350370645e+01
-9.842122942559623500e-01 3.828408170127920698e-04 -3.277306154919495839e+03 4.287225490159125130e+00 2.790835216300236454e-01 3.872089272305691310e+01
-9.838763856231105276e-01 6.046899884001763177e-04 -6.061800570927254739e+03 3.919345193424219609e+00 1.805784714585128847e-01 3.909370352853382258e+01
-9.835404769902585942e-01 7.834898940266493217e-04 -5.686628646471399406e+03 3.520891090521032218e+00 1.541881354243040403e-01 3.894381506181861852e+01
-9.832045683574067718e-01 5.978955738051999497e-04 -6.876525669930041659e+03 4.220948349743609107e+00 2.551688763547614314e-01 3.868820505630792894e+01
-9.828686597245548384e-01 6.758507496701604512e-04 -6.193836649788110662e+03 4.034375087528477621e+00 1.833654861738800435e-01 3.910968432014369967e+01
-9.825327510917030160e-01 8.630649299653097043e-04 -6.886177280518296357e+03 3.360654181040762634e+00 1.438892406990589790e-01 3.902078189437099809e+01
-9.821968424588511937e-01 7.958222448043046062e-04 -5.923266100239252410e+03 4.209659207495851874e+00 2.163743031690059937e-01 3.864359598938263929e+01
-9.818609338259992603e-01 8.464509150145732271e-04 -6.260676977657103635e+03 4.121749941035615095e+00 1.565066905665003505e-01 3.913280630906893265e+01
-9.815250251931474379e-01 9.532508316326149820e-04 -9.318122731500430746e+03 3.218144684973957226e+00 1.417814822400311203e-01 3.901767680675931871e+01
-9.811891165602956155e-01 9.103099121582544076e-04 -5.880212352457017005e+03 4.352345671116753856e+00 1.877892965978370243e-01 3.858420984086864536e+01
-9.808532079274436821e-01 1.046816849505000525e-03 -4.460376304965371673e+03 4.091880227820897886e+00 1.134905859264080941e-01 3.914659995578931273e+01
-9.805172992945918597e-01 1.066467035697616283e-03 -7.739645844559310717e+03 3.217360373590286038e+00 1.397173197562298907e-01 3.891616172407456986e+01
-9.801813906617399264e-01 9.657855816893884263e-04 -7.174130785317120171e+03 4.560216367212597710e+00 1.777586327237200281e-01 3.867458490368243673e+01
-9.798454820288881040e-01 1.205734288475339942e-03 -5.575440513549225216e+03 3.700045455370193359e+00 7.445944597041229129e-02 3.932617455376914251e+01
-9.795095733960362816e-01 1.205687936594207130e-03 -6.225447939775360283e+03 3.242214347754392101e+00 1.287736491731952537e-01 3.882602984485858144e+01
-9.791736647631843482e-01 1.015880204531432844e-03 -1.029209795551018033e+04 4.711229566156371007e+00 2.027091409627219398e-01 3.889131232311037678e+01
-9.788377561303325258e-01 1.275595037113794704e-03 -6.729557265752897365e+03 3.090630496661075810e+00 7.816995156266905165e-02 4.111411592976345730e+01
-9.785018474974805924e-01 1.453239769766218699e-03 -2.317938600704142118e+03 2.236853619253756087e-01 1.000866281094405646e-01 4.188622303933630775e+01
-9.781659388646287701e-01 1.468135645787467525e-03 -3.412261440506458712e+03 1.544270293482647105e+00 2.386643424854075768e-01 4.184291312594208279e+01
-9.778300302317769477e-01 1.360603927662178570e-03 -1.611118446100641449e+03 2.811092300205801364e-01 1.186275313379023810e-01 4.120316600692679287e+01
-9.774941215989250143e-01 1.400717457141235781e-03 -3.584329484438436793e+03 2.805702559804843954e+00 5.656475095792947577e-02 4.053990796346580083e+01
-9.771582129660731919e-01 1.513790455654023944e-03 -8.519823774455613602e+03 1.623477351282876624e+00 2.663854963933860454e-01 4.050755146295595921e+01
-9.768223043332213695e-01 1.251489201106036932e-03 -8.000918395140994107e+03 2.914044747623247833e+00 1.504815666962042719e-01 4.002212377199088422e+01
-9.764863957003694361e-01 1.369481044692084752e-03 -4.525803124391707570e+03 2.636718660130048963e+00 1.557463992576577777e-02 4.061831170883134945e+01
-9.761504870675176138e-01 1.461703005080378787e-03 -5.560238550376428066e+03 1.718423438598497777e+00 2.539457476401104641e-01 4.045635820500663016e+01
-9.758145784346656804e-01 1.245751872422559779e-03 -7.805495641037295172e+03 3.001669685358975048e+00 1.548980505141982766e-01 4.048087390703484800e+01
-9.754786698018138580e-01 1.311168986294214628e-03 -6.922254199213894935e+03 1.694901839400763555e+00 4.466214783488334228e-02 4.109670708924076621e+01
-9.751427611689620356e-01 1.328387312682557681e-03 -6.054184076327706862e+03 1.754417083197104210e+00 2.182589394602244548e-01 4.044999835877754890e+01
-9.748068525361101022e-01 1.250911781961725356e-03 -6.615267266186026063e+03 3.018364639886416789e+00 1.386219138469254042e-01 4.043218023499759539e+01
-9.744709439032582798e-01 1.268552097828452418e-03 -6.361442179733170633e+03 1.808432880603067838e+00 6.226918608588193071e-02 4.111262212606030886e+01
-9.741350352704064575e-01 1.168004605324870354e-03 -5.818128207539972209e+03 1.645558749675405164e+00 1.921552214042692441e-01 4.055288708878368453e+01
