# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998262380538661676e-01 1.959664428818963316e-04 -9.916324468757447903e+02 -2.231540075978372339e+00 1.566360712647103304e+00 2.609252698197670739e+01
-9.994787141615986137e-01 1.483929677722694250e-04 -1.117491834977947747e+03 -2.235907253484789692e+00 1.569039198358469500e+00 2.609253357866184686e+01
-9.991311902693309488e-01 1.417099639040610148e-04 -1.094573619906650038e+03 -2.232391469671909157e+00 1.577060046894086298e+00 2.609252794375802864e+01
-9.987836663770633949e-01 1.959867124082377522e-04 -1.092191732264939219e+03 -2.233204430711023925e+00 1.578342694696333481e+00 2.609250770048505785e+01
-9.984361424847958411e-01 1.348239765696823862e-04 -1.112968291845803833e+03 -2.237894734077741976e+00 1.591860679370867171e+00 2.609251075062873682e+01
-9.980886185925281762e-01 1.463371673848220048e-04 -1.091949272409909099e+03 -2.235924686587280164e+00 1.610312414959127247e+00 2.609249901496382762e+01
-9.977410947002606223e-01 1.980334107053257253e-04 -1.086403406424954255e+03 -2.237569154695089768e+00 1.613525722155815689e+00 2.609236130509058782e+01
-9.973935708079930684e-01 1.252326159674981953e-04 -1.104387972199023807e+03 -2.242495921466341802e+00 1.637602190346934661e+00 2.609225404018292949e+01
-9.970460469157254035e-01 1.640306783310568385e-04 -1.086537685265220034e+03 -2.242556981052610698e+00 1.665476897530405065e+00 2.609212144550050283e+01
-9.966985230234578497e-01 2.031479323708388588e-04 -1.077319046226267346e+03 -2.245318939366061084e+00 1.672158822857455984e+00 2.609172233381658046e+01
-9.963509991311902958e-01 1.295894914908726542e-04 -1.093398524017848786e+03 -2.250626927781800291e+00 1.704036003059739457e+00 2.609130534954690361e+01
-9.960034752389226309e-01 1.968523170947298869e-04 -1.078380182477413427e+03 -2.252861536929400277e+00 1.739382792878867656e+00 2.609076112636662259e+01
-9.956559513466550770e-01 2.173512847126025742e-04 -1.066981114341018383e+03 -2.257579294472908060e+00 1.750760813832714868e+00 2.608988775903467427e+01
-9.953084274543874121e-01 1.601272063757717848e-04 -1.083651184705297055e+03 -2.262915469714109395e+00 1.784206180709193790e+00 2.608891488690856519e+01
-9.949609035621198583e-01 2.445698119167992370e-04 -1.069373462267150671e+03 -2.267592652617462345e+00 1.823792609506502016e+00 2.608746714916079057e+01
-9.946133796698523044e-01 2.467904283880565145e-04 -1.059385119025620043e+03 -2.275202850260430232e+00 1.838845239339729432e+00 2.608596577382334303e+01
-9.942658557775846395e-01 2.155930249059474020e-04 -1.079361821730243491e+03 -2.279348104194161895e+00 1.866212831521036675e+00 2.608421704082369175e+01
-9.939183318853170856e-01 2.998104953903982088e-04 -1.062452895864052152e+03 -2.287590211101560467e+00 1.905961487947409605e+00 2.608125424531074543e+01
-9.935708079930495318e-01 2.883031437228999625e-04 -1.057466979235501185e+03 -2.298309968389380842e+00 1.921447504164926823e+00 2.607927830262165614e+01
-9.932232841007818669e-01 2.808467322862094411e-04 -1.081799809466297575e+03 -2.299549781954884242e+00 1.937427606975670846e+00 2.607648306465050325e+01
-9.928757602085143130e-01 3.498762657587984812e-04 -1.058087244072031808e+03 -2.313956985636196784e+00 1.974213386398069314e+00 2.607132648064607139e+01
-9.925282363162467592e-01 3.296099239039942930e-04 -1.060737488425419997e+03 -2.327072268273711497e+00 1.986369393203099021e+00 2.606936753422274222e+01
-9.921807124239790943e-01 3.388800306642683873e-04 -1.088276976101645914e+03 -2.324023857762365530e+00 1.990034490463363559e+00 2.606478885885168850e+01
-9.918331885317115404e-01 3.842974953269510290e-04 -1.052999669727909350e+03 -2.349543234288413718e+00 2.022252547309014492e+00 2.605631975907184383e+01
-9.914856646394439865e-01 3.570976993026956790e-04 -1.067118405359389726e+03 -2.364557026264944017e+00 2.028339780409513793e+00 2.605475785285006651e+01
-9.911381407471763216e-01 3.795819444284534482e-04 -1.095348507179733588e+03 -2.356800639575000744e+00 2.022036727142137558e+00 2.604589483422624951e+01
-9.907906168549087678e-01 3.949940359785308300e-04 -1.043492372999790859e+03 -2.405306152786113483e+00 2.048114700652481357e+00 2.603074180056350784e+01
-9.904430929626411029e-01 3.626338554785251051e-04 -1.082736195169784423e+03 -2.425231494347580785e+00 2.045456746754755972e+00 2.602746885060240345e+01
