# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-1.000000000000000000e+00 9.667714267948238787e-05 2.089528155783099919e+03 -1.444502119619988756e+00 2.764364302215590374e+00 3.527466571660751526e+01
-9.996513249651324262e-01 1.414304281221740031e-04 -4.313571825387757599e+02 -1.336268169136713535e+00 2.774923866813537643e+00 3.546163639584038663e+01
-9.993026499302649635e-01 1.407334326240509590e-04 -1.501494712361155962e+03 -1.043488749473655774e+00 2.795797728979899865e+00 3.577297465595400183e+01
-9.989539748953975007e-01 5.376178703745625290e-05 -1.616689483699831726e+03 -6.721486728881147510e-01 2.800569955289458957e+00 3.607869214210289499e+01
-9.986052998605299269e-01 1.165977095522800858e-04 -1.437364074894226860e+03 -3.940584393965829157e-01 2.792087566491311623e+00 3.626332148991659210e+01
-9.982566248256624641e-01 5.915505527895206192e-05 -1.600381151010689109e+03 -2.799786242381571699e-01 2.794751078248541187e+00 3.629766099176872274e+01
-9.979079497907948904e-01 5.087828223621095432e-05 -2.025478246445213699e+03 -3.209204773916837228e-01 2.820313049136943473e+00 3.610972300530829671e+01
-9.975592747559274276e-01 7.446032767669094523e-05 -1.976053340434655865e+03 -6.764861851985646268e-01 2.867718750175708209e+00 3.554268582139012267e+01
-9.972105997210599648e-01 3.153163728270961554e-05 -2.703065085557992916e+03 -1.504030660513424156e+00 2.862514644446217282e+00 3.486781308855993444e+01
-9.968619246861923910e-01 9.124262520933232215e-05 -3.070901371427900813e+03 -2.079332448376566500e+00 2.740190165767306674e+00 3.448164186508257956e+01
-9.965132496513249283e-01 9.124259685320802943e-05 -1.947756737285293411e+03 -2.317568043326894589e+00 2.619069576435544722e+00 3.434839984468734997e+01
-9.961645746164574655e-01 4.327281679820375491e-05 -1.364903897745314680e+03 -2.372018636776881628e+00 2.566813827553296790e+00 3.441324679633205363e+01
-9.958158995815898917e-01 8.859557422142584886e-05 -1.562582388407628059e+03 -2.161276218542859340e+00 2.593159575700478392e+00 3.472633789286908268e+01
-9.954672245467224290e-01 3.998978701611897497e-05 -2.232778443484628042e+03 -1.634754404133542005e+00 2.600262007143923526e+00 3.522259376382316276e+01
-9.951185495118549662e-01 6.991474071115520771e-05 -1.884512042256627865e+03 -1.000923330600645533e+00 2.420363901070693213e+00 3.557050124315565398e+01
-9.947698744769873924e-01 1.208027335747180329e-04 -1.259098293628493138e+03 -7.977173673302344614e-01 2.311025966545439125e+00 3.566858061423057791e+01
-9.944211994421199297e-01 8.230708042243872454e-05 -1.514503897938511045e+03 -7.331438496732038956e-01 2.237975064245035561e+00 3.569856770702693893e+01
-9.940725244072523559e-01 1.358614106110918730e-04 -1.716828959474850308e+03 -7.066040420328052463e-01 2.154744060215723511e+00 3.570775344377202742e+01
-9.937238493723848931e-01 1.365076871087226337e-04 -1.885066798940134049e+03 -7.030682129700497329e-01 1.995346404598757006e+00 3.572945907272615074e+01
-9.933751743375174303e-01 9.653913225583912521e-05 -1.959356310728430344e+03 -6.024108038269349041e-01 1.676410454714203802e+00 3.575993852092090464e+01
