# f,        fd_amp,        fd_dphi,        fd_alpha,        fd_beta,        fd_gamma
-9.998378466028863265e-01 1.518520176743656694e-04 -2.025492316740579554e+04 3.058099715988210399e+00 1.127667367691693956e+00 4.342049859297989478e+00
-9.995135398086589795e-01 1.399182789604694137e-04 -2.542564771221579576e+03 3.106916417789646889e+00 1.267193408238115770e+00 4.273640420358422176e+00
-9.991892330144316325e-01 1.533872896937087192e-04 -5.629757596144228955e+03 3.494552604956125741e+00 1.573225208140571763e+00 4.216365505480092146e+00
-9.988649262202042856e-01 1.832680928751608711e-04 -5.416067774895245748e+03 4.045421377388912276e+00 1.697194487766769067e+00 4.202381992399471855e+00
-9.985406194259770496e-01 1.418013004263978091e-04 -2.027336525472053836e+03 3.812955990919977722e+00 1.264267879713186771e+00 4.269156797628292921e+00
-9.982163126317497026e-01 8.229664591333415698e-05 -2.035347869581614304e+03 3.273256779535781646e+00 7.899193702191594779e-01 4.388294199219415326e+00
-9.978920058375223556e-01 1.248711147005413327e-04 -2.016304662735372858e+03 3.166111026454356381e+00 7.320887803062741117e-01 4.444635515014851102e+00
-9.975676990432950086e-01 1.684816613458757701e-04 -1.799842720282685150e+03 3.116012251367965114e+00 7.137796503859829000e-01 4.486047274890976766e+00
-9.972433922490676617e-01 2.035856687620057036e-04 -1.746998026247031930e+03 3.055737747505878676e+00 7.064876449863655150e-01 4.560836310371475300e+00
-9.969190854548403147e-01 2.267427032381016949e-04 -2.034768253343267361e+03 2.918989616500070383e+00 7.037814365926148286e-01 4.793179080809506054e+00
-9.965947786606129677e-01 2.244125822283577084e-04 -3.502581586653064278e+03 2.445920072248569443e+00 7.181317139600628119e-01 5.261454418405698163e+00
-9.962704718663856207e-01 1.320271940238267375e-04 -3.594948507241151674e+03 1.681173250665615626e+00 9.115341740268718684e-01 5.074425685508788142e+00
-9.959461650721582737e-01 1.622713543257060288e-04 -2.157728575839455516e+03 3.232009503330110611e+00 1.381825284800360265e+00 4.607510552294749928e+00
-9.956218582779309267e-01 1.963914473962772764e-04 -1.869556650003751656e+03 3.146252331973207195e+00 1.427264943829633204e+00 4.613894798260607999e+00
-9.952975514837035798e-01 2.059704762929120470e-04 -1.734019030229309465e+03 3.169608549092748362e+00 1.425416359171177927e+00 4.591849787377088710e+00
-9.949732446894762328e-01 1.125137586388674093e-04 -9.846061261583232636e+02 3.450892599702432229e+00 1.217590916417684799e+00 4.472212501803407569e+00
-9.946489378952488858e-01 8.165234562400387384e-05 -7.086981739931031825e+02 4.024819506346629439e+00 8.804303780730209361e-01 4.327640723830578295e+00
-9.943246311010215388e-01 4.835262534310809357e-05 -1.229100458605912991e+03 4.167117555702139597e+00 8.331725004755197173e-01 4.262311149234329299e+00
-9.940003243067941918e-01 3.754361795130038286e-05 -1.629421901757490105e+03 4.226655298206722478e+00 8.326668487427887344e-01 4.222730623361568902e+00
-9.936760175125669559e-01 6.776099989123034835e-05 -1.939690784403162070e+03 4.284791340676591176e+00 8.489513589414785510e-01 4.176323377077570065e+00
-9.933517107183396089e-01 9.838986500492803320e-05 -2.828452976740305530e+03 4.366051666863018710e+00 8.714918493386890619e-01 4.080984017363163296e+00
-9.930274039241122619e-01 1.100755631650303487e-04 -3.112061031103043206e+03 4.578864088885612915e+00 8.676589142247765896e-01 3.678344658032538739e+00
-9.927030971298849149e-01 5.863788352032229363e-05 -1.802210887406929032e+03 5.612393043474309451e+00 9.486424736611774877e-01 3.288748366226075248e+00
-9.923787903356575679e-01 7.596204713008859809e-05 -1.462363965956660650e+03 5.802682446077958467e+00 1.065359891147423577e+00 3.274249922683925007e+00
-9.920544835414302209e-01 7.692539433539716687e-05 -2.399972148154564820e+03 5.633531137764318686e+00 9.927099456508728936e-01 3.396705834968926752e+00
-9.917301767472028740e-01 7.232418398282372096e-05 -2.673376379177217132e+03 5.335207710769648060e+00 8.601125275881577048e-01 3.525943847455694780e+00
-9.914058699529755270e-01 9.053423216814180546e-05 -2.367063846967835616e+03 5.188867337017225800e+00 8.430641265066654011e-01 3.572286740126820348e+00
-9.910815631587481800e-01 1.105627471548457268e-04 -2.099002717393255807e+03 5.193046184314310310e+00 8.950546936791492492e-01 3.546731417941113129e+00
-9.907572563645208330e-01 1.110245325295185556e-04 -2.048555643660669375e+03 5.270316864522818001e+00 9.773686852959639904e-01 3.490890839652383448e+00
-9.904329495702934860e-01 8.219071279034943312e-05 -2.117357776051842393e+03 5.383602843380518976e+00 1.084740076485297466e+00 3.431448269818572427e+00
-9.901086427760661390e-01 3.216987344891202358e-05 -2.194763378773797740e+03 5.502485080950870966e+00 1.213531140127671382e+00 3.389486991012099715e+00
-9.897843359818387921e-01 3.263623898102879745e-05 -2.285091451431366750e+03 5.583658997091577092e+00 1.328481106940780254e+00 3.373151898038220686e+00
-9.894600291876114451e-01 6.504644578625468521e-05 -2.580230367897882843e+03 5.601506729137932794e+00 1.357446142255150257e+00 3.378240007380483689e+00
-9.891357223933842091e-01 7.388399300242929073e-05 -2.919056187079730080e+03 5.533219596152798125e+00 1.182923111783753978e+00 3.419124516944244796e+00
-9.888114155991568621e-01 9.005487579920860202e-05 -2.708297888459565002e+03 5.355254026825869929e+00 9.356254330539550690e-01 3.500016624675020616e+00
-9.884871088049295151e-01 1.298791795358400058e-04 -2.273380928582150318e+03 5.196023298552447045e+00 8.791901194501231531e-01 3.570848110765898475e+00
-9.881628020107021682e-01 1.680647032771404579e-04 -2.191378056267144075e+03 5.122033304838081946e+00 9.093307895284732378e-01 3.593557914973391831e+00
-9.878384952164748212e-01 1.910739523035864839e-04 -2.427697632939660707e+03 5.124913730233739528e+00 9.591778150467625830e-01 3.575528447832598822e+00
-9.875141884222474742e-01 1.901336784432265290e-04 -2.635713099849636819e+03 5.184631534039176870e+00 1.036667729307406249e+00 3.540073781921976526e+00
-9.871898816280201272e-01 1.584316984828293840e-04 -2.427037404669514217e+03 5.256563178963439498e+00 1.206983169060125816e+00 3.519613655108991601e+00
-9.868655748337927802e-01 1.116009801937834823e-04 -2.391577286816565902e+03 5.268648613767616951e+00 1.425314137611203291e+00 3.525655049937790331e+00
-9.865412680395654332e-01 1.002371239346931382e-04 -2.682328427286738133e+03 5.155636768510714063e+00 1.474154244846842321e+00 3.542492738145167408e+00
-9.862169612453380863e-01 9.637489759633023915e-05 -2.502040232725885289e+03 4.976428631297303617e+00 1.410671701185059579e+00 3.559430070682114255e+00
-9.858926544511107393e-01 6.179034527889076822e-05 -2.033642968374045950e+03 4.872424396350640841e+00 1.356953644655766400e+00 3.570289240785943896e+00
-9.855683476568833923e-01 2.560718796914004684e-05 -1.783540309908556765e+03 4.848223764625702259e+00 1.296136948618250795e+00 3.566860919487562676e+00
-9.852440408626560453e-01 7.177087738460986984e-05 -1.709228874376670319e+03 4.892440483820510444e+00 1.203158038480786285e+00 3.537394290676034281e+00
-9.849197340684286983e-01 1.295169653877227360e-04 -1.836788290574157600e+03 5.023044828600152556e+00 1.086886267677947382e+00 3.454053327423318720e+00
-9.845954272742014624e-01 1.705072555674245355e-04 -2.527193740378691473e+03 5.280417581264979177e+00 1.009972894140247268e+00 3.271157329116734402e+00
-9.842711204799741154e-01 2.118171110227152132e-04 -3.429947865180859026e+03 5.743020440611600108e+00 1.122552828890240884e+00 3.036555048426435199e+00
-9.839468136857467684e-01 2.525463783231877502e-04 -2.991512779192925336e+03 6.257931121516155493e+00 1.551678173264743998e+00 2.922741208467839691e+00
-9.836225068915194214e-01 2.372420080700205663e-04 -2.159051601257289349e+03 6.491965235379850263e+00 1.807263760568870836e+00 2.952145251028078121e+00
-9.832982000972920744e-01 1.890609118203108343e-04 -2.013563175754740996e+03 6.762090122633441780e+00 2.000779825632131192e+00 3.052613157826682411e+00
-9.829738933030647274e-01 1.358191597696000244e-04 -1.135824133843387017e+03 7.092309109145155332e+00 2.147169853726240252e+00 3.198709073239068168e+00
-9.826495865088373804e-01 1.206533127429445227e-04 -5.809980951750771965e+02 7.375872110836074746e+00 2.226861180408349128e+00 3.800168767543413040e+00
-9.823252797146100335e-01 1.048183077550183807e-04 -1.470728356434542093e+03 9.094520395303600679e+00 1.563250654282351659e+00 4.324392271985889380e+00
-9.820009729203826865e-01 1.426518334824390590e-04 -2.164171410501808168e+03 9.085806684103776121e+00 1.559975537185023686e+00 4.324372909144145183e+00
-9.816766661261553395e-01 1.848404290852997880e-04 -2.190216029029612400e+03 9.095461978519505664e+00 1.525842569531984827e+00 4.324608706195385288e+00
-9.813523593319279925e-01 2.235541557255525647e-04 -2.151233381770951837e+03 9.082642937838915742e+00 1.498716505890599127e+00 4.325431049726042865e+00
-9.810280525377006455e-01 2.512436722657348403e-04 -2.086459376848652482e+03 9.067804624293886562e+00 1.488877588075556480e+00 4.326920460606565655e+00
-9.807037457434732985e-01 2.626014545485268041e-04 -2.082329542236310772e+03 9.044460236446207446e+00 1.511388266082805742e+00 4.329800987489450748e+00
-9.803794389492459516e-01 2.514892773802058579e-04 -2.181796313585958160e+03 8.979601779113346893e+00 1.577063445732910685e+00 4.331263368175622297e+00
-9.800551321550187156e-01 2.032694273758738480e-04 -2.274845800335542663e+03 8.831831521030370169e+00 1.681911000297890313e+00 4.320311817152961531e+00
-9.797308253607913686e-01 1.196304686977316454e-04 -2.233674141446115755e+03 8.642655408928526128e+00 1.786927391283989586e+00 4.301736721481056236e+00
-9.794065185665640216e-01 5.497730614756439753e-05 -2.226384161989418317e+03 8.567239216632401622e+00 1.816072824971038502e+00 4.297462502083452485e+00
-9.790822117723366746e-01 3.610733170197889775e-05 -2.385548781551172397e+03 8.598639410776828029e+00 1.768905364548473136e+00 4.311022452358290735e+00
-9.787579049781093277e-01 4.165818282607276237e-05 -2.466431938141289720e+03 8.697692288938931426e+00 1.643125328064255708e+00 4.324411153782757644e+00
-9.784335981838819807e-01 6.818420027731008628e-05 -2.339715548298394424e+03 8.798462294893232283e+00 1.500409008105018094e+00 4.326528506812779895e+00
-9.781092913896546337e-01 1.156176285450052969e-04 -2.205637851107057941e+03 8.841794707791422070e+00 1.442275362291974172e+00 4.329852591532382888e+00
-9.777849845954272867e-01 1.864552341221527385e-04 -2.373197918665132420e+03 8.766145982663775982e+00 1.485078034093991972e+00 4.347191770751970274e+00
-9.774606778011999397e-01 2.715718848843739108e-04 -2.687832432263431656e+03 8.474338086582072549e+00 1.609348915995406637e+00 4.353658914779470201e+00
-9.771363710069725927e-01 2.713362915876962140e-04 -2.523663774927193117e+03 8.161742957826845668e+00 1.719788933593823455e+00 4.336042099074095546e+00
-9.768120642127452458e-01 2.355551804977877540e-04 -2.085874998336814315e+03 8.005552198154493482e+00 1.784386401037178160e+00 4.313791917435163548e+00
-9.764877574185178988e-01 1.955376716509593996e-04 -6.714739072487085423e+02 7.904994934225355152e+00 1.825003010926873337e+00 4.291920313160614953e+00
-9.761634506242905518e-01 1.550564071375446396e-04 3.686215877553677274e+02 7.815809637991725900e+00 1.841076635307004716e+00 4.273475298556395963e+00
-9.758391438300632048e-01 1.199383704660838651e-04 -7.639262965920702300e+02 7.761645467722527947e+00 1.815524911462093716e+00 4.270430953672581964e+00
-9.755148370358359688e-01 8.194360445752781128e-05 -1.746476113356049837e+03 7.796203746514303923e+00 1.735088577229727980e+00 4.283538124949194170e+00
-9.751905302416086219e-01 3.360069334084657216e-05 -1.858144531434185183e+03 7.905287576014492501e+00 1.656107315448265505e+00 4.297356571401058645e+00
-9.748662234473812749e-01 6.740380288237681199e-05 -1.861591856579077557e+03 8.020251334682372502e+00 1.669044335410008628e+00 4.307269944404771067e+00
-9.745419166531539279e-01 1.277805940640673067e-04 -1.706199550520694174e+03 8.122514193269111615e+00 1.758717740532246943e+00 4.317307331827461070e+00
-9.742176098589265809e-01 1.716094946145348523e-04 -1.462141388980921420e+03 8.176276922961756455e+00 1.846669113504504134e+00 4.322191190721110132e+00
-9.738933030646992339e-01 2.023966098864481253e-04 -1.461370914149074224e+03 8.175263325327108532e+00 1.867150999627028130e+00 4.318314854995414898e+00
-9.735689962704718869e-01 2.445810491765098237e-04 -3.466136445392284259e+03 8.149661729813860944e+00 1.737528826450025488e+00 4.312760160768344342e+00
-9.732446894762445400e-01 2.913841146039750194e-04 -3.856161918810951647e+03 8.127772210694789834e+00 1.344813738679833559e+00 4.309859075338079215e+00
-9.729203826820171930e-01 2.672382536505856073e-04 -1.851794235068689432e+03 8.137454098396887048e+00 1.097231126255850286e+00 4.295444898239783704e+00
-9.725960758877898460e-01 2.378770724963509358e-04 -5.051713770668143297e+02 8.195908847538147413e+00 1.049455293727348471e+00 4.253518686059367226e+00
-9.722717690935624990e-01 2.167920492087963469e-04 -6.888021370502760874e+02 8.310745076518307073e+00 1.109614137453433180e+00 4.201241577521089177e+00
-9.719474622993351520e-01 1.914816008966874076e-04 -2.061570577825586497e+03 8.417172105827447126e+00 1.256097979349350080e+00 4.178939204054237244e+00
-9.716231555051078050e-01 1.399473552049389962e-04 -2.392936773093148076e+03 8.408268154979431586e+00 1.435970156596196201e+00 4.187608275339796293e+00
-9.712988487108804581e-01 9.222411521740225913e-05 -2.241948827080047522e+03 8.299784921979703967e+00 1.594233516232044456e+00 4.193728487643472391e+00
-9.709745419166532221e-01 1.022728251067928258e-04 -2.114457597437443383e+03 8.199862719161401969e+00 1.693145784136036003e+00 4.190390353559122261e+00
-9.706502351224258751e-01 1.421996795833022553e-04 -2.196642400626282779e+03 8.164346254012896154e+00 1.747011827652194649e+00 4.191714976920279945e+00
